,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000171061,3.13612054015e-06,C,CompNM,F1,Computer,Sue's paint palette is dirty.,0.576434390358,4.07643638607,4.12692393881,8.13472746255,1,Clean palette,6.64776175062,2.52084978609,0,8.15140278681,11.5514112829,11.6182337482,13.6182408757,13.6348902557,15.6349059363,15.6349070767,25.6349241829
1,25.8643485222,1.11189733616e-05,C,CompMental,F1,Computer,Sue wants to watch a true story.,0.547603176947,4.0476108747,4.0978515292,8.11457589099,1,History Channel,6.28840450712,2.19056039057,1,8.13171165479,14.1317170717,14.2821479462,16.2821368272,16.2994835664,18.7994884132,18.7994895536,44.6638303781
2,44.6697892926,7.12754717824e-06,C,CompNM,F1,Computer,Sue stayed home sick from school today.,0.569108127171,4.0690975784,4.10241743592,8.11484217615,2,Doctor's office,6.63550693111,2.53308635907,1,8.13146247574,11.1314727394,11.198156075,13.1981555048,13.2148182846,17.4148280921,17.4148295176,62.0846148188
3,62.0909760121,1.05487702058e-05,C,PeerNM,F1,Adrienne,I have big feet. ,0.55351305396,4.05352075171,4.08692214837,8.09945066568,1,Big shoes,6.97790004214,2.89098473622,1,8.11622406499,12.3162455617,12.3663476567,14.3663416695,14.3831427237,17.3831427237,17.3831441492,79.474113604
4,79.4801323899,7.41264875614e-06,C,CompMental,F1,Computer,Sue likes to run.,0.550484416616,4.05048042519,4.08382423127,8.0970509631,1,Soccer,6.16648695744,2.08266016026,1,8.11376306551,11.5137709913,11.5637410842,13.563743365,13.5806102777,15.5806162648,15.5806176903,95.0607460888
5,95.0669117022,7.69775078879e-06,C,PeerNM,F1,Adrienne,My headphones are broken.,0.563996820544,4.06399197381,4.097232573,8.11097961579,2,Draw a picture,6.24574271607,2.14850729205,1,8.12800133884,14.1280053303,14.17921191,16.1792201779,16.1959833136,18.6959921517,18.6959932921,113.762900433
6,113.769115654,7.98285282144e-06,C,CompNM,F1,Computer,Sue can do the splits.,0.552311634609,4.05230422196,4.08619428325,8.09858253044,1,Gymnastics,6.00763502853,1.92144844303,1,8.11522193186,12.3152331649,12.3820453666,14.3820542047,14.3994368668,17.7994442224,17.7994453628,131.568556455
7,131.574955282,7.69775078879e-06,C,PeerMental,F1,Adrienne,I like to play with animals.,0.55131605882,4.05132347147,4.08480783277,8.09840234605,2,Dog,6.85596396084,2.77115299194,1,8.11506968745,11.1150922105,11.1653342905,13.1653280183,13.182371124,15.6823791068,15.6823805323,147.257331252
8,147.264422307,6.84244514559e-06,C,CompMental,F1,Computer,Sue does not think the teacher heard her.,0.581169077393,4.08116451576,4.11438886415,8.11903260368,1,Repeat question,6.92862730854,2.81423530827,1,8.1357159108,14.1357124896,14.2025489249,16.2025423676,16.2361843902,18.2362023516,18.236203492,165.500621807
9,165.506877513,7.41264875614e-06,C,CompNM,F1,Computer,Sue is wearing a costume.,0.55477177879,4.05478090205,4.10505377307,8.11714836531,1,School play,6.79700517574,2.69195824512,1,8.13380515795,14.1338145663,14.2011450832,16.2011405216,16.2177839144,19.217793893,19.2177953185,184.72466884
