,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.000030791,1.28295851027e-05,D,CompNM,F1,Computer,Sue has a kite.,0.571438549994,4.07145080938,4.12130971245,8.1248826093,1,Windy day,6.13540144341,2.01409543729,1,8.14139114895,11.5413973642,11.6082859732,13.6082757095,13.6250550959,15.6250667851,15.6250679255,25.6250893082
1,25.6329010999,8.26795530884e-06,D,PeerNM,F1,Adrienne,I have ten empty glass bottles.,0.562624054959,4.06262662088,4.09607591465,8.10991761126,2,Recycling,5.70823642245,1.61215794188,1,8.1268626419,14.1268734758,14.177228171,16.1772378645,16.1939063463,18.6939114781,18.6939126186,44.3268091568
2,44.3330816834,7.69775124354e-06,D,CompMental,F1,Computer,Sue knows her sister is lying.,0.569573698553,4.0695802559,4.15295402618,8.15333834352,1,Tell on her,7.01524154687,2.86229436314,1,8.16961566555,11.1696313462,11.2188174088,13.218817979,13.2355622979,17.4355683991,17.4355695395,61.7686466613
3,61.7752453444,9.40836252994e-06,D,PeerNM,F1,Adrienne,I invited a lot of friends to the party.,0.550982489612,4.05098477043,4.08439443504,8.08675450846,2,Laser tag,6.52206546053,2.43766817448,0,8.10398150487,12.3040018611,12.3545247665,14.3545435832,14.3716134885,17.3716214714,17.3716228969,79.1468622542
4,79.247119188,1.14040749395e-05,D,PeerMental,F1,Adrienne,I know my bike was stolen.,0.560403681463,4.06039655392,4.09364342535,8.09453950058,2,Call police,6.48852864048,2.39488236411,1,8.1115712022,11.5115785578,11.5629698835,13.5629778664,13.5797019431,15.5797167684,15.5797179088,94.826829399
5,94.9385462883,1.19742790048e-05,D,CompMental,F1,Computer,Sue wants to borrow a book. ,0.546234402788,4.04624210054,4.07952945644,8.08971244053,2,Library,5.80369537662,1.72416335426,1,8.10648099311,14.1064943929,14.172627767,16.1726197841,16.1900121396,18.6900261096,18.6900275351,113.628565841
6,113.691658033,1.0548769751e-05,D,PeerNM,F1,Adrienne,I live very close to the pool.,0.544122938215,4.04412179781,4.07753288793,8.09160067033,1,Swim team,5.91693157384,1.83939497958,1,8.10835895924,12.308366771,12.358776491,14.3587690783,14.3759915131,17.7759931667,17.7759945922,131.467646068
7,131.580157536,1.22593810374e-05,D,CompNM,F1,Computer,Sue is not at the pool. ,0.543957294018,4.04395244729,4.07732020192,8.07986502136,2,Swing set,7.19599956436,3.11867480081,1,8.09666550535,11.0966732031,11.1632755698,13.1632707231,13.1801233807,15.6801347848,15.6801359252,147.260285478
8,147.306956372,1.02636677184e-05,D,PeerMental,F1,Adrienne,I really like to laugh. ,0.547665329159,4.04766048243,4.0807779176,8.09547007314,1,Funny movie,5.79228787992,1.7115071113,1,8.11220811982,14.1122206643,14.1631900392,16.1631900392,16.1798895971,18.1799007161,18.1799021416,165.486851956
9,165.53568991,1.1404075849e-05,D,PeerNM,F1,Adrienne,I only ride my bike in the street.,0.56171771606,4.0617242734,4.09524598306,8.1089867536,2,Road bike,6.17673580007,2.08149722966,1,8.12602615297,14.1260335656,14.1760906145,16.1760900443,16.1926778423,19.1926923825,19.192693808,184.728376305
10,184.812793833,1.08338708742e-05,D,CompMental,F1,Computer,Sue does not like fruit.,0.558661994037,4.05865287078,4.09179339921,8.10271223127,1,Soda,6.45747220684,2.36568565008,1,8.11956916543,12.319584675,12.3694891944,14.3694946113,14.3862885379,16.3863033632,16.3863045036,201.199090924
11,201.240564125,9.40836252994e-06,D,PeerMental,F1,Adrienne,I do not know where I'm going.,0.55105462039,4.05105062896,4.0844639999,8.09833221098,2,Ask for directions,6.44929947615,2.36483319544,1,8.11536191689,11.5153709831,11.5654479891,13.5654394361,13.5823037829,16.0823131913,16.0823143317,217.32287247
12,217.348849528,9.97856568574e-06,D,PeerMental,F1,Adrienne,I want to do some exercise.,0.551507077084,4.05150194525,4.08475879525,8.09550514067,1,Soccer,5.95905651803,1.87430513543,1,8.11250205986,11.5125082751,11.5629761558,13.5629758707,13.5796497694,15.5796677309,15.5796691564,232.928512412
13,232.966035527,9.40836252994e-06,D,CompNM,F1,Computer,Sue is in a research lab.,0.556384315063,4.05637718752,4.10647586128,8.11124048401,1,Pay attention,6.5843730524,2.4778943401,1,8.12799905802,14.1279964921,14.1947009253,16.1946983594,16.2121112422,18.7121166591,18.7121177995,251.678147054
