,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000165359,1.33997882585e-05,A,PeerNM,F1,Adrienne,I am drawing something blue.,0.567292313254,4.06729773019,4.10082970351,8.11100584516,1,The ocean,6.34949300331,2.24866073389,1,8.12766149739,11.5276794018,11.5779180606,13.5779308902,13.5946957364,15.5947051448,15.5947065703,25.5947228211
1,25.6013942052,1.76763178388e-05,A,PeerMental,F1,Adrienne,I think skiing is dangerous.,0.550332172209,4.05032219364,4.08366200829,8.09234250544,1,Hot cocoa,5.77778503204,1.69412045783,0,8.10938418563,14.1093915983,14.1594486472,16.1594540641,16.1760338792,18.6760447131,18.6760455684,44.2774255186
2,44.283736819,7.98285327619e-06,A,CompMental,F1,Computer,Sue likes to get exercise.,0.570861788878,4.0708654952,4.15446307047,8.15920260423,2,Kickball,6.01981144502,1.86534580863,1,8.17600936047,11.1760301729,11.2426989683,13.2426983981,13.2598070773,17.4598305697,17.4598317101,61.7435636824
3,61.7496295101,7.12754717824e-06,A,PeerNM,F1,Adrienne,I have to carry a lot of books.,0.55464177233,4.05464063192,4.08794167272,8.09968273862,2,Backpack,6.41655752016,2.32861242622,1,8.11635663737,12.3163673002,12.3671259848,14.3671160062,14.3836844173,17.3836932555,17.383694681,79.1333204847
4,79.1394675665,7.69775033405e-06,A,CompNM,F1,Computer,Sue is playing with three friends.,0.554033079801,4.05403963715,4.08744730604,8.09237557726,1,Card game,7.85902652531,3.77158606171,0,8.10908967538,11.5091004522,11.5767656788,13.5767733765,13.5940707931,15.594070508,15.5940719335,94.7335346533
5,94.739516376,9.40836252994e-06,A,CompMental,F1,Computer,Sue wants to have fun with her friends.,0.570776543414,4.07076713505,4.10429568715,8.10699446161,2,Party,6.74923036746,2.64493182929,0,8.1235979402,14.1235970849,14.1894963903,16.1894921138,16.2061172601,18.7061138389,18.7061152644,113.445625368
6,113.485825589,9.12326049729e-06,A,CompNM,F1,Computer,Sue does not own a helmet.,0.551722043907,4.05172318431,4.08510291323,8.08869063537,2,Jogging,5.58235282043,1.49724620087,1,8.10538392105,12.3053803288,12.3720753536,14.3720707919,14.3895230188,17.7895332255,17.7895343659,131.275353683
7,131.281831768,1.19742790048e-05,A,PeerMental,F1,Adrienne,I do not want to go to bed early.,0.55366700898,4.05365703041,4.08687482146,8.09430942336,2,11pm bedtime,5.91516850377,1.82829026109,1,8.11092886765,11.1109362803,11.1610697365,13.1610617536,13.1782362913,15.678241138,15.6782425635,146.960066064
8,146.97475879,1.25444830701e-05,A,CompNM,F1,Computer,Sue has a lot of clothes.,0.545782516298,4.04577938018,4.0789789247,8.08075767537,1,Big closet,6.03743558836,1.95845381264,1,8.09787519266,14.0978749076,14.1651210343,16.1651176131,16.1818231581,18.1818354175,18.181836843,165.156586794
9,165.204793247,8.83815846464e-06,A,PeerMental,F1,Adrienne,I know that school is closed today.,0.54357981912,4.04358038932,4.07784678511,8.08662963383,1,Play outside,6.48258939797,2.40474974041,1,8.10330866442,14.1033152218,14.1539504573,16.1539550189,16.1706648405,19.1706756744,19.1706768148,184.37546493
