,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000230934,2.85102942144e-06,A,PeerMental,M1,Harrison,I like to play with animals.,0.63168442051,4.13169083533,4.16497206132,8.16659173206,2,Dog,6.14856893921,1.98358661418,1,8.18330248043,11.5833200998,11.6340396573,13.6340464997,13.6507193294,15.6507275974,15.6507287378,25.6507518311
1,25.657940706,7.982886018e-06,A,CompNM,M1,Computer,Tim does not own a helmet.,0.599083450536,4.09908786963,4.13244778408,8.13731278348,2,Jogging,6.79138920195,2.6589260223,1,8.17154625385,14.1715599388,14.2377260975,16.2377260975,16.2551376292,18.7551528823,18.7551543078,44.4130898819
2,44.4201276521,7.982886018e-06,A,PeerNM,M1,Harrison,I have ten empty glass bottles.,0.597217450704,4.09722301021,4.1306048776,8.14014328712,2,Recycling,6.25807248062,2.12746218606,1,8.17355337971,11.1735747624,11.2227234018,13.2227265379,13.2393138366,17.4393193677,17.4393205081,61.8594430283
3,61.8655028948,8.55309554026e-06,A,PeerMental,M1,Harrison,I want to do some exercise.,0.597817877846,4.09782115653,4.13126232537,8.13771050232,1,Soccer,6.19313654186,2.06187022506,1,8.15435510676,12.354372327,12.4042576728,14.4042622344,14.4209695615,17.4209838167,17.4209849571,79.2864824349
4,79.2934708823,8.83819302544e-06,A,CompMental,M1,Computer,Tim does not like fruit.,0.551095180814,4.05109902971,4.08436714095,8.09772080024,2,Soda,7.98028825635,3.89590857086,0,8.11366462124,11.5136696961,11.5643222543,13.564326816,13.5809600163,15.5809677141,15.5809691396,94.8744340347
5,94.9138766239,9.40840254771e-06,A,PeerNM,M1,Harrison,I am drawing something blue.,0.547336096362,4.04733966015,4.08063286047,8.09076086321,1,The ocean,5.92651267868,1.84587069491,1,8.12445035685,14.1244509271,14.1750547327,16.175053022,16.1915433857,18.6915540771,18.6915555026,113.605425284
6,113.685873113,3.22166488331e-05,A,CompMental,M1,Computer,Tim thinks he is funny.,0.605352867835,4.10535757204,4.13863594699,8.14702339528,1,Tell a joke,6.79149896664,2.65285788779,1,8.16367854853,12.3636860752,12.4302787482,14.4302841651,14.4472073153,17.8472158114,17.8472169518,131.533066971
7,131.607987791,1.05488143163e-05,A,CompNM,M1,Computer,Tim is running late for his piano lesson.,0.598485304217,4.09849399986,4.13183823364,8.13487771785,1,Shortcut,6.23545838735,2.10360760917,1,8.1684032772,11.168408124,11.2189426495,13.2189486367,13.2355938113,15.7356022219,15.7356033623,147.34358374
8,147.49247057,3.16464429488e-05,A,CompMental,M1,Computer,Tim wants to have fun with his friends.,0.621669033499,4.12167145687,4.1549649423,8.1637769091,1,Party,6.04744144196,1.89247279333,1,8.19711515571,14.1971285556,14.2636331316,16.2636505229,16.2802110219,18.2802184346,18.280219575,165.772666766
9,165.782537321,8.83819666342e-06,A,CompNM,M1,Computer,Tim is wearing socks today.,0.594556298314,4.09455786638,4.12788328335,8.13269895991,2,Shoes,6.31199944804,2.1840987734,1,8.16671090517,14.1667208838,14.2167174198,16.2167185602,16.2333839771,19.2333922451,19.2333933856,185.015924434
10,185.03744088,9.69350730884e-06,A,CompMental,M1,Computer,Tim knows his sister is lying.,0.604217587268,4.10422229147,4.13762981813,8.14726687333,1,Tell on her,6.70396261956,2.56631712075,1,8.18035765044,12.3803708792,12.446849796,14.4468503662,14.4633350278,16.4633427256,16.463343866,201.500778759
11,201.545861543,1.05488179543e-05,A,PeerMental,M1,Harrison,I think it will be warm today.,0.5921685598,4.09216841725,4.12558535231,8.12622854492,2,T-shirt,7.82653870859,3.70094309257,1,8.14319417546,11.5432060928,11.5929123938,13.5929186661,13.6096048956,16.1096115955,16.1096127359,217.655466866
