,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.000030506,2.85103305941e-06,B,CompMental,M1,Computer,Tim is afraid of heights.,0.597813886405,4.09782172674,4.14782082866,8.16438988078,N/A,Rake leaves,N/A,N/A,0,8.18112970965,11.5811350696,11.6475851909,13.6475883271,13.6645702085,15.6645767659,15.6645779063,25.6646084123
1,26.6827643483,3.193154771e-05,B,CompNM,M1,Computer,Tim lives far away from school.,0.602912100145,4.10291651924,4.13625562116,8.14206231612,N/A,Bus,N/A,N/A,0,8.15875766892,14.1587682177,14.2086222022,16.2086224873,16.2252913255,18.7252977403,18.7252988807,45.4080395655
2,45.5451519215,2.53741745837e-05,B,CompMental,M1,Computer,Tim wants to listen to loud music.,0.580504706624,4.08050941083,4.11380517707,8.11749811761,2,Rock,6.928382955054985,2.8145692248872365,1,8.13488170929,11.134891973,11.184733698,13.1847411107,13.20138543,17.4014035056,17.401404646,62.946538606
3,63.0298916352,2.16678345168e-05,B,CompNM,M1,Computer,Tim stayed home sick from school today.,0.623510229358,4.12351664418,4.15759558866,8.15911262228,2,Doctor's office,8.093485023389803,3.9358837326690264,1,8.17575865224,12.3757653236,12.443094703,14.4430949881,14.4599559858,17.4599685303,17.4599699558,80.4898456252
4,80.5501802849,2.02423216251e-05,B,PeerMental,M1,Harrison,I care about the environment.,0.593906263231,4.09391267805,4.12738606353,8.12764237123,1,Recycling,6.588877329540992,2.4614858490494953,1,8.14440329773,11.5444229128,11.5941049801,13.5941064056,13.6107438825,15.6107569972,15.6107581376,96.1609238823
5,96.2124799323,9.69350367086e-06,B,CompNM,M1,Computer,Tim is going to a water park.,0.56840407549,4.06841163072,4.10173533707,8.1047026902,2,Bathing suit,7.166659016398626,3.0649111347884173,1,8.13804207723,14.1380437878,14.1874952067,16.1875009088,16.2041580577,18.7041733108,18.7041747363,114.916647541
6,115.030760344,2.08125238714e-05,B,CompNM,M1,Computer,Tim is very tall for his age.,0.606973393893,4.1069786683,4.14034000826,8.14375240734,2,Basketball,6.1045809511779225,1.9642301089952525,1,8.16077733932,12.3607994063,12.4105952297,14.4105977956,14.4272307108,17.8272380665,17.827239492,132.857984726
7,132.939025284,2.7940102882e-05,B,PeerMental,M1,Harrison,I know that school is closed today.,0.590786950146,4.09078652249,4.12412933075,8.12441899551,1,Play outside,7.353162064293429,3.2290199038980063,1,8.15776836114,11.1577826163,11.2072688177,13.2072756602,13.2240268932,15.7240421462,15.7240432866,148.663048613
8,148.7193924,1.02637131931e-05,B,PeerNM,M1,Harrison,I have big feet. ,0.582096437265,4.08209857554,4.11636112642,8.1318989606,1,Big shoes,5.895196668399876,1.778827273989009,1,8.1485948836,14.1486000155,14.198404392,16.1984132302,16.2155473566,18.2155596161,18.2155610416,166.934946599
9,166.984687967,9.97860843199e-06,B,CompMental,M1,Computer,Tim does not think the teacher heard him.,0.603236262377,4.10323697513,4.13660002571,8.1374521989,1,Repeat question,6.9247287885409605,2.788119354423543,1,8.15445090139,14.1544620204,14.2210022344,16.2210070811,16.237652826,19.2376642301,19.2376656556,186.222346495
