,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000230934,2.56592829828e-06,D,PeerMental,M2,Mitchell,I think there is candy in the jar.,0.579083272725,4.07908968755,4.10817422899,8.11480430928,1,Jar,5.945775893305836,1.837586553840083,1,8.13297167013,11.5329777713,11.5578453479,13.5578464883,13.5628591769,15.5628754278,15.5628762831,25.5628996616
1,25.5649464191,4.56165435025e-06,D,CompMental,M2,Computer,Tim wants to eat healthy.,0.573064169082,4.07306801798,4.10218278038,8.11656995483,1,Fish,5.796102008866001,1.6939143817289732,1,8.13360374443,14.1336140082,14.1722919949,16.1722982672,16.1777006921,18.6777165154,18.6777176558,44.242661509
2,44.2443450447,4.27654958912e-06,D,CompNM,M2,Computer,Tim is going to the beach later today.,0.560840359471,4.06084791471,4.09166959135,8.09455426787,1,Sunscreen,5.606500529294863,1.514823810357484,1,8.11283253395,11.1128447934,11.1543903505,13.1543912058,13.159871464,17.3599034526,17.3599043079,61.604247642
3,61.605992475,4.84675911139e-06,D,CompMental,M2,Computer,Tim thinks flying is fun.,0.575035374208,4.07504007841,4.10210295142,8.10384493338,2,Plane,6.035146980797435,1.9330289188947063,1,8.12203880885,12.3220536912,12.3581366666,14.3581358113,14.3638167823,17.3638279013,17.3638290417,78.9698192359
4,78.9715663497,4.84675911139e-06,D,PeerNM,M2,Mitchell,I am running late for my piano lesson.,0.572937583162,4.07293915123,4.09891178871,8.10860559048,1,Shortcut,8.044831659255578,3.945912172745011,1,8.12537965086,11.5253934499,11.5582929603,13.5582952411,13.5629943159,15.5630068604,15.5630077158,94.5345717846
5,94.5363263111,4.56165435025e-06,D,CompNM,M2,Computer,Tim has a sore throat.,0.555904363766,4.05590479142,4.0856082924,8.09476381889,1,Cough drop,6.49484404699615,2.4092257759766653,0,8.11143809307,14.1114452207,14.1499595581,16.1499604134,16.1556502226,18.6556572076,18.6556580629,113.191982378
6,113.193777675,4.56165435025e-06,D,CompMental,M2,Computer,Tim thinks skiing is dangerous.,0.579488119598,4.0794925387,4.10973859152,8.11050551974,1,Hot cocoa,5.992939128420403,1.883197400769859,0,8.12725135488,12.3272585395,12.3778658241,14.3778663943,14.3835408079,17.7835497601,17.7835506154,130.977326579
7,130.979213679,4.27654958912e-06,D,PeerMental,M2,Mitchell,I know it will rain later.,0.55616665892,4.05617392906,4.08384464258,8.09705890151,1,Umbrella,5.996788594948157,1.9129408162370964,1,8.1136838528,11.1136932612,11.1440416662,13.1440596277,13.1512305492,15.6512372491,15.6512381044,146.630450073
8,146.632265041,4.56165435025e-06,D,PeerNM,M2,Mitchell,I am very tall for my age.,0.564133874304,4.06414371037,4.09308199375,8.09452205118,2,Basketball,5.723992793722573,1.6309008213574998,1,8.1111581215,14.1111683852,14.1443624075,16.1443652585,16.1498261297,18.1498403848,18.1498415253,164.782104001
9,164.783882761,4.56165435025e-06,D,CompMental,M2,Computer,Tim is bored.,0.562169796769,4.06217079463,4.09241342621,8.09870850997,1,New game,6.496980041905772,2.404557207282778,1,8.11548656179,14.1155056637,14.1592277004,16.1592351131,16.1647056777,19.1647222137,19.1647230691,183.948603834
10,183.950372901,4.56165798823e-06,D,CompNM,M2,Computer,Tim can kick the ball far.,0.562757109841,4.06275725239,4.09332718271,8.10750166999,2,Soccer,5.80607264606806,1.7127294975725817,1,8.12584151842,12.3258427159,12.3624899109,14.3624904811,14.3672425851,16.3672499978,16.3672508531,200.317621758
11,200.319433591,4.56165435025e-06,D,PeerNM,M2,Mitchell,I can play the piano and violin. ,0.574902230903,4.07490893083,4.09765562299,8.10648926771,N/A,Music,N/A,N/A,0,8.12323567305,11.5232406339,11.5542134153,13.5542225386,13.5596127041,16.0596188338,16.0596199742,216.379051284
12,216.381090344,4.84675911139e-06,D,PeerNM,M2,Mitchell,My computer screen is very dark. ,0.567357823911,4.06736395363,4.09451777463,8.09636068321,1,Brightness,5.945091074867378,1.850563321615482,1,8.11309026746,11.5131026409,11.546519329,13.5465261715,13.5513230367,15.551334726,15.5513355813,231.932423359
13,231.934399696,4.84675911139e-06,D,PeerMental,M2,Mitchell,I wonder if the weather is nice.,0.555599303094,4.05561370082,4.08036295948,8.09397835894,2,Window,6.561880986995675,2.4815077637940703,0,8.11279318968,14.1128120065,14.1419635472,16.1419701046,16.1473143684,18.6473313321,18.6473321874,250.581729603
14,250.583644928,4.56165435025e-06,D,CompMental,M2,Computer,Tim wants to get a good grade.,0.589331600666,4.08933801549,4.12310509568,8.13619618993,2,Study for test,5.682548163236788,1.559437650586915,1,8.1547971931,11.154808027,11.2358575156,13.2358606517,13.2408419789,17.4408531549,17.4408540102,268.024496657
15,268.026426237,4.84675911139e-06,D,PeerMental,M2,Mitchell,I like homemade meals.,0.53397791418,4.03397720142,4.06325504298,8.06410835755,2,Pack lunch,6.279853251562599,2.2165816725828336,1,8.08237464929,12.2823835445,12.3169663056,14.3169791353,14.3223305267,17.322336799,17.3223376543,285.34876161
16,285.350861397,5.13186023454e-06,D,CompMental,M2,Computer,Tim likes to play with animals.,0.570726320948,4.07073359108,4.09728099709,8.1094463605,2,Dog,5.875450000126875,1.7781587393183145,1,8.12616140447,11.5261734928,11.5659884721,13.5659981656,13.5713994501,15.5714062926,15.5714071479,300.922265979
17,300.924259993,5.98717087996e-06,D,CompNM,M2,Computer,Tim is going on a hike.,0.585539725027,4.08554357392,4.11814486618,8.120032536,1,Trail mix,6.9521878694758925,2.834026752396312,1,8.13741757303,14.1374232751,14.1820986977,16.1821038295,16.187799911,18.6878171597,18.6878180151,319.612074872
18,319.614245934,4.56165435025e-06,D,PeerNM,M2,Mitchell,I share a room with three siblings.,0.564833518129,4.06483793723,4.09098249208,8.10347914568,1,Bunk beds,7.99206471619982,3.901075666737597,1,8.11998093228,12.3199978104,12.3548269009,14.3548340285,14.3604277578,17.7604361398,17.7604372802,337.374680934
19,337.376723985,4.56165435025e-06,D,PeerNM,M2,Mitchell,I live far away from school.,0.559541713337,4.05954584734,4.08489610403,8.09573117483,1,Bus,5.444554367655655,1.3596519913480734,1,8.11312562028,11.1131336032,11.1404125846,13.1404180015,13.1456972618,15.6457059574,15.6457068127,353.022428802
20,353.024389458,4.2765532271e-06,D,CompNM,M2,Computer,Tim has ten empty glass bottles.,0.580538155536,4.08053715768,4.10983267565,8.11565591323,2,Recycling,6.182011170923943,2.0721613890673325,1,8.13238065072,14.1324179993,14.1792573569,16.1792599228,16.1846780284,18.1846911432,18.1846919985,371.209079176
21,371.21111681,4.84675911139e-06,D,CompNM,M2,Computer,Tim is drawing something blue.,0.570715201917,4.07072161674,4.10096624404,8.10188085585,1,The ocean,5.717768700720626,1.6167867759904766,1,8.12004793159,14.1200733058,14.158975669,16.1589799455,16.164540888,19.1645577091,19.1645591346,390.375674234
22,390.377858411,4.56165798823e-06,D,PeerMental,M2,Mitchell,I do not know what time it is.,0.562545848195,4.06255311834,4.09013858593,8.09407900045,1,Clock,4.973361646007106,0.8832167878026667,1,8.11371122273,12.313714701,12.3453896922,14.345394539,14.3505742981,16.3505916894,16.3505925447,406.728448675
23,406.730510258,4.56165798823e-06,D,PeerMental,M2,Mitchell,I do not like fruit.,0.571118623273,4.07112589341,4.09453431063,8.10936767195,1,Soda,5.290777274636639,1.1962318449695886,1,8.12790224602,11.5279191812,11.5569452764,13.5569481274,13.562129027,16.0621377226,16.0621385779,422.792646555
