,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000236636,2.56592829828e-06,C,PeerMental,M2,Mitchell,I feel confused during math class.,0.574743428293,4.07474984312,4.1008302497,8.11586860039,2,Math tutor,6.663377808516088,2.562541571645852,0,8.13224323086,11.5322467661,11.5610841229,13.5610909654,13.5661829127,15.5661971678,15.5661983083,25.5662219718
1,25.5682604614,4.84675911139e-06,C,CompNM,M2,Computer,Tim sprained his ankle.,0.551623250642,4.05162510381,4.08619959692,8.09685049091,2,Watch a movie,5.310359033603163,1.2241508835795685,1,8.1136427979,14.1136573382,14.1633366111,16.163336326,16.1689648379,18.6689735336,18.6689743889,44.2372322843
2,44.2390036319,1.4255172573e-05,C,PeerMental,M2,Mitchell,I worry about being in front of people.,0.572753691449,4.07275754034,4.09992846755,8.10018363512,2,Read a book,6.61454073115965,2.5146039956089226,1,8.11690409605,11.1169172108,11.1497768068,13.1497799429,13.1553540001,17.3553648911,17.3553660315,61.5943576891
3,61.5961669554,5.13186023454e-06,C,CompMental,M2,Computer,Tim is angry at his mom.,0.554943850304,4.05494570348,4.08872988987,8.09733972839,2,Glare at mom,5.712328927249473,1.6235904842760647,1,8.11379418783,12.3138116362,12.3581959681,14.358195683,14.3632576944,17.3632651071,17.3632659624,78.9594300668
4,78.9611241514,4.27654958912e-06,C,CompNM,M2,Computer,Tim came in third place in the contest.,0.579246066784,4.07924649444,4.11488955521,8.11984180181,1,Bronze medal,5.852439872400282,1.7375409087799198,1,8.13658963267,11.5366008657,11.5833296032,13.5833298883,13.5886730117,15.5886798542,15.5886809946,94.5498028652
5,94.5515970211,4.56165435025e-06,C,CompMental,M2,Computer,Tim thinks it will be warm today.,0.562119333463,4.06212774402,4.09424578596,8.09620701246,2,T-shirt,5.076966807402641,0.9827121832386183,1,8.11285619754,14.1128707378,14.1530130158,16.1530147264,16.1586247067,18.6586359683,18.6586371087,113.210231849
6,113.212075043,4.56165798823e-06,C,PeerMental,M2,Mitchell,I know my brother is hiding in the closet.,0.557031092525,4.05703608183,4.08588085129,8.0930363772,1,Open closet,7.5514419248611375,3.4655510949560266,0,8.10967786449,12.3096904661,12.3483821378,14.3483912611,14.3540631088,17.754080329,17.7540811843,130.966153661
7,130.967925579,4.56165435025e-06,C,PeerNM,M2,Mitchell,I am going to a water park.,0.550282124103,4.05028825382,4.07694314382,8.09193388224,2,Bathing suit,6.540617973092594,2.4636639953423582,1,8.10864607517,11.1086517772,11.1395561339,13.1395644019,13.1443892072,15.6443996135,15.6444007539,146.612324052
8,146.614105093,4.56165435025e-06,C,CompNM,M2,Computer,Tim just got a new sleeping bag.,0.57671719935,4.07672190356,4.10724365139,8.11314272648,N/A,Go camping,N/A,N/A,0,8.13025663015,14.130275447,14.1668758851,16.1668775957,16.1724844398,18.1724964141,18.1724975545,164.786600367
9,164.788505713,5.13186023454e-06,C,PeerMental,M2,Mitchell,I like to read.,0.551754968426,4.05176109815,4.07808355754,8.09457165918,2,Long novel,5.695114096968609,1.6170159991488617,1,8.11134800038,14.1113602598,14.1429112311,16.1429112311,16.1479544256,19.1479698212,19.1479706765,183.936473539
10,183.93839371,1.45402736962e-05,C,CompMental,M2,Computer,Tim does not know where he's going.,0.556771078194,4.05677150585,4.08899646158,8.10306945205,2,Ask for directions,6.450013243054855,2.361011079407035,1,8.11982612112,12.3198415737,12.3642829264,14.3642843519,14.3694444389,16.3694561281,16.3694572686,200.307848698
11,200.309886047,4.56165435025e-06,C,CompMental,M2,Computer,Tim cares about the environment.,0.577391183862,4.07739389234,4.10497280256,8.11676553579,1,Recycling,5.498588310361811,1.3936098057347408,1,8.13342583989,11.5334325113,11.5715271765,13.5715334488,13.5768754318,16.0768855529,16.0768869784,216.386770745
12,216.38883917,4.84675911139e-06,C,PeerNM,M2,Mitchell,I do not own a helmet.,0.547683691428,4.04769067646,4.07380700608,8.08925048874,2,Jogging,5.619731039125327,1.5459169054665836,1,8.10589340154,11.5059006432,11.534098798,13.5341036448,13.5390667253,15.5390735678,15.5390744231,231.927910742
13,231.929867407,4.84675911139e-06,C,CompNM,M2,Computer,Tim's bedroom gets cold at night.,0.576543001152,4.07655055639,4.10858962469,8.11513360374,1,Close window,5.9286591386044165,1.8200601055068546,1,8.13181671613,14.1318332521,14.1778287036,16.1778306993,16.1835780994,18.6835870801,18.6835879354,250.613453062
14,250.615384637,4.84675911139e-06,C,PeerNM,M2,Mitchell,My yard does not have any trees.,0.620245650822,4.12025035503,4.14918436185,8.15390253854,2,Volleyball net,7.503135139882943,3.3539433653459128,1,8.17037096803,11.1703855083,11.2075347705,13.2075396173,13.2122538025,17.4122595616,17.412260702,268.027642488
