,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000253742,2.56593193626e-06,A,CompMental,M2,Computer,Tim thinks his friend is busy.,0.581989046896,4.08199432131,4.11686247095,8.12786689319,2,Leave alone,6.261270780119958,2.144399756063649,1,8.14455855868,11.5445746385,11.5950405118,13.595043933,13.6003736566,15.600380499,15.6003816395,25.6004067286
1,25.6023944697,4.27654958912e-06,A,PeerNM,M2,Mitchell,I have a lot of clothes.,0.549360954912,4.04936679953,4.07718918808,8.09253858661,1,Big closet,7.078821975428582,3.001624519354664,1,8.10924764341,14.1092590475,14.1400815795,16.1400850007,16.1453328996,18.6453441612,18.6453453016,44.2477374904
2,44.2496263007,4.84675911139e-06,A,CompNM,M2,Computer,Tim's headphones are broken.,0.572850056407,4.07285133937,4.10447871831,8.11903410379,2,Draw a picture,6.116479291940777,2.011994016251265,1,8.13575085838,11.1357665391,11.182915519,13.1829223615,13.1880023344,17.388012085,17.3880132254,61.6376369601
3,61.6393219214,1.45402736962e-05,A,CompMental,M2,Computer,Tim is excited to see his friend.,0.59378235033,4.0937839184,4.12331350629,8.1342489335,1,Hug friend,5.766852392545843,1.643531758669269,1,8.15197409892,12.3519898366,12.394933541,14.3949366771,14.400526415,17.4005406701,17.4005418106,79.0398514725
4,79.0416958066,4.84675911139e-06,A,PeerMental,M2,Mitchell,I know my sister is lying.,0.565754972416,4.06575967663,4.09156011164,8.10223210327,1,Tell on her,7.75455246031197,3.662986076404195,1,8.11885505883,11.5188725642,11.549248054,13.5492560369,13.5539063589,15.5539223247,15.55392318,94.5956167058
5,94.5975873407,4.84675911139e-06,A,CompNM,M2,Computer,Tim has to carry a lot of books.,0.564698664206,4.06470051738,4.09373231468,8.09668712664,N/A,Backpack,N/A,N/A,0,8.11328470799,14.1132975376,14.1506033216,16.1506041769,16.1558475141,18.6558544992,18.6558553545,113.253440699
6,113.255304421,4.56165435025e-06,A,PeerMental,M2,Mitchell,I do not think the teacher heard me.,0.557847913857,4.05784976703,4.08767130083,8.0962263995,1,Repeat question,6.431112596183084,2.3434256146647385,1,8.11290865657,12.3129147008,12.3531473566,14.3531556246,14.358451991,17.7584652198,17.7584660751,131.013768215
7,131.015606847,4.56165798823e-06,A,PeerNM,M2,Mitchell,I stayed home sick from school today.,0.554931020652,4.05493401424,4.08431563345,8.09080544285,2,Doctor's office,6.575763243268739,2.491433069542836,1,8.10772490598,11.1077383058,11.1465431637,13.1465428786,13.1515407417,15.6515494374,15.6515505778,146.667155144
8,146.669186221,5.41696863365e-06,A,PeerMental,M2,Mitchell,I want to borrow a book. ,0.561512063156,4.06151790778,4.08450380171,8.08824606935,2,Library,6.122083284986729,2.0375729258958017,1,8.10801827741,14.108028256,14.1384753068,16.1384838599,16.1436308321,18.1436439469,18.1436448022,164.812827887
9,164.814707289,4.84675547341e-06,A,PeerNM,M2,Mitchell,I am in the kitchen.,0.559477279963,4.05948597562,4.08593587625,8.09797009208,2,Get a snack,6.881544085968926,2.7956016523494327,1,8.115429256,14.1154352432,14.1537745271,16.1537819398,16.1588596319,19.1588690403,19.1588698956,183.973574903
