,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000219936,2.93247285299e-06,A,CompMental,F1,Computer,Sue thinks there is candy in the jar.,0.607031125895,4.10703381401,4.14691905602,8.15432016403,1,Jar,6.66968077436,2.52275731959,1,8.17094834181,11.5709649592,11.6441999076,13.6441935539,13.6645841123,15.6645782473,15.6645792248,25.6646012184
1,25.6783892827,6.35371543467e-06,A,PeerNM,F1,Adrienne,I have shin guards.,0.557635829115,4.05763265226,4.09760000391,8.1049673883,2,Soccer,5.42131478045,1.32371184404,1,8.12168354067,14.1217104218,14.1662695591,16.1662651603,16.1867187672,18.686723899,18.6867253653,44.3651112268
2,44.3778421296,6.35371543467e-06,A,CompNM,F1,Computer,Sue is wearing socks today.,0.576369043672,4.0763697768,4.11627652371,8.12372650648,2,Shoes,5.74222854336,1.62594615464,1,8.14038840786,11.1404685625,11.2127568064,13.2127700026,13.2331908633,17.4332016158,17.433203082,61.8110417904
3,61.8225948109,6.35371543467e-06,A,CompMental,F1,Computer,Sue knows it will rain later.,0.580667091854,4.08065560629,4.12065863653,8.1280094035,1,Umbrella,5.24715976432,1.12651432402,1,8.14475488075,12.3447719869,12.4193500143,14.4193387731,14.4397904249,17.4398006886,17.4398021549,79.2623935446
4,79.2709832872,6.35371543467e-06,A,PeerMental,F1,Adrienne,I am bored.,0.564730980986,4.06474051156,4.10462037736,8.11208111257,1,New game,6.09895676782,1.99433052549,1,8.1287884675,11.5288119274,11.5851953403,13.5852021828,13.6056088698,15.605616201,15.6056176673,94.8765975333
5,94.889396372,6.35371543467e-06,A,CompNM,F1,Computer,Sue has a kite.,0.558690058155,4.05869567874,4.09910974588,8.1060685371,1,Windy day,5.77036770943,1.67125209855,1,8.12275927461,14.1227680721,14.1840941915,16.1841054327,16.2044705762,18.704477663,18.7044791293,113.593871591
6,113.606769646,6.3537445385e-06,A,PeerMental,F1,Adrienne,I do not know where I'm going.,0.560050243279,4.06003826897,4.099419612,8.10685933105,2,Ask for directions,6.87314355257,2.77373615926,1,8.12348359884,12.3234958175,12.3814930757,14.3814945419,14.4019237114,17.8019637887,17.8019652549,131.408731968
7,131.421220941,6.35371543467e-06,A,PeerNM,F1,Adrienne,I am in the living room. ,0.561573181447,4.0615651171,4.10144058414,8.10887346076,1,Watch TV,6.05891952524,1.95747209861,1,8.12561551676,11.1256438641,11.1813019753,13.1813137052,13.2017555821,15.7017631577,15.7017641352,147.122981655
8,147.134794689,6.35371543467e-06,A,PeerMental,F1,Adrienne,I am scared of roller coasters.,0.560492560035,4.06047765323,4.100530047,8.10790427384,2,Water park,6.05489028833,1.95437050503,1,8.12465023986,14.124661481,14.1692509207,16.1692597181,16.1896639614,18.1896864438,18.1896883988,165.324480156
9,165.334452566,7.81996641308e-06,A,PeerNM,F1,Adrienne,I have to carry a lot of books.,0.561400653445,4.06141360526,4.10144693789,8.1088319172,2,Backpack,5.95540811663,1.8539582463,1,8.12553829461,14.1255632208,14.1701438629,16.1701541266,16.19055055,19.1905539712,19.1905554374,184.525004093
10,184.53897055,6.3537445385e-06,A,PeerMental,F1,Adrienne,I know the house is empty. ,0.559332761506,4.05932225342,4.09933652487,8.10675962651,2,Leave a note,7.81112585502,3.7117829764,1,8.12348262136,12.3235051038,12.3813933711,14.3813796862,14.4018572417,16.4018606629,16.4018621291,200.940829258
11,200.959746731,7.33122578822e-06,A,CompMental,F1,Computer,Sue knows the answer to the question.,0.58591624329,4.08591795393,4.12585793569,8.1333206259,1,Say answer,6.08016783601,1.95430501283,1,8.15000696466,11.5500221158,11.6231783759,13.6231832633,13.6436129215,16.1436346708,16.143636137,217.103378469
12,217.115452006,6.35371543467e-06,A,PeerNM,F1,Adrienne,I have ten empty glass bottles.,0.560300970887,4.06030121527,4.10016055364,8.10768335985,2,Recycling,6.24436461562,2.14419868574,1,8.12437898482,11.5244078209,11.5808655235,13.5808679672,13.6011891234,15.6012018308,15.6012032971,232.716651393
13,232.728049481,1.36849121191e-05,A,PeerNM,F1,Adrienne,I invited a lot of friends to the party.,0.576839219051,4.0768389747,4.11678482144,8.12423773669,2,Laser tag,7.91183771618,3.79504605226,0,8.14093336166,14.1409646415,14.1855638561,16.1855702098,16.2058850123,18.7058774367,18.705878903,251.433919586
14,251.447760924,1.46624515764e-05,A,CompMental,F1,Computer,Sue likes to get exercise.,0.57537541943,4.07536197884,4.11526872579,8.1394397484,2,Kickball,6.39239801667,2.27713955462,1,8.15613586214,11.1561407496,11.228552158,13.2285526467,13.2489109477,17.4489231664,17.4489246327,268.896676271
15,268.909657412,4.49648068752e-05,A,CompNM,F1,Computer,Sue's paint palette is dirty.,0.579345029051,4.07935211592,4.1191410746,8.12672399677,2,Clean palette,6.18045546408,2.06132514193,1,8.14348413647,12.3434992876,12.4181320548,14.4181320548,14.4385719767,17.4385709992,17.4385724654,286.348201042
16,286.361523818,2.29711295106e-05,A,PeerMental,F1,Adrienne,I am excited to see my friend.,0.559971554874,4.05997522047,4.09991275851,8.10738717866,1,Hug friend,6.10840133036,2.00848466187,1,8.12408426989,11.5241106623,11.5805620111,13.5805703198,13.6009120034,15.6009344858,15.6009354633,301.962439731
