,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000215049,2.93247285299e-06,B,PeerMental,F1,Adrienne,I think my friend is busy.,0.592446402705,4.09245202329,4.14905537269,8.15643057704,2,Leave alone,6.509923291043378,2.360879648302216,1,8.17313695446,11.5731667681,11.6463181406,13.6463196068,13.6666652004,15.6666764416,15.6666779079,25.666698924
1,25.6761024318,5.86497480981e-06,B,PeerNM,F1,Adrienne,My dog is sick.,0.562077569164,4.06206510609,4.10200068913,8.1093954434,1,Veterinarian,6.613960592279909,2.5119545269117225,1,8.12613163446,14.1261951717,14.1707064116,16.1707064116,16.1910920825,18.6911167643,18.6911177418,44.3672177298
2,44.3785630326,6.35371543467e-06,B,PeerMental,F1,Adrienne,I think flying is fun.,0.561045822542,4.06105290938,4.10098702618,8.10830064831,2,Plane,5.671625990624307,1.570635543204844,1,8.12508962414,11.1251165053,11.1807448028,13.1807575102,13.2011935221,17.4012106283,17.4012116058,61.7797712171
3,61.7915251131,6.84245605953e-06,B,PeerNM,F1,Adrienne,I am going to the beach later today.,0.580512158806,4.0805627442,4.1204240376,8.12783883052,1,Sunscreen,6.02860983015853,1.9081941012700554,1,8.14455400541,12.3445540054,12.4024461827,14.4024530252,14.4228978346,17.4229007671,17.4229017446,79.2144229477
4,79.2273899157,6.3537445385e-06,B,CompMental,F1,Computer,Sue wants to watch a true story.,0.577071374311,4.07708432613,4.1181327879,8.12431349262,1,History Channel,7.182717877672985,3.0645821572688874,1,8.14109513722,11.5411195746,11.6309289385,13.6309157423,13.6513439343,15.6513512655,15.651352243,94.8787387374
5,94.8920414751,1.41736818478e-05,B,PeerNM,F1,Adrienne,I have big feet. ,0.558129464393,4.05813215251,4.09805942685,8.12221725329,1,Big shoes,5.388207493000664,1.2901417124085128,1,8.13885960475,14.1388943059,14.1835301765,16.1835379965,16.2038811463,18.7039043618,18.7039058281,113.595938017
6,113.608180661,6.84245605953e-06,B,PeerNM,F1,Adrienne,I do not have any paper.,0.560190025135,4.06020248821,4.09997776197,8.10755237544,2,Sidewalk chalk,6.311809368809918,2.2118105906702112,1,8.12415904831,12.3241746882,12.3822193549,14.3822051812,14.4025786334,17.8025928071,17.8025942734,131.410772002
7,131.423273193,1.41736818478e-05,B,CompMental,F1,Computer,Sue does not like fruit.,0.561589798832,4.06160128443,4.1015178063,8.10897560904,1,Soda,6.096714881627122,1.995192676607985,1,8.12566927902,11.125679054,11.1825238448,13.1825287323,13.2017599808,15.7017602252,15.7017616915,147.125026087
8,147.138321005,6.84245605953e-06,B,CompNM,F1,Computer,Sue is going to a water park.,0.575695549225,4.07569872608,4.11570126755,8.12323824744,2,Bathing suit,6.351729800662724,2.2360216906527057,1,8.13991139003,14.1399196987,14.2012521719,16.2012614581,16.2215894567,18.2215958104,18.2215972767,165.359914371
9,165.372355447,6.35371543467e-06,B,PeerMental,F1,Adrienne,I know my bike was stolen.,0.559036580322,4.0590519759,4.09891424674,8.10645562536,2,Call police,6.387800854834495,2.2888958942785393,1,8.12310970676,14.1231365879,14.1677446,16.1677573074,16.1881967405,19.1882045605,19.188205538,184.560557563
