,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000148253,2.8510185075e-06,C,PeerMental,F2,Marcella,I want to watch a true story.,0.577976791566,4.07797593626,4.11130605745,8.1285541514,1,History Channel,5.59742017005,1.48611097648,1,8.14858426956,11.5485953315,11.6067652397,13.6067592526,13.6269863761,15.6270023418,15.6270034822,25.6270180224
1,25.6334393722,7.98285327619e-06,C,CompNM,F2,Computer,Ann is drawing something blue.,0.5837991423,4.08379401046,4.12414847194,8.12451112154,1,The ocean,5.85328143719,1.72912982913,1,8.14450845299,14.1445172911,14.2149440145,16.214942589,16.2315494888,18.7315828458,18.7315839862,44.3650185117
2,44.3707675912,7.98285327619e-06,C,PeerMental,F2,Marcella,I want to borrow a book. ,0.573983369437,4.07398165883,4.16416708339,8.16437691838,2,Library,5.27329439222,1.10913415127,1,8.18443355102,11.1844375424,11.2447653868,13.2447556933,13.2648733378,17.4648888473,17.4648899877,61.8356524471
3,61.8416883392,7.69775033405e-06,C,CompMental,F2,Computer,Ann knows the house is empty. ,0.585620373153,4.08561666683,4.13582082829,8.13612674261,2,Leave a note,6.22512671353,2.08930217892,1,8.15615714588,12.3561638173,12.426577426,14.4265722941,14.4467580779,17.4467529461,17.4467540865,79.288437864
4,79.3122025318,9.40836252994e-06,C,CompNM,F2,Computer,Ann's dog is sick.,0.577548283431,4.07753973037,4.11081995873,8.12929399079,1,Veterinarian,6.85817521107,2.74735211623,1,8.14930643264,11.5493058054,11.6196316027,13.6196287517,13.6397854551,15.6397917274,15.6397928678,94.9519894125
5,94.957867073,7.41264921089e-06,C,CompMental,F2,Computer,Ann thinks her friend is busy.,0.574307245181,4.07430011763,4.11442450188,8.12118654844,2,Leave alone,6.99008615209,2.87566849265,1,8.14111802135,14.1411214426,14.2117457416,16.2117420353,16.2320079327,18.732025609,18.7320267494,113.689889546
6,113.727557207,1.05487706605e-05,C,PeerMental,F2,Marcella,I think I am funny.,0.572430134358,4.07242471742,4.11269706955,8.12470556103,1,Tell a joke,6.261868649,2.1491789921,1,8.14449904462,12.3445097074,12.404885734,14.4048763257,14.4250013827,17.8250070278,17.8250081682,131.552558533
7,131.558446172,1.05487688415e-05,C,PeerNM,F2,Marcella,I am wearing a costume.,0.574472889377,4.07446262571,4.1147287056,8.11490746448,1,School play,6.54391966057,2.42918810395,1,8.13495269304,11.1349678034,11.192109064,13.1921039322,13.212345881,15.7123564298,15.7123575702,147.2707969
8,147.276710483,7.12754808774e-06,C,CompNM,F2,Computer,Ann has a sore throat.,0.574342312713,4.07433946169,4.11461552015,8.11498415689,2,Cough drop,6.26391311463,2.14930329652,1,8.13497293528,14.1349863351,14.2024448627,16.2024357395,16.2277927013,18.2278012543,18.2278026798,165.504508886
9,165.510527102,7.41264921089e-06,C,PeerMental,F2,Marcella,I like to get exercise.,0.574241956847,4.07423825052,4.11437375375,8.11475407966,2,Kickball,5.70348719522,1.58912085412,1,8.13477393416,14.134776215,14.1951322844,16.1951228761,16.211805613,19.2118201532,19.2118212936,184.722343834
10,184.728413653,8.26795439934e-06,C,CompMental,F2,Computer,Ann is excited to see her friend.,0.574299832531,4.07429241988,4.11450575592,8.11468936154,1,Hug friend,5.86368737095,1.74918845748,1,8.13473088378,12.3347349892,12.3950879226,14.3950825056,14.4151605209,16.4151762015,16.4151773419,201.143586148
11,201.182424153,1.02636677184e-05,C,CompMental,F2,Computer,Ann is angry at her mom.,0.573969114343,4.07395913578,4.12414761663,8.12440164242,2,Glare at mom,5.67333624517,1.54919404548,1,8.14442349262,11.5444331291,11.6164664016,13.6164760951,13.6366345091,16.1366396409,16.1366407813,217.319058377
12,217.33897645,8.83815846464e-06,C,PeerNM,F2,Marcella,I am playing with three friends.,0.580394740669,4.08039645128,4.11430418889,8.13076939306,2,Card game,6.22004192138,2.10574200902,1,8.15081034509,11.5508282495,11.6110289384,13.6110377766,13.6313108015,15.6313247715,15.6313259119,232.970297515
13,232.997337148,9.69346365309e-06,C,CompNM,F2,Computer,Ann has big feet. ,0.57314402948,4.07313918275,4.11337361633,8.11365159067,1,Big shoes,6.04262244698,1.92925538799,1,8.13381114509,14.1338117153,14.2052371506,16.2052397165,16.2253949944,18.7254123856,18.725413526,251.722744117
14,251.728982146,8.26795621833e-06,C,PeerNM,F2,Marcella,My paint palette is dirty.,0.573973390872,4.07397139516,4.11421837322,8.11450062409,2,Clean palette,5.96342684485,1.84921531408,1,8.13451078512,11.134513351,11.1970909344,13.1970849472,13.2172533398,17.417262292,17.4172634324,269.146240447
15,269.152164864,7.12754626875e-06,C,PeerMental,F2,Marcella,I like to read.,0.574463481013,4.07445264714,4.11467710216,8.11484388676,1,Long novel,6.44384205583,2.32917236633,0,8.13482952903,12.3348478896,12.3850591786,14.385057468,14.41044294,17.4104512079,17.4104523484,286.562612651
