,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000142551,2.85102032649e-06,A,CompMental,F2,Computer,Ann likes to play with animals.,0.591947924431,4.09194735423,4.12581375206,8.12639279399,2,Dog,6.215301247208117,2.0894840739219944,1,8.14634536444,11.5463652646,11.6167093084,13.6167044617,13.6367767749,15.6367816216,15.6367827621,25.6367970172
1,25.6803394879,9.69346547208e-06,A,PeerNM,F2,Marcella,I am inside of a tent.,0.566752615383,4.06674349212,4.10705575852,8.12388247188,1,Camping,5.2364355649788195,1.1293869340079254,1,8.1440120906,14.1440183628,14.2044568267,16.2044474184,16.2209616601,18.7210024296,18.7210038551,44.4013373559
2,44.4079092395,6.55734402244e-06,A,CompNM,F2,Computer,Ann can't see things far away.,0.583604132609,4.08361011975,4.15383869734,8.15951621631,2,Glasses,6.023185055644717,1.8693506348354276,1,8.17951269245,11.1795106967,11.2398106011,13.2398006225,13.2598772123,17.4598947176,17.4598961431,61.8678016763
3,61.9073159425,1.02636677184e-05,A,CompMental,F2,Computer,Ann really likes to laugh. ,0.570933919655,4.07092964313,4.12117885069,8.12155005334,1,Funny movie,6.050374367287077,1.9292029292519146,1,8.14151032154,12.3415081548,12.4171616511,14.4171667829,14.437014721,17.4370298314,17.4370309718,79.3443403569
4,79.35074289,7.12754808774e-06,A,PeerMental,F2,Marcella,I feel confused during math class.,0.574047517361,4.07403668349,4.11421124567,8.11457246976,1,Math tutor,6.403486453953519,2.2892817656247644,1,8.13481527393,11.5348240551,11.5847083322,13.5847148896,13.6090138383,15.6090226764,15.6090238168,94.9597624303
5,94.9969961665,9.69346365309e-06,A,CompNM,F2,Computer,Ann has ten empty glass bottles.,0.566238576681,4.06624427872,4.10311451003,8.10358293243,2,Recycling,5.792328079285653,1.6892101480316342,1,8.12340663683,14.1234129091,14.1938116925,16.1938054202,16.2191923178,18.7192077133,18.7192088537,113.716198748
6,113.741316509,8.83815846464e-06,A,PeerMental,F2,Marcella,I like homemade meals.,0.575279157512,4.07527431078,4.11546740459,8.11570888589,2,Pack lunch,5.624610051894706,1.5091494897515076,1,8.13562211228,12.335624222,12.3960906259,14.3960815026,14.4162273722,17.8162390043,17.8162401447,131.557551237
7,131.58197506,7.9828514572e-06,A,PeerNM,F2,Marcella,I have a kite.,0.576727189995,4.07671778163,4.1170864982,8.11733539215,1,Windy day,5.746262741915416,1.6291808053447312,1,8.13738489724,11.1374042842,11.1976292067,13.1976255004,13.2177973142,15.7178047269,15.7178058673,147.299775796
8,147.30569166,7.41264921089e-06,A,PeerMental,F2,Marcella,I worry about being in front of people.,0.574359418824,4.07435143597,4.10874897862,8.10902666786,2,Read a book,6.278092086768083,2.16934966548979,1,8.12914773353,14.1291480186,14.1897190549,16.1897144933,16.209869201,18.2098845965,18.2098857369,165.51557312
9,165.557527859,8.26795439934e-06,A,PeerNM,F2,Marcella,I share a room with three siblings.,0.568250255594,4.06824455356,4.10831505355,8.1231001523,2,Bunk beds,8.012174135670648,3.9038659245652525,0,8.1431197217,14.1431302705,14.2036901878,16.2036839155,16.2238591505,19.223857725,19.2238588654,184.781381592
10,184.80830747,9.69346365309e-06,A,PeerMental,F2,Marcella,I am interested in the ocean.,0.573389217105,4.07338094915,4.1138531577,8.12234206638,1,Aquarium,6.351305966212749,2.23744967238963,1,8.14242749431,12.3424507016,12.4026998578,14.4026895942,14.4228052429,16.4228063833,16.4228075237,201.231108436
11,201.237544326,7.69775033405e-06,A,CompMental,F2,Computer,Ann is bored.,0.573890141121,4.07388843051,4.11416192305,8.11429877195,N/A,New game,N/A,N/A,0,8.13442154823,11.5344289039,11.589531971,13.5895396688,13.6061528408,16.1061585429,16.1061596833,217.343699733
12,217.395157202,1.11189729068e-05,A,PeerNM,F2,Marcella,I can do the splits.,0.578861177619,4.07886431374,4.11888777192,8.11954550198,1,Gymnastics,5.46812019211211,1.3492275734570285,1,8.1393272964,11.5393329414,11.5999322028,13.5999361942,13.6163036084,15.6163124466,15.6163138721,233.011463092
13,233.039774279,8.5530555225e-06,A,PeerNM,F2,Marcella,I am very tall for my age.,0.567156604755,4.06717656189,4.10724535127,8.10768526348,2,Basketball,5.896585562781183,1.7893370753881754,1,8.12772479001,14.1277441769,14.1883012432,16.1882981071,16.2083627226,18.7083809691,18.7083823946,251.748151542
14,251.755103466,8.55305734149e-06,A,CompMental,F2,Computer,Ann knows her bike was stolen.,0.579346706132,4.07933786797,4.11248666436,8.1298242803,2,Call police,6.078776502357869,1.9662855614715227,1,8.1498287393,11.1498333009,11.2200476234,13.2200558914,13.2416620528,17.441671005,17.4416721454,269.196770195
15,269.202905872,7.12754808774e-06,A,CompNM,F2,Computer,Ann invited a lot of friends to the party.,0.58431888304,4.08431175549,4.11793895284,8.11844073217,1,Laser tag,6.4273688688135735,2.3094262096456077,1,8.13846799931,12.3384803727,12.3920427493,14.3920421791,14.4090872805,17.4090944081,17.4090955485,286.61199743
16,286.618651993,7.69775215304e-06,A,PeerMental,F2,Marcella,I think my friend is mad at me.,0.573733049981,4.07373019896,4.11399798946,8.11453683203,2,Apologize,6.343506433895527,2.229504738108517,1,8.13451620206,11.5345158599,11.5949648726,13.5949620216,13.6150611344,15.6150771001,15.6150785256,302.233725957
17,302.239987079,9.40836252994e-06,A,CompNM,F2,Computer,Ann just got a new sleeping bag.,0.567103860907,4.06710500131,4.1043028147,8.10447444603,2,Go camping,5.453427751475829,1.3491309239179827,1,8.124534785,14.1245447636,14.1993660474,16.199367473,16.2196151239,18.5000011404,18.5000022808,320.739983088
18,320.767701834,8.5530555225e-06,A,CompNM,F2,Computer,Ann's headphones are broken.,0.572078603731,4.07207575271,4.1052559103,8.1226323001,2,Draw a picture,6.071539476062753,1.966280429636754,1,8.14261338074,12.3426260393,12.4113752232,14.4113777891,14.4315450413,17.8315543926,17.831555533,338.59925195
19,338.650659811,1.02636677184e-05,A,PeerNM,F2,Marcella,I have a lot of clothes.,0.578920478811,4.0789184831,4.11919169053,8.11959596501,1,Big closet,7.248533008239974,3.1293376113826525,1,8.13943848613,11.1394362053,11.1997671858,13.1997569221,13.2256689773,15.7256701177,15.7256715432,354.376324227
20,354.38862951,7.41264921089e-06,A,CompMental,F2,Computer,Ann wants to eat healthy.,0.567915831081,4.06790642272,4.1081419967,8.10862267849,N/A,Fish,N/A,N/A,0,8.12857667445,14.128594921,14.1893481373,16.1893458565,16.2094435438,18.2094595095,18.20946065,372.598085598
21,372.604300819,9.1232595878e-06,A,CompMental,F2,Computer,Ann wants a healthy snack.,0.577946570766,4.07794314954,4.11834978466,8.11863289084,2,Carrots,5.567524671290812,1.449181729076372,1,8.13862280963,14.1386359243,14.2092550915,16.2092607935,16.2292512825,19.2292683886,19.2292698142,391.833565216
22,391.83987281,7.12754808774e-06,A,CompNM,F2,Computer,Ann is not on vacation.,0.574235969709,4.07422684645,4.11448893491,8.11503832625,2,Dresser,5.383874865361577,1.269382794329431,1,8.13507129543,12.3350819582,12.3954351767,14.3954274789,14.4156352156,16.4156526068,16.4156537472,408.255522566
23,408.261903717,7.69775033405e-06,A,PeerMental,F2,Marcella,I want to listen to loud music.,0.573825708094,4.07382257197,4.10946943109,8.10985831006,2,Rock,5.718650339071246,1.6091772016570758,1,8.12984309703,11.5298533037,11.5922144947,13.5922227626,13.6121764735,16.1121844564,16.1121858819,424.374084752
