,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000171061,3.13611963065e-06,D,PeerMental,F2,Marcella,I do not think the teacher heard me.,0.57847771558,4.07848142191,4.11869190693,8.11900722961,1,Repeat question,8.06810314301947,3.949408385076822,1,8.13903620737,11.5390358652,11.5992242948,13.5992294266,13.6193271139,15.6193433647,15.6193445051,25.6193613262
1,25.7576109374,1.08338717837e-05,D,CompMental,F2,Computer,Ann thinks TV shows should be silly.,0.602085577324,4.10209527079,4.14337260707,8.14369591261,2,Comedy ,5.492690557824972,1.3493054062728334,1,8.16371263098,14.1637200436,14.2342593823,16.2342590972,16.2542695433,18.7542746751,18.7542758155,44.5118796254
2,44.5601661916,8.83815846464e-06,D,CompNM,F2,Computer,Ann is in the living room. ,0.612059296631,4.11206841989,4.14533239744,8.14781420936,2,Watch TV,6.776775201153214,2.631440522900448,0,8.16802280131,11.1680245119,11.2380714796,13.2380786072,13.2582207704,17.4582357097,17.4582368501,62.0183973397
3,62.0445178043,7.41264921089e-06,D,CompMental,F2,Computer,Ann wants to save money.,0.574324636396,4.07431579824,4.11447810104,8.12825707523,N/A,Yo-yo,N/A,N/A,0,8.14831370787,12.3483272217,12.4085415955,14.4085393147,14.4288268799,17.4288340074,17.4288351478,79.4733486756
4,79.5197760924,8.55305734149e-06,D,PeerNM,F2,Marcella,I live far away from school.,0.571343611067,4.07133705372,4.11161111646,8.112538838,1,Bus,6.941520471171316,2.8299164822528837,1,8.1325435821,11.5325440953,11.5929129943,13.5929115688,13.6128960707,15.6129097556,15.612910896,95.1326815714
5,95.160875297,8.26795439934e-06,D,CompNM,F2,Computer,Ann's bedroom gets cold at night.,0.582140704624,4.08214298544,4.12222061298,8.12308988863,1,Close window,6.091971587886292,1.969748123887257,1,8.14310632191,14.1431302705,14.2117195122,16.2117232185,16.2317667365,18.7317755746,18.731776715,113.89264688
6,113.914255037,7.69775033405e-06,D,CompMental,F2,Computer,"Ann likes calm, relaxing rides.",0.588607955826,4.08860909623,4.12884096389,8.12909755559,1,Ferris wheel,7.05813141942599,2.9292878896139882,1,8.14911085275,12.3491195198,12.4025858171,14.402591234,14.4267348022,17.8267435834,17.8267450089,131.740994914
7,131.794481739,8.26795439934e-06,D,PeerMental,F2,Marcella,I know it will rain later.,0.576902527655,4.0768936895,4.11714979082,8.11747765799,1,Umbrella,5.586345672352763,1.4692010133658187,1,8.13748895943,11.1374912402,11.1980066816,13.1980046859,13.2180342339,15.7180367998,15.7180379402,147.512514262
8,147.545896557,8.26795439934e-06,D,PeerNM,F2,Marcella,I do not own a helmet.,0.579770652639,4.07976894203,4.11989190077,8.12030843463,N/A,Jogging,N/A,N/A,0,8.14021567387,14.1402262226,14.2006720992,16.2006675376,16.2208829719,18.2208906697,18.2208918101,165.766783235
9,165.77342782,7.98285327619e-06,D,CompMental,F2,Computer,Ann thinks skiing is dangerous.,0.573573107822,4.07357082701,4.10680657947,8.10716837376,2,Hot cocoa,6.516082027234006,2.4092700308319763,1,8.12709100851,14.1271001318,14.1876976825,16.187696257,16.2077075585,19.2077235242,19.2077246646,184.981147638
10,185.033583292,8.26795439934e-06,D,CompNM,F2,Computer,Ann is going to a birthday party.,0.578087981301,4.07809111742,4.11416648468,8.11462093708,1,Party hat,6.003572896845071,1.8894032760490518,1,8.13467186769,12.3346702711,12.4048680577,14.4048674875,14.4250487097,16.4250598286,16.4250612541,201.458639414
