,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000244374,2.93249468086e-06,C,PeerNM,F1,Danielle,I have big feet. ,0.578175608407,4.07818367276,4.13480423902,8.14222491143,1,Big shoes,6.37937949435,2.2445698791,1,8.15892056904,11.5589325923,11.6153429965,13.6153337103,13.635764386,15.6357858909,15.6357868684,25.6358108171
1,25.6475500735,6.35373362456e-06,C,PeerMental,F1,Danielle,I want to eat healthy.,0.559730230238,4.05973487335,4.09966222573,8.10707165692,1,Fish,5.79246359188,1.69279598991,1,8.12375265207,14.123764382,14.1683812788,16.1683920312,16.1888070669,18.6888263725,18.6888278387,44.3363749798
2,44.3472085848,6.84248152538e-06,C,PeerNM,F1,Danielle,I can speak Spanish.,0.561531758161,4.06153200254,4.10145886617,8.10887513984,1,Mexico,5.72315950658,1.62169624167,1,8.12557030871,11.1255903474,11.1812769148,13.181276426,13.2017031917,17.4017104252,17.4017114027,61.7489170549
3,61.759515083,6.84248152538e-06,C,CompNM,F1,Computer,Ann's computer screen is very dark. ,0.598332095982,4.09833282911,4.1382963489,8.14573021753,2,Brightness,6.25075743839,2.1124591345,0,8.16242587514,12.3624389736,12.4036375615,14.403648314,14.4240213173,17.4240281597,17.4240291372,79.1835403103
4,79.194372449,1.41737145896e-05,C,PeerMental,F1,Danielle,I think my friend is busy.,0.562553731819,4.06256032993,4.10252287222,8.10992643842,2,Leave alone,6.14009250059,2.03758282459,1,8.12655415996,11.5265886656,11.5830626072,13.5830538098,13.6034923054,15.6035138103,15.6035147878,94.7978789281
5,94.8069315327,6.84248152538e-06,C,CompNM,F1,Computer,Ann is inside of a tent.,0.562400753453,4.06240881781,4.10235865264,8.10975000012,1,Camping,5.21304509538,1.11068106651,1,8.12648329139,14.1265087063,14.1877313309,16.1877303534,16.2081273054,18.708136836,18.7081383022,113.515066414
6,113.527127267,6.35373362456e-06,C,PeerNM,F1,Danielle,I am drawing something blue.,0.560425719719,4.06042645284,4.10037140018,8.10780722381,1,The ocean,5.8530381356,1.75266038168,1,8.12449652769,12.3245164686,12.3824116917,14.3824112029,14.4027930037,17.8028050269,17.8028060044,131.329930339
7,131.33820681,6.84248152538e-06,C,CompMental,F1,Computer,Ann feels confused during math class.,0.58256261727,4.08259902905,4.12248386029,8.12990990894,1,Math tutor,6.30211466926,2.17962347773,1,8.14664222271,11.1466529752,11.2023864624,13.2023928162,13.2227839032,15.7228041862,15.7228056525,147.061009041
8,147.072834318,6.84248516336e-06,C,PeerMental,F1,Danielle,I want to get a good grade.,0.560566479362,4.06057649871,4.10049456487,8.10786587366,2,Study for test,5.87754057714,1.77704356853,1,8.12465194979,14.124678831,14.1692888852,16.1692820427,16.1896965897,18.1897039209,18.1897053871,165.262536283
9,165.27532244,1.46624624904e-05,C,PeerNM,F1,Danielle,I live very close to the pool.,0.558670134178,4.05867428854,4.09867788573,8.10597246096,1,Swim team,5.40525629741,1.30657108044,1,8.12280203574,14.122811322,14.1674311512,16.1674355499,16.1876677936,19.187676591,19.1876775685,184.462991211
10,184.476088211,6.35373726254e-06,C,CompNM,F1,Computer,Ann is wearing socks today.,0.560395417298,4.06039712792,4.10025654422,8.1077691014,2,Shoes,5.70438666674,1.60412474628,1,8.12448479771,12.3245140249,12.3656994166,14.3657013716,14.3861828771,16.3861950958,16.3861960733,200.862280863
11,200.874294308,6.84248152538e-06,C,CompNM,F1,Computer,Ann shares a room with three siblings.,0.576145346058,4.07613532671,4.1161408789,8.12355617507,1,Bunk beds,5.89613600118,1.7799921898,1,8.14025769767,11.5402760746,11.5967133601,13.5967236238,13.6171064021,16.1171188652,16.1171203314,216.991411218
12,217.003338643,6.84248152538e-06,C,CompMental,F1,Computer,Ann wants to stay dry at the lake.,0.577250895753,4.07726042635,4.11713206138,8.12462848985,1,Picnic,5.58714219314,1.47000524428,1,8.1413275687,11.5413376369,11.5978047361,13.5978140223,13.6181699194,15.6181767619,15.6181777394,232.621512961
13,232.634757564,6.35373362456e-06,C,PeerMental,F1,Danielle,I am scared of roller coasters.,0.558280112666,4.05826960457,4.09818327198,8.10562447185,2,Water park,5.85573358501,1.75754835803,1,8.12237633557,14.1224051717,14.1669986085,16.1670025185,16.1874283067,18.6874593422,18.6874608085,251.322215928
14,251.335916533,6.84248516336e-06,C,CompMental,F1,Computer,Ann knows her brother is hiding in the closet.,0.591987159594,4.09199131396,4.13195092376,8.13947765465,2,Open closet,6.72464041532,2.59268362658,1,8.15610195495,11.1561317686,11.2118681884,13.2118808958,13.2323325877,17.4323466636,17.4323481299,268.768260753
15,268.777242001,6.35373362456e-06,C,PeerNM,F1,Danielle,I came in third place in the contest.,0.583314312862,4.08332286596,4.12327025705,8.13070705817,1,Bronze medal,5.93346858641,1.81019295312,1,8.14740369328,12.3474192355,12.4053457384,14.4053467159,14.4257910765,17.4258189352,17.4258208902,286.203060936
16,286.21478944,6.35373362456e-06,C,PeerNM,F1,Danielle,I can kick the ball far.,0.561551308114,4.06155057499,4.10146668615,8.1089919508,2,Soccer,6.4658997547,2.36442671481,1,8.12568809716,11.5257035416,11.5654529895,13.5654627644,13.5858538514,15.5858606939,15.5858616714,301.80064769
17,301.814425517,6.84248516336e-06,C,CompMental,F1,Computer,Ann does not know what time it is.,0.574418596698,4.07440466736,4.11439018084,8.1218523969,1,Clock,5.69628858855,1.58189498647,1,8.13855147575,14.1385734694,14.1831976974,16.1832060061,16.2035985594,18.7036207974,18.7036222637,320.51804436
18,320.528505538,6.35373362456e-06,C,CompNM,F1,Computer,Ann can play the piano and violin. ,0.578648228457,4.07865482657,4.11856116276,8.12596130772,2,Music,5.56238462475,1.44381808576,1,8.14268726775,12.3427120962,12.3840069676,14.3840147876,14.4043384272,17.8043572929,17.8043587592,338.332860876
19,338.346269698,6.35373362456e-06,C,CompMental,F1,Computer,Ann likes homemade meals.,0.560761490116,4.06077150947,4.10068419939,8.10814055046,2,Pack lunch,6.06791310633,1.9672254857,1,8.12491049788,11.1249256491,11.180595599,13.1806019527,13.2009959722,15.7010162553,15.7010177215,354.047284487
