,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000325018,2.85103305941e-06,D,CompMental,F1,Computer,Sue is afraid of heights.,0.589726249622,4.08973394741,4.13016443041,8.14329314709,N/A,Rake leaves,N/A,N/A,0,8.15995315184,11.5599623322,11.616105422,13.6161094135,13.6214759108,15.6214890255,15.6214898808,25.6215218124
1,25.6234445483,4.56165071228e-06,D,PeerMental,F1,Danielle,I think it will be warm today.,0.600111133223,4.10011027792,4.13109671784,8.13708388477,2,T-shirt,6.243604992956534,2.1124977263025357,1,8.15371053245,14.1537170898,14.1871802211,16.1871793658,16.191907232,18.6919220574,18.6919231978,44.3153654652
2,44.31706411,4.27654958912e-06,D,PeerNM,F1,Danielle,I can kick the ball far.,0.568868670638,4.06887180677,4.09499067998,8.10042674245,2,Soccer,5.939445508513018,1.844446845647326,1,8.11711069588,11.1171243808,11.1467725464,13.1467765378,13.1516127432,17.3516283098,17.3516300205,61.6686927049
3,61.6704110219,4.27654595114e-06,D,PeerMental,F1,Danielle,I want to save money.,0.561980292528,4.06198799031,4.09049745374,8.10120507415,2,Yo-yo,7.168840958609508,3.0783358070766553,1,8.11792323996,12.3179285429,12.3532935976,14.3533012953,14.3582595249,17.3582717843,17.3582726396,79.0286819509
4,79.0304416077,4.27654595114e-06,D,CompNM,F1,Computer,Sue is going to a water park.,0.57169375812,4.07169318791,4.1013881104,8.11257156803,2,Bathing suit,7.669053930687369,3.567649854510819,1,8.12919850081,11.5292145236,11.6592612064,13.6592651979,13.6645364707,15.6645510109,15.6645521514,94.6949920485
5,94.696717493,4.27654958912e-06,D,PeerNM,F1,Danielle,I live very close to the pool.,0.568427901111,4.06843873503,4.09669645235,8.11304911587,1,Swim team,5.878411473466258,1.781707038229797,1,8.12980177916,14.1298194556,14.1634468063,16.1634473765,16.1680372527,18.6680438101,18.6680449505,113.364760163
6,113.366501003,4.27654595114e-06,D,PeerMental,F1,Danielle,I want a healthy snack.,0.554659697984,4.05466197881,4.08219467872,8.08371627443,2,Carrots,5.536580164458428,1.4543749369222496,1,8.10033493922,12.3003542122,12.3319844151,14.3319886917,14.3366575415,17.7366664367,17.736667292,131.103166299
7,131.104941351,3.99144482799e-06,D,CompMental,F1,Computer,Sue feels confused during math class.,0.589522115737,4.08952183064,4.11686607734,8.11691083854,1,Math tutor,6.387761147390847,2.2708868020636146,1,8.13354033725,11.13356172,11.1778003263,13.1777997561,13.1829880639,15.683004885,15.6830060254,146.787945096
8,146.789804539,1.76763969648e-05,D,CompNM,F1,Computer,Sue is inside of a tent.,0.573496180474,4.07349703578,4.10316601388,8.11583314849,1,Camping,5.435701818561938,1.3325249707595503,1,8.1325427612,14.1325612929,14.1720569226,16.1720594885,16.1774379601,18.1774527855,18.1774536408,164.967243639
9,164.969153831,4.27654958912e-06,D,PeerMental,F1,Danielle,I really like to laugh. ,0.552601252974,4.05260011256,4.083355904,8.09235147977,1,Funny movie,5.793305891202181,1.7099394383840263,1,8.10913978096,14.1091486192,14.1462442502,16.1462445353,16.1514462429,19.1514550811,19.1514559364,184.120608057
