,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000224824,2.93250195682e-06,D,PeerNM,F1,Adrienne,I do not have any paper.,0.569925460994,4.06993596908,4.12655208126,8.13402113249,2,Sidewalk chalk,6.189627490733983,2.0630881168763153,1,8.15078324356,11.5508012295,11.6238891362,13.6238901138,13.6442689621,15.6442674958,15.6442689621,25.6442914445
1,25.6575257705,2.1504907636e-05,D,CompNM,F1,Computer,Sue is going to a water park.,0.575027504296,4.07502921493,4.11489445725,8.12232929611,2,Bathing suit,5.471910414402373,1.3570135133923031,1,8.13907283472,14.1390694135,14.2004083003,16.2004034128,16.2208101198,18.7208172067,18.7208186729,44.3783263597
2,44.3868467085,6.84245605953e-06,D,PeerMental,F1,Adrienne,I want to save money.,0.563845432363,4.06383736801,4.10377885509,8.11126696749,N/A,Yo-yo,N/A,N/A,0,8.12797336126,11.1279860687,11.2171591702,13.2171469514,13.2375170023,17.4375162203,17.4375176866,61.8243609738
3,61.8348705281,6.35371543467e-06,D,CompNM,F1,Computer,Sue shares a room with three siblings.,0.581812307937,4.08182477104,4.12171151827,8.1291448909,1,Bunk beds,5.444797103467863,1.3230968264106195,1,8.14583857718,12.3458636989,12.4043287458,14.4043121283,14.4242794506,17.4242823831,17.4242833606,79.2591509563
4,79.2702157286,2.63924302999e-05,D,CompMental,F1,Computer,Sue knows her brother is hiding in the closet.,0.579001027858,4.07902668713,4.11890414817,8.1430141009,2,Open closet,5.529385746049229,1.410476710414514,1,8.15972684836,11.5597213744,11.6329368445,13.6329456419,13.6533039628,15.6533039628,15.6533054291,94.9234986752
5,94.935807312,6.35371543467e-06,D,PeerMental,F1,Adrienne,I think flying is fun.,0.55915687012,4.05915955824,4.09906390042,8.10654663661,2,Plane,5.653978435439058,1.5549081813078374,1,8.12324081166,14.1232564516,14.167876726,16.1678791697,16.1882589955,18.6882685261,18.6882695036,113.624073394
6,113.633219341,6.84248516336e-06,D,CompNM,F1,Computer,Sue can do the splits.,0.563291191851,4.06330169993,4.10322168205,8.11066531838,1,Gymnastics,5.206442875351058,1.103215328330407,1,8.12737220089,12.3273841263,12.3853535825,14.3853633575,14.405771042,17.8057650792,17.8057665455,131.438982465
7,131.447349836,6.35371543467e-06,D,PeerNM,F1,Adrienne,I am going to a birthday party.,0.565732978226,4.06573762133,4.10564342976,8.11317650703,1,Party hat,6.10257946679485,1.9969477669801563,1,8.12982620599,11.129834026,11.185572835,13.1855615938,13.2059428858,15.7059641464,15.7059656126,147.153312027
8,147.16471648,6.35371543467e-06,D,CompMental,F1,Computer,Sue likes homemade meals.,0.577739568515,4.07773052668,4.11763682385,8.12508046019,2,Pack lunch,5.995046047406504,1.8774038473202381,1,8.14177659023,14.1417736577,14.1864002858,16.1864061508,16.2068441377,18.2068583114,18.2068592889,165.371572347
9,165.38466347,6.35371543467e-06,D,CompNM,F1,Computer,Sue does not own a helmet.,0.558348480437,4.05835703353,4.09829509936,8.10575290938,2,Jogging,5.8048872873187065,1.7065863229508977,1,8.12245099441,14.1224612581,14.1670380339,16.1670419439,16.187485307,19.1874823745,19.187485307,184.572146822
10,184.584865518,6.84245605953e-06,D,PeerMental,F1,Adrienne,I am angry at my mom.,0.560649018618,4.06066197043,4.1005550714,8.10804025133,2,Glare at mom,6.465137340710498,2.3645764043030795,1,8.12474029139,12.3247663905,12.3827290042,14.3827231392,14.4030946564,16.4030912351,16.4030927014,200.98795431
11,200.999872437,7.33122578822e-06,D,CompMental,F1,Computer,Sue knows it will rain later.,0.559610917262,4.05961409412,4.09950768386,8.10697966759,1,Umbrella,6.309952430136036,2.2104388812731486,1,8.1236919263,11.5237016035,11.5801515413,13.5801622937,13.600580242,16.1006010137,16.1006019913,217.100470029
12,217.112989805,6.84248516336e-06,D,CompMental,F1,Computer,Sue worries about being in front of people.,0.576622289955,4.07661227061,4.11652932025,8.12396122661,2,Read a book,5.626860237040091,1.5103402030072175,1,8.14066859786,11.5406948925,11.5971326116,13.5971418978,13.6175217236,15.6175153699,15.6175168362,232.73050322
13,232.74508698,6.84248516336e-06,D,PeerNM,F1,Adrienne,My dog is sick.,0.556914981746,4.05692646734,4.0968528032,8.10429057453,1,Veterinarian,5.3046636849758215,1.2077927981154062,1,8.12103557942,14.1210590393,14.1655869402,16.1655923165,16.1861016606,18.6861175449,18.6861190112,251.431202081
14,251.441750735,6.84245605953e-06,D,CompNM,F1,Computer,Sue is wearing a costume.,0.561886040523,4.06187259994,4.10178231835,8.10929877817,1,School play,6.428289630275685,2.326504379423568,1,8.12593528093,11.1259567858,11.1982988627,13.1983052164,13.2188086956,17.4188215985,17.4188230648,268.860570379
15,268.872575992,6.84248516336e-06,D,PeerNM,F1,Adrienne,I can kick the ball far.,0.563574665837,4.06358615143,4.10348853862,8.11094683741,2,Soccer,6.247138012258802,2.143660226080101,1,8.12759018262,12.3276123718,12.3688910741,14.3688773892,14.3892860512,17.3893041349,17.3893056011,286.261877683
16,286.270595975,6.84248516336e-06,D,CompNM,F1,Computer,Sue is in a research lab.,0.564711983083,4.064701475,4.12129314977,8.12876122352,1,Pay attention,5.8494547768787015,1.7281552733620629,1,8.14545833104,11.5454807157,11.6186341147,13.618639491,13.6390628154,15.6390652591,15.6390662366,301.90965879
