,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000493636,2.15049367398e-05,A,CompNM,F1,Computer,Sue lives far away from school.,0.585845947528,4.08585547813,4.12570312549,8.13320101288,1,Bus,5.4695922813,1.3438994195,1,8.14990936164,11.5499268588,11.6063504042,13.6063606679,13.6268054972,15.626813806,15.6268147835,25.6268460634
1,25.636469517,6.35371543467e-06,A,CompMental,F1,Computer,Sue does not like fruit.,0.578529385733,4.07854136007,4.11848040338,8.12589275982,1,Soda,6.34372200389,2.22523622424,1,8.14254979001,14.1425659187,14.2038808568,16.203894053,16.2243349724,18.7243479243,18.7243493905,44.3608154863
2,44.3725874774,6.3537445385e-06,A,PeerMental,F1,Adrienne,I think TV shows should be silly.,0.577296762582,4.077283322,4.11726830766,8.12468604033,2,Comedy ,5.70777251504,1.59050176363,1,8.14138168161,11.141400254,11.2471888421,13.2471951958,13.2675618254,17.4675610434,17.4675625097,61.8401465658
3,61.8513687151,6.3537445385e-06,A,CompNM,F1,Computer,Sue has a lot of clothes.,0.564396740432,4.06439698482,4.10436975176,8.11179383815,1,Big closet,5.32890999847,1.22453780295,1,8.12850365316,12.3284955399,12.3864337162,14.3864415362,14.4068717031,17.4068839218,17.4068848993,79.2582506819
4,79.2692494733,6.3537445385e-06,A,PeerNM,F1,Adrienne,I live very close to the pool.,0.562248691742,4.06225675609,4.10220801813,8.10971665799,1,Swim team,5.56075898701,1.45854559261,1,8.12641083301,11.526407314,11.5828880429,13.5828934192,13.6032761775,15.6032835087,15.603284975,94.872531027
5,94.8847340941,6.84245605953e-06,A,PeerMental,F1,Adrienne,I like to play with animals.,0.559270259721,4.0592827228,4.09921638988,8.10657009651,2,Dog,5.82535948657,1.7261411417,1,8.12334393754,14.1233732624,14.167989138,16.167998913,16.1883674976,18.6883804495,18.688381427,113.5731121
6,113.585226215,2.24824179895e-05,A,PeerNM,F1,Adrienne,I can speak Spanish.,0.560314714792,4.06032229037,4.10028088363,8.10770545877,1,Mexico,5.80488484356,1.70460053868,1,8.12441283002,12.3244242667,12.3823619543,14.382370263,14.4027896774,17.8027973996,17.8027988659,131.388006019
7,131.396203306,7.33119668439e-06,A,CompMental,F1,Computer,Sue knows the answer to the question.,0.582603591407,4.08261409949,4.12250964422,8.12997527421,1,Say answer,6.53430059875,2.41178508959,1,8.14668362297,11.1466977966,11.2190638222,13.2190662659,13.2394597767,15.7394717511,15.7394732173,147.135672613
8,147.144213489,6.84248516336e-06,A,PeerNM,F1,Adrienne,I am going to the beach later today.,0.580559157359,4.08056282299,4.12055758361,8.12798948996,1,Sunscreen,5.41586907022,1.29530562164,1,8.14469148498,14.1447041924,14.1893049169,16.1893107819,16.2096886527,18.2097086914,18.2097096689,165.353919737
9,165.365089101,6.35371543467e-06,A,CompMental,F1,Computer,Sue thinks there is candy in the jar.,0.577001069876,4.07700766798,4.11699265361,8.12442602625,1,Jar,5.79504829567,1.67805319827,1,8.14112264503,14.1411505037,14.1856779159,16.1856818259,16.2061339864,19.2061466939,19.2061481601,184.57123384
10,184.583271222,6.35371543467e-06,A,PeerNM,F1,Adrienne,I am in the living room. ,0.561236494046,4.06124993463,4.10128477259,8.10874111639,1,Watch TV,5.69720528845,1.59591562834,1,8.125418674,12.3254389082,12.3833707307,14.3833834382,14.4037500678,16.4037666853,16.4037676627,200.987035463
11,200.998560636,6.84248516336e-06,A,CompNM,F1,Computer,Sue is playing with her little brother.,0.576645749883,4.07665137047,4.11664075486,8.12405848753,2,Nerf gun,6.21160161347,2.09495303861,1,8.14077905499,11.5408038834,11.59721912,13.5972186313,13.6176639494,16.1176842324,16.1176856987,217.116242914
12,217.128219202,6.84248516336e-06,A,CompMental,F1,Computer,Sue wants to borrow a book. ,0.560393403255,4.06040488885,4.10036885832,8.10780174218,2,Library,5.57222208916,1.47185029837,1,8.12444264369,11.5244708933,11.5809262073,13.5809144774,13.6013197181,15.6013109206,15.6013123869,232.72952719
13,232.7437048,1.41737109516e-05,A,CompMental,F1,Computer,Sue wants to listen to loud music.,0.57406711395,4.07406393706,4.11404794524,8.12146518915,2,Rock,5.31654662194,1.20249623299,1,8.13814225802,14.1381666954,14.1828104297,16.1828148284,16.203121342,18.7031333164,18.7031347826,251.446830785
14,251.457289998,8.79747676663e-06,A,CompNM,F1,Computer,Sue is wearing socks today.,0.56208251731,4.06209253665,4.10201838377,8.10946055385,2,Shoes,5.89300566996,1.79098435369,1,8.12612344901,11.1261366452,11.1818950041,13.1818959817,13.2022494151,17.4022559643,17.4022574305,268.859542053
15,268.868568745,6.3537445385e-06,A,PeerMental,F1,Adrienne,I know my bike was stolen.,0.566595130222,4.06660710456,4.1065138905,8.11390571948,2,Call police,5.96163472618,1.85511497071,1,8.13070204292,12.3307120134,12.3886736496,14.3886746271,14.4091140802,17.4091360739,17.4091375401,286.277702864
16,286.290300839,7.33122578822e-06,A,PeerNM,F1,Adrienne,I can't see things far away.,0.560656838585,4.06066490294,4.10059563754,8.10809108117,2,Glasses,6.0399136284,1.93931212588,1,8.12480236241,11.5248242583,11.5812546462,13.5812644211,13.6015738672,15.6015836422,15.6015851084,301.89188106
17,301.905250281,1.41736818478e-05,A,PeerMental,F1,Adrienne,I want to do some exercise.,0.55821407467,4.05822311653,4.09817828852,8.10558184749,1,Soccer,5.57525379476,1.47707257373,1,8.12232343113,14.1223380936,14.166934908,16.166940773,16.1873352613,18.6873623868,18.687363853,320.592605336
18,320.606191072,7.33122578822e-06,A,PeerMental,F1,Adrienne,I do not know where I'm going.,0.558848469955,4.05886093303,4.09872715286,8.10621868653,2,Ask for directions,5.87438680421,1.77566991505,1,8.12294169771,12.3229550894,12.3809186806,14.3809265006,14.4013317413,17.8013458173,17.8013472835,338.407534935
19,338.420355779,6.3537445385e-06,A,CompMental,F1,Computer,Sue does not think the teacher heard her.,0.577948752791,4.07796072713,4.11789097296,8.12536051296,1,Repeat question,6.13997946281,2.0220982648,1,8.14204637927,11.1420732604,11.2144979358,13.2145062445,13.2348987778,15.7349092859,15.7349107521,354.15526311
