,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.000021505,2.93248740491e-06,C,CompMental,F1,Computer,Ann does not think the teacher heard her.,0.615145542048,4.11514187643,4.17166909168,8.17920950754,1,Repeat question,5.84981679253,1.67814574586,1,8.19585238028,11.5958893297,11.6857286829,13.6857365028,13.7061344323,15.7061554485,15.706156426,25.7061779309
1,25.7200569295,6.35372998659e-06,C,PeerNM,F1,Adrienne,I have to carry a lot of books.,0.574351149364,4.07434308501,4.11430758231,8.12173020971,2,Backpack,5.67025538589,1.55594535985,1,8.1384336873,14.1384468835,14.1841228988,16.1841248538,16.2034641535,18.7034658641,18.7034673303,44.4235208385
2,44.4361681902,1.36849703267e-05,C,CompMental,F1,Computer,Ann knows her sister is lying.,0.576433219074,4.07643346346,4.11643070691,8.12390220919,1,Tell on her,6.00394811247,1.88751447308,1,8.14059688931,11.140601288,11.213008928,13.2130103942,13.2334058799,17.4334180009,17.4334194672,61.8695793486
3,61.8805410058,5.86497480981e-06,C,PeerMental,F1,Adrienne,I really like to laugh. ,0.564582039166,4.06459352476,4.1053453963,8.11200362064,1,Funny movie,5.84933537499,1.74398362497,1,8.12872224946,12.3287456116,12.3866652721,14.3866618509,14.4070534266,17.4070646678,17.4070661341,79.2876042073
4,79.2988982137,6.35372998659e-06,C,PeerNM,F1,Adrienne,I only ride my bike in the street.,0.578804628065,4.07881611366,4.11877083596,8.12621203583,2,Road bike,6.49149601597,2.37273446623,1,8.14283144864,11.5428454269,11.5993794846,13.5993706871,13.6197744815,15.6197857228,15.619787189,94.9186824702
5,94.9280991925,6.3537445385e-06,C,PeerMental,F1,Adrienne,I am bored.,0.562064983067,4.06206571619,4.10195347993,8.10943915592,1,New game,6.13202276983,2.03006440242,1,8.12611770733,14.1261137973,14.1708064501,16.1707961864,16.1912024246,18.6912192864,18.6912207527,113.619317013
6,113.627632095,6.35372998659e-06,C,CompMental,F1,Computer,Ann knows the answer to the question.,0.580790903012,4.08080189987,4.12076248716,8.12820222077,1,Say answer,5.93248620139,1.81172127051,1,8.14485340225,12.3448743207,12.4195551311,14.4195541536,14.4399652793,17.8399768138,17.83997828,131.467606465
7,131.47651831,5.86498936173e-06,C,CompNM,F1,Computer,Ann can play the piano and violin. ,0.581850999079,4.0818527097,4.12184506566,8.12931656795,2,Music,5.56357326172,1.44172281983,1,8.14599511935,11.1460063606,11.2017188316,13.2017149216,13.2221382661,15.7221106517,15.722112118,147.198627007
8,147.206959196,6.35372998659e-06,C,PeerNM,F1,Adrienne,I am not on vacation.,0.564136789049,4.06414778589,4.10406780704,8.11149629943,2,Dresser,6.1333326165,2.02926138822,1,8.12819879953,14.128207597,14.1727995675,16.1728039663,16.1932297544,18.1932385519,18.1932400182,165.400195304
9,165.413315276,1.41737109516e-05,C,CompMental,F1,Computer,Ann thinks she is funny.,0.558268871449,4.05828182329,4.11504217169,8.12249363527,1,Tell a joke,5.82699662422,1.71193392508,1,8.13921324158,14.1392269265,14.2004832748,16.2004739885,16.2208709405,19.2208919567,19.220893423,184.63420039
10,184.648341847,1.36849703267e-05,C,PeerMental,F1,Adrienne,I think my friend is busy.,0.559271783903,4.05927691577,4.09919107193,8.10667968042,1,Leave alone,6.19222781948,2.09303332631,0,8.12339733173,12.3234060315,12.3813672356,14.3813638143,14.4017641875,16.4017842262,16.4017852037,201.050118742
11,201.062644395,1.41737255035e-05,C,PeerMental,F1,Adrienne,I know my bike was stolen.,0.558992708364,4.05898513275,4.09885872278,8.10635906123,2,Call police,6.33794239706,2.23908123054,1,8.1229589241,11.5229553074,11.5795006063,13.5795133138,13.5999703818,16.0999916424,16.0999931087,217.162628706
