,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000210162,2.93248740491e-06,B,CompMental,F1,Computer,Ann wants to stay dry at the lake.,0.595362458524,4.09536368039,4.13525730911,8.14272490141,1,Picnic,5.53000795194,1.39474477785,1,8.15942642401,11.5594340485,11.6326046252,13.6326114677,13.6529957122,15.6530054872,15.6530064647,25.6530274809
1,25.666467583,6.35372998659e-06,B,CompNM,F1,Computer,Ann is running late for her piano lesson.,0.574728952153,4.07473066277,4.11470737879,8.12212951743,1,Shortcut,5.84315856818,1.72844874565,1,8.13880758009,14.1388227313,14.2001440831,16.2001509256,16.2205537426,18.7205652282,18.7205666944,44.3870303674
2,44.3998008838,6.3537445385e-06,B,CompMental,F1,Computer,Ann feels confused during math class.,0.576352086791,4.07636308363,4.11630949723,8.12373016964,1,Math tutor,5.77002367011,1.65370830789,1,8.14039845731,11.1404082323,11.2128442196,13.2128500846,13.2333095964,17.4333182962,17.4333197624,61.8331172249
3,61.8433638427,8.79747676663e-06,B,CompNM,F1,Computer,Ann is in the kitchen.,0.565294634856,4.06530269921,4.10520365916,8.11267565019,2,Get a snack,5.86647823773,1.76126822484,1,8.12937668404,12.3293873388,12.4040383355,14.4040446892,14.4244435962,17.4244499499,17.4244514162,79.2678103713
4,79.2760922191,5.86498936173e-06,B,PeerMental,F1,Adrienne,I want to get a good grade.,0.565072254176,4.06508276227,4.10501646838,8.11244251704,2,Study for test,5.46367106035,1.35864921572,1,8.12913573091,11.5291550854,11.5856241395,13.5856314707,13.6059741716,15.6059912778,15.605992744,94.8820815419
5,94.8958417744,6.35372998659e-06,B,CompNM,F1,Computer,Ann is in a research lab.,0.557771813954,4.05777450207,4.11439800082,8.12184750941,1,Pay attention,5.75443062969,1.64002969637,1,8.138550987,14.1385695595,14.1999549374,16.1999608023,16.2203484681,18.7203550662,18.7203565324,113.616194886
6,113.629390613,2.63924302999e-05,B,CompNM,F1,Computer,Ann is playing with her little brother.,0.575893640445,4.0759017048,4.11585740461,8.12325021834,2,Nerf gun,6.24013888284,2.12427854573,1,8.1399532072,12.3399775469,12.4147047884,14.4146925697,14.4350489555,17.8350619562,17.8350634225,131.46443302
7,131.473025712,6.3537445385e-06,B,PeerMental,F1,Adrienne,I want to save money.,0.565481336889,4.06548646875,4.10550766089,8.11287652593,2,Yo-yo,5.86729102692,1.76177750103,1,8.12958049228,11.129604441,11.185324732,13.1853359732,13.2057705589,15.7057854657,15.7057869319,147.178809222
8,147.187723511,6.3537445385e-06,B,PeerNM,F1,Adrienne,I am drawing something blue.,0.563432502095,4.06344007769,4.10333517267,8.11083844361,1,The ocean,5.5125562,1.40921858358,1,8.1275458312,14.1275702686,14.1887840957,16.1887845845,16.2092831962,18.2092748875,18.209275865,165.396995955
9,165.410373008,1.51512213051e-05,B,CompMental,F1,Computer,Ann wants to have fun with her friends.,0.574795910739,4.07480299759,4.11477384862,8.12219843103,1,Party,5.66966986489,1.55490530249,1,8.13889995363,14.1389253686,14.2002897303,16.2002907078,16.2206769073,19.0000014663,19.0000024437,184.410365677
