,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000342123,2.28082080866e-06,D,PeerMental,F1,Adrienne,I think TV shows should be silly.,0.63138141627,4.13138783108,4.17163491241,8.17257375534,2,Comedy ,5.961121981440556,1.7894779457437835,1,8.19262302677,11.5926302684,11.6526589098,13.652662331,13.6728572899,15.6728709748,15.6728718301,25.6729060424
1,25.6912988677,5.13184659212e-06,D,CompMental,F1,Computer,Sue knows her sister is lying.,0.631838150664,4.13184428037,4.17239699171,8.17354395954,1,Tell on her,6.021888753528401,1.8494775066865259,1,8.21354186119,14.2135529802,14.2735821918,16.2735873237,16.2936437227,18.7936609714,18.7936618267,44.4849575582
2,44.4866168554,3.99143664254e-06,D,CompNM,F1,Computer,Sue is wearing socks today.,0.628543504807,4.12854906431,4.16897148375,8.16967255109,N/A,Shoes,N/A,N/A,0,8.18960607086,11.1896146239,11.2497387747,13.2497390598,13.2698108544,17.4698177539,17.4698188943,61.9564334689
3,61.9581252678,4.56164161733e-06,D,CompMental,F1,Computer,Sue does not like fruit.,0.608846050003,4.10884847338,4.14915343054,8.14980945166,1,Soda,6.038664191595672,1.8895002122590085,1,8.16989920767,12.3699049667,12.4301194951,14.43011921,14.4502771055,17.4502893649,17.4502902202,79.4084132072
4,79.4101491971,3.99143664254e-06,D,PeerNM,F1,Adrienne,I am drawing something blue.,0.588559573191,4.08856741351,4.12888405988,8.12974478469,1,The ocean,6.478556149108044,2.349661825529438,1,8.14969826164,11.5497077841,11.6101190332,13.610124165,13.6300117833,15.6300172002,15.6300180555,95.0401652569
5,95.0418804342,4.27653867519e-06,D,CompNM,F1,Computer,Sue is going skiing.,0.608541845509,4.10854426888,4.14871864905,8.14963981561,N/A,Snow boots,N/A,N/A,0,8.16977746885,14.1697951452,14.2301901435,16.2301935647,16.2503431923,18.75035759,18.7503584453,113.792236599
6,113.794052702,4.27653867519e-06,D,CompMental,F1,Computer,Sue is afraid of heights.,0.608444910618,4.10845275094,4.14172850305,8.16082353602,2,Rake leaves,6.848499319602524,2.706754280601672,1,8.20081773133,12.4008271967,12.4706057775,14.4706114795,14.4906445001,17.8906617203,17.8906628607,131.684713567
7,131.686494603,3.99143664254e-06,D,PeerMental,F1,Adrienne,I want to eat healthy.,0.608718038927,4.1087201772,4.14898921143,8.14945022236,1,Fish,6.0783826926735856,1.9293877791906198,1,8.16946927292,11.1694761154,11.2309197211,13.230922287,13.251278614,15.7512887351,15.7512898755,147.437782483
8,147.439514482,4.27653958468e-06,D,PeerNM,F1,Adrienne,I live very close to the pool.,0.608612550958,4.10861554454,4.14876455057,8.1494208568,1,Swim team,6.478449235625703,2.3296747064650845,1,8.16940626524,14.169416814,14.2298300589,16.2298297738,16.2500586599,18.250064647,18.2500655023,165.689577988
9,165.691344769,4.27653958468e-06,D,CompMental,F1,Computer,Sue likes homemade meals.,0.628198245536,4.12820523055,4.16864333064,8.16956991415,1,Pack lunch,5.798247987389914,1.6295949632631164,0,8.18956815221,14.18957585,14.259863624,16.2598630538,16.2799836009,19.2799995666,19.2800007071,184.971343481
10,184.973123946,4.27653958468e-06,D,CompNM,F1,Computer,Sue has a lot of clothes.,0.608459735955,4.10846529546,4.14870182799,8.14964266663,1,Big closet,6.578385686252659,2.4296727392566027,1,8.16966143209,12.36967774,12.4405114855,14.4405188982,14.4606209136,16.4606297518,16.4606306071,201.433752273
11,201.435608006,4.27653867519e-06,D,PeerNM,F1,Adrienne,I have big feet. ,0.609379762104,4.10938532161,4.14956597403,8.15038279303,1,Big shoes,5.479065057281332,1.3294851132241092,1,8.17041068177,11.5704290424,11.63078042,13.6307835561,13.6506492214,16.150666185,16.1506673254,217.586272765
12,217.588243965,4.27653867519e-06,D,PeerNM,F1,Adrienne,I sprained my ankle.,0.598207730899,4.09820730325,4.13862402064,8.13946792439,1,Watch a movie,6.168252169844891,2.0296118983587803,0,8.15940458029,11.5594141027,11.6193666217,13.6193723238,13.6395669975,15.6395781165,15.639579257,233.227821226
13,233.229664984,3.99143664254e-06,D,PeerMental,F1,Adrienne,I do not want to go to bed early.,0.608535573251,4.10853771152,4.14872891274,8.14932848355,2,11pm bedtime,6.258145880737175,2.1094092702251146,1,8.16935694249,14.1693703423,14.2295788835,16.2295797388,16.2496304357,18.7496448334,18.7496459738,251.979309248
