,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000327868,2.56592375081e-06,A,CompMental,F1,Computer,Sue wants to listen to loud music.,0.631580132796,4.13157942004,4.18169304769,8.18314507532,2,Rock,6.352100023122148,2.170399277663819,1,8.20318436817,11.6032015884,11.7636282615,13.7636276913,13.7836188018,15.7836310612,15.7836319166,25.7836644183
1,25.8132244279,4.84674455947e-06,A,PeerNM,F1,Adrienne,I have to carry a lot of books.,0.600735735817,4.1007392996,4.14106421395,8.14390725726,2,Backpack,5.89106856176204,1.749995509634573,1,8.16395937972,14.163976771,14.327478561,16.3274745696,16.3474360294,18.8474467207,18.847447576,44.6606694381
2,44.6623412798,4.27653958468e-06,A,CompNM,F1,Computer,Sue is not at the pool. ,0.608801573994,4.10881026962,4.14910439289,8.15079790244,2,Swing set,5.9795267809722645,1.8304135499010954,1,8.170816953,11.1708340592,11.241065668,13.2410662382,13.2610995439,17.4611053029,17.4611061582,62.1234454423
3,62.1250793654,5.70205247641e-06,A,CompMental,F1,Computer,Sue is interested in the ocean.,0.609208130329,4.10921368983,4.14952406394,8.15127117279,1,Aquarium,5.679989416990793,1.5304553744563236,1,8.17119328846,12.3712095963,12.4415891734,14.4415971563,14.4615851306,17.4615911178,17.4615922582,79.5866684875
4,79.58841189,4.84674455947e-06,A,PeerMental,F1,Adrienne,I am bored.,0.589398059991,4.08940304929,4.12954207673,8.13129773865,1,New game,6.039485287136813,1.9099278148678422,1,8.15128200669,11.5512975163,11.6115225934,13.6115237338,13.6315769967,15.6315821285,15.6315832689,95.2199931632
5,95.2216593029,4.27653958468e-06,A,CompNM,F1,Computer,Sue plays Minecraft.,0.608577768439,4.10858275774,4.14912976702,8.15091907106,1,Computer,6.21945061295628,2.070310012034497,1,8.17091616871,14.1709213006,14.2433815565,16.2433869735,16.2634944059,18.7635065227,18.7635076631,113.985164685
6,113.98689925,4.27653867519e-06,A,PeerMental,F1,Adrienne,I really like to laugh. ,0.608650184504,4.10865203767,4.14872606172,8.14992805435,1,Funny movie,5.678794266814293,1.5300559456863994,1,8.16993855183,12.3699548597,12.4300630447,14.4300624745,14.4501713324,17.8501828506,17.850183991,131.837081245
7,131.838778746,3.99143664254e-06,A,PeerNM,F1,Adrienne,I invited a lot of friends to the party.,0.628627895182,4.12863259938,4.16911004362,8.17167539698,1,Laser tag,6.740660394599217,2.5715346703318573,1,8.19171668555,11.191728945,11.252039838,13.252048391,13.2720078551,15.7720196869,15.7720208273,147.610797863
8,147.612493083,4.56164252682e-06,A,PeerMental,F1,Adrienne,I want to save money.,0.588822722907,4.08882999302,4.12891257015,8.13245211915,2,Yo-yo,6.020619191568585,1.8916957875235312,1,8.15239989406,14.1524158598,14.2127113573,16.2127159189,16.2327352546,18.2327415268,18.2327423821,165.845233184
9,165.846988276,4.56164252682e-06,A,PeerNM,F1,Adrienne,I can kick the ball far.,0.598564964481,4.09856425172,4.13870441958,8.14191239424,2,Soccer,5.769510213659487,1.6307972410049842,1,8.16180001249,14.1618134123,14.2222161084,16.2222183892,16.2420860502,19.2421074329,19.2421085733,185.089094283
