,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000244374,3.42121347785e-06,D,PeerMental,M1,Harrison,I know that school is closed today.,0.6006058536,4.10061196284,4.15721303457,8.16470458289,1,Play outside,5.816063623409718,1.6588447238318622,1,8.18139879056,11.5814850058,11.6545339555,13.654548618,13.6749123549,15.6749270174,15.6749284838,25.6749529212
1,25.6891789453,6.35371543467e-06,D,CompMental,M1,Computer,Tim knows his brother is hiding in the closet.,0.574037445011,4.07402595924,4.13060992467,8.13807605812,1,Open closet,6.206739460816607,2.076142243342474,0,8.15478688315,14.1547995908,14.2327692679,16.2327741552,16.2532439509,18.7532461502,18.7532476163,44.4424231406
2,44.4550744146,5.86500391364e-06,D,CompNM,M1,Computer,Tim has a lot of clothes.,0.560280131642,4.06028086483,4.11632818356,8.12374055432,1,Big closet,4.8441329810302705,0.7277994209434837,1,8.14052371448,11.1405471745,11.2629387807,13.2629412245,13.2834540301,17.4834795427,17.4834805203,61.9385524909
3,61.9501705491,1.56399328262e-05,D,CompMental,M1,Computer,Tim knows his sister is lying.,0.580658042338,4.08064557915,4.12064677174,8.12799560511,1,Tell on her,6.457004485186189,2.3363689547404647,1,8.14472695789,12.3447422069,12.4194079391,14.4194182027,14.4398166409,17.4398225059,17.4398234833,79.3899837688
4,79.4011174764,5.86500391364e-06,D,PeerNM,M1,Harrison,I am in the living room. ,0.562196517363,4.06219773926,4.10214859061,8.10957366903,1,Watch TV,6.078111414331943,1.9759569587185979,1,8.12630062294,11.5263193909,11.582773349,13.5827801914,13.6031253559,15.6031146033,15.603115581,95.0042306134
5,95.017771411,6.35371543467e-06,D,CompNM,M1,Computer,Tim is wearing a costume.,0.574619056657,4.07462418848,4.11521578999,8.1220832055,1,School play,6.775830763624981,2.660609108628705,1,8.13879647455,14.1387984296,14.2001374362,16.2001491662,16.2205397843,18.7205546913,18.7205561574,113.738324636
6,113.75186299,6.35371543467e-06,D,CompMental,M1,Computer,Tim worries about being in front of people.,0.592201321851,4.09220254351,4.13214019872,8.13960828702,1,Read a book,6.86129932035692,2.7291537455748767,0,8.15630005114,12.3563104125,12.4310230645,14.4310255083,14.451438609,17.8514554219,17.8514568883,131.603316457
7,131.615528834,1.41737982631e-05,D,PeerMental,M1,Harrison,I want to eat healthy.,0.561903756578,4.06190497847,4.10182992602,8.1092559821,1,Fish,6.596367420395836,2.4945321176201105,1,8.12595263356,11.1259570322,11.1816993714,13.1817120789,13.202058221,15.7020819252,15.7020833914,147.317603428
8,147.33024395,8.30856151879e-06,D,PeerNM,M1,Harrison,I am going to a birthday party.,0.559867626987,4.05987129267,4.09976789285,8.10715924762,1,Party hat,5.996911593480036,1.8971383245661855,1,8.12389255525,14.123900864,14.1685432193,16.1685344218,16.1889470336,18.1889680498,18.1889695162,165.519208578
9,165.532588089,6.35371543467e-06,D,CompMental,M1,Computer,Tim knows it will rain later.,0.574703610269,4.07471607346,4.11472361977,8.12216727063,N/A,Umbrella,N/A,N/A,0,8.13888298324,14.1389064433,14.1844021545,16.1844075308,16.2038895641,19.2039042267,19.203905693,184.736491338
