,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000215049,2.93250195682e-06,A,CompMental,M1,Computer,Tim likes to get exercise.,0.592640218325,4.09263459779,4.14919314813,8.15661578299,2,Kickball,6.414456420345232,2.26525740721263,1,8.17333198432,11.5733468423,11.6631911707,13.663192637,13.6835720139,15.6835940077,15.6835954739,25.683616979
1,25.6966357925,6.35371543467e-06,A,PeerNM,M1,Harrison,I can kick the ball far.,0.558445855509,4.05844854377,4.09838815383,8.10577999731,2,Soccer,6.157044416060671,2.0586503972299397,1,8.12247811491,14.1224874011,14.200461477,16.200461477,16.2208809315,18.7208943721,18.7208953495,44.4175277206
2,44.4288613268,1.41737982631e-05,A,CompNM,M1,Computer,Tim is in a research lab.,0.561090477742,4.06110245222,4.11768299644,8.12508363719,N/A,Pay attention,N/A,N/A,0,8.14182525361,11.1418301412,11.2142671768,13.2142740192,13.2345766625,17.4345972878,17.4345987542,61.8634507945
3,61.8759442025,6.35371543467e-06,A,CompMental,M1,Computer,Tim knows the answer to the question.,0.579808107344,4.0798088403,4.11979585933,8.12716228771,1,Say answer,5.793679397087544,1.6738810939714313,1,8.14385845046,12.3438561044,12.4185242804,14.4185286791,14.4389300498,17.4389417798,17.4389427572,79.3148835383
4,79.326430239,5.37629239261e-06,A,PeerMental,M1,Harrison,I do not think I did well on the test.,0.578461603262,4.07846429129,4.11839412642,8.12582067121,1,Ask for help,7.411021490814164,3.292620522202924,1,8.14252025494,11.5425321804,11.5990296374,13.5990369685,13.6193293482,15.6193508531,15.6193518306,94.9457801147
5,94.9590868014,1.41737982631e-05,A,CompNM,M1,Computer,Tim is going skiing.,0.558190728538,4.05820123665,4.09809539327,8.10556494771,N/A,Snow boots,N/A,N/A,0,8.12227675039,14.1223182941,14.1835810561,16.1835854547,16.2040014879,18.7040134622,18.7040144396,113.663091955
6,113.676147913,6.84265978634e-06,A,PeerMental,M1,Harrison,I think TV shows should be silly.,0.576076995814,4.07608994748,4.11597579531,8.12341798004,2,Comedy ,7.395019840914756,3.2790391580201685,1,8.14013515878,12.3401489416,12.3980784337,14.3980877199,14.4184851805,17.8184922184,17.818493196,131.494637688
7,131.506476172,5.86500391364e-06,A,PeerNM,M1,Harrison,My headphones are broken.,0.578950352501,4.07895988319,4.11890389188,8.12632457167,2,Draw a picture,6.549336058786139,2.430426790378988,1,8.14302415564,11.1430324642,11.1987718709,13.1987792023,13.2191331643,15.7191417173,15.7191431837,147.225616423
8,147.237733983,6.35371543467e-06,A,PeerMental,M1,Harrison,I care about the environment.,0.57701001782,4.07701368351,4.11698310729,8.12438619207,1,Recycling,5.358934018295258,1.2419597085099667,1,8.14108724217,14.1410916408,14.1856968512,16.1857032049,16.2061769105,18.206201348,18.2062028144,165.443933864
9,165.458306025,1.51512213051e-05,A,PeerNM,M1,Harrison,I have a sore throat.,0.573697764194,4.07369751995,4.11374318856,8.12111254968,2,Cough drop,6.008388891816139,1.8946554781869054,1,8.13782630721,14.1378414584,14.182444714,16.1824510677,16.2028661233,19.2028695445,19.2028710109,184.661167749
10,184.673462236,5.864771083e-06,A,PeerMental,M1,Harrison,I do not want to go to bed early.,0.561056753853,4.06105699833,4.10096435109,8.10840506945,1,11pm bedtime,7.2288045338355005,3.1278367615304887,0,8.1251281132,12.325145806,12.3831359029,14.3831500767,14.4035465599,16.4035646436,16.4035661097,201.077025902
11,201.088626365,6.8424269557e-06,A,CompMental,M1,Computer,Tim does not like fruit.,0.5597884499,4.05979700293,4.09973172564,8.10723256017,N/A,Soda,N/A,N/A,0,8.12393214414,11.5239738831,11.5971127627,13.5971196052,13.6175092459,16.1175339278,16.1175358829,217.206158827
12,217.21926757,1.22187193483e-05,A,PeerNM,M1,Harrison,I came in third place in the contest.,0.575913264649,4.07592377276,4.11593718408,8.12339012115,1,Bronze medal,6.993211761815473,2.8772838639561087,1,8.14009557012,11.5401211805,11.5966098397,13.5966161937,13.6169818854,15.6169892168,15.6169906829,232.836250433
13,232.849935412,6.35371543467e-06,A,PeerNM,M1,Harrison,My bedroom gets cold at night.,0.557753297966,4.05775305349,4.09781680605,8.10517101572,2,Close window,6.673861544113606,2.5760378956329077,0,8.12187597598,14.1218872173,14.1832697226,16.1832750989,16.2036403019,18.7036469001,18.7036483665,251.553580846
14,251.56624385,6.84265978634e-06,A,CompMental,M1,Computer,Tim thinks he is funny.,0.560419425135,4.06041966937,4.09981774539,8.10711183911,1,Tell a joke,5.349837906425819,1.250014296034351,1,8.12384074787,11.1238568767,11.1962660537,13.1962660537,13.216681598,17.4166924483,17.4166939144,268.982933854
15,268.995371056,6.35371543467e-06,A,CompNM,M1,Computer,Tim has a kite.,0.563138337107,4.06313858158,4.10307965777,8.11055018986,1,Windy day,6.12900096247904,2.025930101983249,1,8.12724830769,12.3272914153,12.4186274065,14.4186357153,14.4390400182,17.4390620121,17.4390634783,286.434431113
16,286.448507091,6.84265978634e-06,A,PeerMental,M1,Harrison,I know the house is empty. ,0.559243494412,4.05924520502,4.0991730853,8.10664312867,1,Leave a note,7.157236494589597,3.0580555892083794,0,8.12337594735,11.523391783,11.5799126998,13.5799117221,13.6002319604,15.6002378254,15.6002392918,302.04874345
17,302.063267122,6.35371543467e-06,A,CompNM,M1,Computer,Tim is running late for his piano lesson.,0.57371584815,4.07371804747,4.11365814647,8.12107149488,1,Shortcut,6.1428873057011515,2.0292428443208337,1,8.13776374748,14.1377940499,14.199105198,16.1991071529,16.2195080349,18.7195224529,18.7195239193,320.78278762
