,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000259036,3.42121347785e-06,D,CompNM,M2,Computer,Ken is not on vacation.,0.584857495618,4.08486482687,4.1414545743,8.14891092165,2,Dresser,6.12982920196,1.98836680769,1,8.1656173236,11.565627685,11.6388138661,13.6388055573,13.6592176505,15.6592318242,15.6592328016,25.6592582165
1,25.6695116718,9.28621739149e-06,D,PeerNM,M2,Domenick,I am going skiing.,0.561179095996,4.06118447217,4.10115481494,8.10856864124,1,Snow boots,5.37037753861,1.2692149037,1,8.12529214937,14.1253097443,14.1865597089,16.1865518889,16.207008947,18.7070177444,18.707018722,44.3765250175
2,44.3854959966,6.35371543467e-06,D,CompMental,M2,Computer,Ken knows his bike was stolen.,0.580115168705,4.08013129747,4.13669709617,8.14420622843,2,Call police,5.87407003378,1.7373695164,1,8.16090285545,11.1609292479,11.2679641963,13.2679651738,13.2871260707,17.4871654639,17.4871669301,61.8726595055
3,61.8838811715,5.86500391364e-06,D,PeerNM,M2,Domenick,I am in the kitchen.,0.564291935414,4.06428167166,4.10421731335,8.11168881191,2,Get a snack,5.41605108802,1.31182790967,1,8.12838934886,12.3284057708,12.386307808,14.3863073193,14.4067140362,17.4067326087,17.4067340749,79.2906128026
4,79.3028452006,1.56399328262e-05,D,PeerMental,M2,Domenick,I want to have fun with my friends.,0.577773574623,4.07780045574,4.11771410366,8.1252369209,1,Party,5.44687890087,1.32915893232,1,8.14186561177,11.5418935682,11.5984256433,13.5984251546,13.6186906232,15.6186989319,15.6186999094,94.921535335
5,94.9349617456,2.39486107603e-05,D,CompMental,M2,Computer,Ken likes to play with animals.,0.574850369594,4.07486063335,4.11482071236,8.12225799856,2,Dog,5.82512431312,1.71029969072,1,8.13897466427,14.139000568,14.2003091823,16.2003033173,16.2207075906,18.720714433,18.7207158993,113.655668359
6,113.668724787,1.51512213051e-05,D,PeerNM,M2,Domenick,I am playing with three friends.,0.576038028579,4.07604584855,4.11593261536,8.12341486639,2,Card game,5.9414513486,1.82551531203,1,8.14012077963,12.3401386677,12.3980837149,14.398091046,14.4185148693,17.8185203432,17.8185213207,131.487236821
7,131.496029896,9.28621739149e-06,D,CompNM,M2,Computer,Ken can kick the ball far.,0.581956284354,4.08195579553,4.12188459467,8.12938150822,2,Soccer,5.16394482611,1.04205681011,1,8.1460424565,11.1460737365,11.2185082221,13.2184960034,13.2389222704,15.7389139617,15.7389154279,147.234939947
8,147.246747623,1.51512213051e-05,D,PeerMental,M2,Domenick,I am afraid of heights.,0.577250613715,4.07725550118,4.13391856081,8.14138223953,2,Rake leaves,6.61322494852,2.47930052259,1,8.15808082151,14.1580949952,14.2027304425,16.2027416837,16.2230897509,18.2230980597,18.2230995259,165.469837374
9,165.483751555,1.46625097841e-05,D,PeerNM,M2,Domenick,I have a kite.,0.557633714285,4.05764886551,4.09869152249,8.10500322084,1,Windy day,5.72606867307,1.62737421819,1,8.12170962279,14.1217394364,14.1663616876,16.1663734176,16.1866843398,19.1867077998,19.186709266,184.670452024
