,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
10,184.581660592,1.41736818478e-05,B,CompMental,M2,Computer,Ken thinks TV shows should be silly.,0.577394305612,4.07740310312,4.11732359347,8.12475208228,2,Comedy ,5.33905853343,1.22174422618,1,8.14146337169,12.3414861474,12.4161410176,14.4161639888,14.4365105897,16.4365203646,16.4365213421,201.018173136
11,201.031817529,1.41736818478e-05,B,PeerNM,M2,Domenick,I am wearing a costume.,0.557891773526,4.05789910478,4.09781079763,8.10525541508,1,School play,6.46859448636,2.37077733502,1,8.12196035078,11.5219892847,11.5784475588,13.5784558675,13.5988063784,16.0988166421,16.0988176196,217.130627328
12,217.146201789,5.86500391364e-06,B,PeerMental,M2,Domenick,I know my sister is lying.,0.556877620285,4.05688886158,4.09675754455,8.10430479923,1,Tell on her,5.60395681032,1.50719388947,1,8.12095743883,11.520978064,11.5774436693,13.5774480681,13.5978557625,15.5978718912,15.5978728686,232.744072214
13,232.758169676,6.35371543467e-06,B,PeerNM,M2,Domenick,I am in a research lab.,0.557370278868,4.05738054251,4.1140098786,8.12147013599,1,Pay attention,5.40243406536,1.28842076554,1,8.13816822926,14.1381863129,14.1828398439,16.1828501077,16.2032143036,18.7032304322,18.7032314098,251.461398153
14,251.475636864,5.86500391364e-06,B,CompMental,M2,Computer,Ken wants to save money.,0.574875784572,4.07489044708,4.11485003727,8.12225995364,1,Yo-yo,6.19488163001,2.08004381135,0,8.13896146801,11.1389795517,11.21138569,13.2113866676,13.2317938732,17.4318019865,17.431802964,268.907437384
15,268.922401886,9.77492891252e-06,B,CompNM,M2,Computer,Ken has shin guards.,0.560665421304,4.0606654213,4.10058933299,8.10800804675,2,Soccer,5.12822659547,1.02763481881,1,8.12470174115,12.3247318481,12.3826935126,14.3827023101,14.4030889884,17.4030982746,17.4030997409,286.325497717
16,286.341870304,7.33113847673e-06,B,CompMental,M2,Computer,Ken is excited to see his friend.,0.57370376552,4.07371647307,4.11366042332,8.12110064214,1,Hug friend,5.43857115344,1.32490828645,1,8.13778798282,11.5378174054,11.6109947889,13.6109830589,13.6313482323,15.6313462773,15.6313477436,301.97321316
17,301.985545751,8.30867793411e-06,B,PeerNM,M2,Domenick,I have a lot of clothes.,0.559151278459,4.05915421096,4.09913530608,8.10659654101,1,Big closet,5.45523210184,1.35609386314,1,8.12328485923,14.1233083191,14.1679471878,16.1679554965,16.1883641685,18.6883744322,18.6883758984,320.673916762
18,320.689301588,1.41736818478e-05,B,PeerNM,M2,Domenick,I am not at the pool. ,0.556998829939,4.05700273998,4.09694473527,8.10441916634,2,Swing set,6.1013693756,2.00441926415,1,8.12110992835,12.3211375915,12.379105121,14.3790968123,14.3994771368,17.799484077,17.7994855433,338.488778334
19,338.505555604,6.35371543467e-06,B,CompNM,M2,Computer,Ken can speak Spanish.,0.557363436325,4.05736930133,4.09729956673,8.10473196546,1,Mexico,5.6750868262,1.57779752335,1,8.1214237049,11.1214339687,11.1938572131,13.193863078,13.2142707725,15.7142785925,15.7142800587,354.219831753
20,354.231406784,6.35371543467e-06,B,PeerMental,M2,Domenick,I think I am funny.,0.560909795575,4.0609137055,4.11761635391,8.12495344668,1,Tell a joke,5.37913151341,1.26151222712,1,8.14167157852,14.141699926,14.186347592,16.1863529682,16.2067831452,18.2068022063,18.2068036726,372.438207036
21,372.45326831,1.41736818478e-05,B,CompMental,M2,Computer,Ken is bored.,0.556328266975,4.05632680072,4.09631327214,8.10373100848,1,New game,5.40781469783,1.31149653823,1,8.12045011786,14.1204853078,14.1817880572,16.1818002759,16.2022006391,19.2022079703,19.2022094366,391.655468949
22,391.670789749,2.05273972824e-05,B,CompMental,M2,Computer,Ken thinks it will be warm today.,0.574766793638,4.07476043981,4.11469461524,8.12216660264,2,T-shirt,5.27031507657,1.15561801766,1,8.13882412971,12.3388361529,12.413508618,14.4135105731,14.4339084926,16.4339158238,16.4339168012,408.104688956
23,408.121629957,2.24824761972e-05,B,CompNM,M2,Computer,Ken is going to a birthday party.,0.571328447782,4.07132795907,4.11122450081,8.11867156194,1,Party hat,5.59928632947,1.48805938486,1,8.13537063263,11.535379528,11.6085842813,13.6085896575,13.6289606958,16.1289724258,16.1289734032,424.250584788
