,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000243,3.09996539727e-06,D,PeerMental,M2,Domenick,I feel confused during math class.,0.583396299975,4.08339589997,4.13932919997,8.14683689998,1,Math tutor,5.648362200008705,1.5090267999912612,1,8.16350839997,11.5635194,11.6199188,13.6199206,13.6403306,15.6403422,15.6403434,25.6403671
1,25.6555333,1.35999871418e-05,D,CompMental,M2,Computer,Tim does not know where he's going.,0.573098899971,4.07311200001,4.12972759997,8.13705259998,2,Ask for directions,6.324325699999463,2.194592499989085,1,8.15374629997,14.1537803,14.2317964,16.2318025,16.252182,18.752197,18.7521983,44.4077229
2,44.4202939,6.3999905251e-06,D,CompNM,M2,Computer,Tim's headphones are broken.,0.576564499992,4.07658240001,4.13324629999,8.14059979998,2,Draw a picture,6.176904799998738,2.043667599966284,1,8.19106680003,11.1910907,11.2631439,13.2631567,13.2835678,17.4835888,17.4835902,61.9038805
3,61.9153552,6.49999128655e-06,D,CompMental,M2,Computer,Tim wants to do some exercise.,0.580811300024,4.08082110004,4.12072760001,8.12815310003,2,Soccer,7.194847500009928,3.0741142999613658,0,8.14485000004,12.3448799,12.4028226,14.402827,14.4232019,17.4232164,17.4232176,79.3385691
4,79.3501535,6.3999905251e-06,D,PeerNM,M2,Domenick,My paint palette is dirty.,0.561857299996,4.06186829996,4.11840019998,8.12574659998,1,Clean palette,6.682139299984556,2.563732800015714,0,8.14245419996,11.5424725,11.5989201,13.5989336,13.6193851,15.6194018,15.6194032,94.9695533
5,94.9825322,6.50004949421e-06,D,CompNM,M2,Computer,Tim does not have any paper.,0.575189499999,4.07518770004,4.13183590001,8.13925980002,2,Sidewalk chalk,7.415383700048551,3.283556899987161,1,8.15598350001,14.1559904,14.2339526,16.233961,16.2543751,18.7543918,18.7543931,113.7369222
6,113.7491465,1.38999894261e-05,D,CompMental,M2,Computer,Tim knows that school is closed today.,0.576827200013,4.07682919997,4.11673089996,8.12427599996,1,Play outside,7.246470499958377,3.129736300033983,1,8.14098560001,12.3409951,12.4155754,14.4155771,14.4360549,17.8360695,17.8360707,131.5852083
7,131.597397,6.599992048e-06,D,PeerMental,M2,Domenick,I do not like fruit.,0.561814500019,4.06181410002,4.10184710001,8.10918770003,1,Soda,7.008695100026671,2.906859999988228,1,8.12588100001,11.1259059,11.1649943,13.1649899,13.1854053,15.6854004,15.6854015,147.2827947
8,147.2964415,6.79999357089e-06,D,PeerNM,M2,Domenick,I am running late for my piano lesson.,0.575429000019,4.0754186,4.11531939998,8.12284239999,1,Shortcut,6.460101899981964,2.3447794999810867,1,8.13948780001,14.1395037,14.1841782,16.1841669,16.2045936,18.2046162,18.2046175,165.5010554
9,165.5149275,7.39999813959e-06,D,CompMental,M2,Computer,"Tim likes calm, relaxing rides.",0.574220999959,4.07422029995,4.11414699996,8.12160690001,1,Ferris wheel,6.8770521999686025,2.7628991999663413,1,8.13837129995,14.1383707,14.1830239,16.1830177,16.2034089,19.2034231,19.2034244,184.7183478
10,184.7323194,6.29998976365e-06,D,CompNM,M2,Computer,Tim is going to a birthday party.,0.576076800004,4.07606799999,4.11598190002,8.12345379998,1,Party hat,7.343860400025733,3.227871800016146,1,8.1401436,12.3401832,12.3981269,14.3981379,14.4185346,16.418545,16.4185463,201.1508624
11,201.1634119,6.89999433234e-06,D,PeerNM,M2,Domenick,I am in the kitchen.,0.558838099998,4.05884239997,4.11552379996,8.12287749996,2,Get a snack,6.425490299996454,2.309960900049191,1,8.13968389999,11.5396894999,11.5961332,13.596139,13.6165318,16.1165544,16.1165557,217.2799637
12,217.2930098,6.599992048e-06,D,PeerNM,M2,Domenick,I can do the splits.,0.559407300025,4.05942339997,4.09932360001,8.10671780002,1,Gymnastics,7.651075400004629,3.5517461000126787,1,8.12342299998,11.5234485,11.5799963,13.5799936,13.6003749,15.600385,15.6003862,232.8933924
13,232.9078795,6.49999128655e-06,D,PeerMental,M2,Domenick,I wonder if the weather is nice.,0.557064799999,4.05707610003,4.09686600004,8.1043375,1,Window,5.558452900033444,1.4615662999567576,1,8.12097670004,14.1209926,14.1657069,16.1657145,16.186122,18.6861304,18.6861316,251.5940074
14,251.6098034,6.79999357089e-06,D,CompMental,M2,Computer,Tim thinks skiing is dangerous.,0.573369599995,4.07335750002,4.11331109999,8.12071330001,N/A,Hot cocoa,N/A,N/A,0,8.13739390002,11.1374236,11.1931781,13.1931891,13.2135795,17.4135963,17.4135976,269.0233976
15,269.0369334,6.69999280944e-06,D,PeerMental,M2,Domenick,I like to get exercise.,0.562046099978,4.06203909998,4.10198799998,8.10938819998,2,Kickball,5.779964399989694,1.677970499964431,1,8.1260851,12.3260807,12.3840433,14.3840424,14.404467,17.404469,17.4044704,286.4414003
16,286.4553812,6.3999905251e-06,D,CompMental,M2,Computer,Tim wants a healthy snack.,0.55936449999,4.05937040003,4.09940509999,8.10676430003,2,Carrots,6.614601100038271,2.51519039995037,1,8.12346139998,11.5234935,11.5800119,13.5800155,13.6004201,15.6004287,15.6004299,302.0558075
17,302.0710967,6.69999280944e-06,D,CompNM,M2,Computer,Tim is not on vacation.,0.556135499966,4.05614890001,4.09603899997,8.10353149998,N/A,Dresser,N/A,N/A,0,8.1202381,14.1202455,14.1649565,16.1649626,16.185383,18.6853918,18.685393,320.7564858
18,320.7720572,6.49999128655e-06,D,PeerNM,M2,Domenick,I stayed home sick from school today.,0.573493700009,4.07350539998,4.1134951,8.12092870002,2,Doctor's office,5.924934300011955,1.8114329000236467,1,8.13762479997,12.337626,12.3955987,14.3955955,14.4159031,17.8159157,17.815917,338.5879711
19,338.6024547,1.49000552483e-05,D,PeerNM,M2,Domenick,I have a lot of clothes.,0.559704000014,4.05971840001,4.09966840001,8.10702500003,2,Big closet,5.943954600021243,1.8442801999626681,0,8.12373850006,11.123756,11.1794852,13.1794896,13.1999743,15.6999772,15.6999785,354.3024231
20,354.3169674,6.599992048e-06,D,CompNM,M2,Computer,Tim has to carry a lot of books.,0.574484899989,4.07447709999,4.13113649999,8.13859719998,1,Backpack,7.258396300021559,3.127253499988001,0,8.15535080002,14.1553674,14.1999147,16.1999239,16.2204042,18.2204209,18.2204221,372.5373865
21,372.552998,6.50004949421e-06,D,CompNM,M2,Computer,Tim invited a lot of friends to the party.,0.572558200045,4.07258440001,4.11343230004,8.11990690004,N/A,Laser tag,N/A,N/A,0,8.13661730004,14.1366277,14.1811514,16.1811579,16.2016468,19.0000014,19.0000025,391.552997
22,391.5696513,6.3999905251e-06,D,PeerMental,M2,Domenick,I know my brother is hiding in the closet.,0.574762500008,4.07476370002,4.13132659998,8.13877129997,2,Open closet,6.407910100009758,2.2765809999546036,1,8.15546809998,12.3554805,12.4134608,14.4134676,14.4338576,16.4338793,16.4338805,408.0035284
23,408.0180795,6.3999905251e-06,D,PeerMental,M2,Domenick,I think there is candy in the jar.,0.573617700022,4.07361890003,4.11352010001,8.12103390001,1,Jar,6.177068800025154,2.063542700081598,1,8.13773290004,11.5377449,11.5942441,13.5942527,13.6146916,16.1147107,16.1147121,424.132788
