,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000248,3.19996615872e-06,C,PeerMental,M2,Domenick,I do not think the teacher heard me.,0.582581099996,4.08259080001,4.1392035,8.14659939997,1,Repeat question,6.951584399968851,2.812378100003116,1,8.16329609999,11.5633102,11.636399,13.6364149,13.6568653,15.6568822,15.6568834,25.6569076
1,25.6700495,6.29998976365e-06,C,CompNM,M2,Computer,Tim has ten empty glass bottles.,0.574941000028,4.07494830003,4.1148564,8.12235650001,2,Recycling,6.106215700041503,1.9913393999449909,1,8.13902170002,14.1390395,14.2336656,16.2336728,16.2540958,18.7541143,18.7541156,44.4241622
2,44.4350792,6.599992048e-06,C,PeerMental,M2,Domenick,I am afraid of heights.,0.561480500037,4.06149470003,4.11812569998,8.12547770003,N/A,Rake leaves,N/A,N/A,0,8.14219410002,11.1422061,11.197927,13.1979389,13.218346,17.4183635,17.4183647,61.8534405
3,61.865047,6.99999509379e-06,C,CompMental,M2,Computer,Tim thinks flying is fun.,0.56391659996,4.0639213,4.10386919999,8.11126959999,2,Plane,5.611925099976361,1.508049700059928,1,8.12798289995,12.3279822,12.3692488,14.3692606,14.3896072,17.3896434,17.3896446,79.254688
4,79.2668295,5.89998671785e-06,C,CompNM,M2,Computer,Tim has shin guards.,0.561202900019,4.0611931,4.10116249998,8.1084964,2,Soccer,5.373375799972564,1.2722080000094138,1,8.12522769999,11.5252462,11.5817106,13.5816991,13.6021024,15.6021106,15.6021117,94.8689381
5,94.882122,6.09998824075e-06,C,CompMental,M2,Computer,Tim cares about the environment.,0.574964299973,4.07496910001,4.11493310001,8.12232560001,2,Recycling,5.695350599999074,1.5804115000064485,0,8.13909319998,14.1391238,14.1836364,16.1836367,16.2040807,18.7040883,18.7040895,113.5862083
6,113.5996998,6.1999890022e-06,C,PeerMental,M2,Domenick,I think my friend is mad at me.,0.558886300016,4.05889119999,4.11543290003,8.12293740001,2,Apologize,6.1961063999915496,2.0806707000010647,1,8.13965339999,12.3396783,12.3976261,14.3976295,14.4179719,17.8179837,17.8179851,131.4176818
7,131.4308008,6.09998824075e-06,C,PeerNM,M2,Domenick,I am going skiing.,0.560985899996,4.06099119998,4.10093899997,8.10836010001,1,Snow boots,5.89120129996445,1.7902560999500565,1,8.12500499998,11.1250176,11.1808005,13.180808,13.2011709,15.7011806,15.7011818,147.1319794
8,147.1445267,6.599992048e-06,C,CompNM,M2,Computer,Tim is going to the beach later today.,0.576576600026,4.076581,4.1165223,8.12394070002,1,Sunscreen,5.474108800000977,1.357580600073561,1,8.14060839999,14.140625,14.185313,16.1852996,16.2056645,18.2056866,18.2056877,165.3502115
9,165.3646991,6.3999905251e-06,C,PeerMental,M2,Domenick,I want to have fun with my friends.,0.573666199984,4.07366920001,4.11363779998,8.12099560001,1,Party,5.54199569998309,1.4283673000172712,1,8.13775930001,14.1377767,14.1824004,16.1823842,16.2027923,19.2028096,19.2028109,184.5675068
10,184.5823994,6.49999128655e-06,C,CompMental,M2,Computer,Tim wants to save money.,0.55843710003,4.05845290003,4.11502670002,8.12246139999,N/A,Yo-yo,N/A,N/A,0,8.13921950001,12.3392465,12.3972006,14.397205,14.4176205,16.4176379,16.417639,201.0000352
11,201.0128993,1.38999894261e-05,C,CompMental,M2,Computer,Tim is angry at his mom.,0.575276899966,4.07528210001,4.13190480002,8.13936039997,1,Glare at mom,6.3971525999950245,2.265245500020683,0,8.15605679998,11.5560845,11.6291805,13.6291821,13.6496366,16.1496566,16.1496579,217.1625483
12,217.175964,6.599992048e-06,C,PeerNM,M2,Domenick,I am wearing socks today.,0.558952399995,4.05895569996,4.09886849998,8.1063552,2,Shoes,7.395873199973721,3.29699800000526,1,8.1230657,11.5230861,11.5628793,13.5628785,13.5832689,15.5832735,15.5832749,232.7592355
13,232.7738237,1.32999848574e-05,C,CompNM,M2,Computer,Tim's dog is sick.,0.556907299964,4.05691339995,4.09684369998,8.10421339999,1,Veterinarian,5.488730999990366,1.3918973000254482,1,8.12092799996,14.1209893,14.1655693999,16.1655665,16.1859935,18.6860046,18.6860059,251.4598213
14,251.4746521,2.2699998226e-05,C,PeerNM,M2,Domenick,I am not at the pool. ,0.558166099945,4.05817169999,4.11423159996,8.121675,1,Swing set,6.3066448999452405,2.1924227999406867,0,8.13839889999,11.1384124,11.1941357999,13.1941255,13.2144929999,17.414511,17.4145121,268.8891445
15,268.9024428,6.3999905251e-06,C,PeerMental,M2,Domenick,I want to stay dry at the lake.,0.579001799983,4.07902009995,4.13566629996,8.14304559998,1,Picnic,6.579068799968809,2.4433961999602616,1,8.15980999998,12.3598110999,12.4011052,14.4010999,14.4214671,17.4214771,17.4214784999,286.3239181
16,286.3374514,6.30004797131e-06,C,PeerMental,M2,Domenick,I want to listen to loud music.,0.559833900013,4.05981970002,4.09971920005,8.10718210001,2,Rock,6.492025900050066,2.392316200013738,1,8.12392370001,11.5239507,11.5637166,13.5637135,13.5841164,15.58413,15.5841314,301.9215797
17,301.9371062,6.09998824075e-06,C,PeerNM,M2,Domenick,My computer screen is very dark. ,0.572640699975,4.07264229999,4.11258419999,8.12003480003,1,Brightness,5.857358000008389,1.7447713999426924,1,8.13673750003,14.1367592,14.18139,16.1813943,16.2017265,18.7017442,18.7017456,320.6388488
18,320.6545111,6.49999128655e-06,C,CompMental,M2,Computer,Tim knows the house is empty. ,0.573446499999,4.07345570001,4.13014829997,8.13765280001,1,Leave a note,6.527393899974413,2.397240999969654,0,8.154286,12.3542999,12.4289841,14.4289876,14.4493118,17.8493214,17.8493231,338.5038312
19,338.5178004,6.69999280944e-06,C,PeerNM,M2,Domenick,I live far away from school.,0.576858400018,4.07685770001,4.11677030002,8.1242734,1,Bus,7.500630299968179,3.3838542999583296,1,8.14096809999,11.1409932,11.1799934,13.1800101,13.2004132,15.7004282,15.7004294,354.2182264
20,354.2324551,6.1999890022e-06,C,CompNM,M2,Computer,Tim is drawing something blue.,0.574882299989,4.07488819998,4.13151619997,8.13897569996,1,The ocean,6.250022499996703,2.1184879999491386,1,8.15567109996,14.1556865,14.2002268,16.2002309,16.2207253,18.2207343,18.2207358,372.453188
21,372.469516,6.3999905251e-06,C,PeerNM,M2,Domenick,I do not own a helmet.,0.555147600011,4.05514890002,4.11175810004,8.11924279999,1,Jogging,7.442603500036057,3.3308390000020154,0,8.13592450001,14.1359342,14.1805701,16.1805693,16.2010012,19.2010257,19.2010271,391.6705401
22,391.6846579,6.09998824075e-06,C,CompNM,M2,Computer,Tim sprained his ankle.,0.57588780002,4.07590230001,4.13254960004,8.13994910003,2,Watch a movie,6.063595600018743,1.931040000054054,1,8.15669550002,12.356727,12.4313518,14.4313424,14.4517804,16.4517908,16.4517919,408.1364465
23,408.1509117,6.599992048e-06,C,CompMental,M2,Computer,Tim likes to play with animals.,0.573696099978,4.07370289997,4.11366129998,8.1211013,2,Dog,5.487616300000809,1.3739522999967448,1,8.13779040001,11.5378235,11.5775655,13.57757,13.5979971,16.0980105,16.0980118,424.2489199
