,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000173912,2.85101486952e-06,C,CompMental,F2,Computer,Ann is bored.,0.575148901376,4.07513849517,4.12539048212,8.12569668111,2,New game,6.05460121003,1.92921785545,0,8.1458205691,11.5458438904,11.6357073068,13.635705026,13.6561559254,15.6561633381,15.6561644785,25.6561821548
1,25.7090100336,1.79613934961e-05,C,PeerNM,F2,Rachelle,I am going to a water park.,0.60740841899,4.10741597418,4.14771250253,8.14858861938,2,Bathing suit,5.73687528207,1.58916762627,1,8.1687370261,14.1687518514,14.259008993,16.2590012952,16.2801703652,18.7801782055,18.7801793459,44.4891745542
2,44.5392492081,8.83814618646e-06,C,CompMental,F2,Computer,Ann is angry at her mom.,0.580271604776,4.08026319428,4.11334836578,8.13069165904,2,Glare at mom,5.71951174661,1.60616052981,1,8.15066757937,11.1506695751,11.3109120026,13.3109105771,13.3309264116,17.5309558911,17.5309578868,62.0702022481
3,62.0774156007,6.8424355959e-06,C,PeerMental,F2,Rachelle,I feel confused during math class.,0.575068217657,4.0750666496,4.11517158975,8.11542333436,1,Math tutor,5.98442262531,1.8692584482,1,8.13548450003,12.3354948777,12.3957821517,14.3957744539,14.4158963462,17.4158914995,17.4158926399,79.4933045343
4,79.5179980288,8.55304460856e-06,C,PeerNM,F2,Rachelle,My computer screen is very dark. ,0.575650965083,4.07564882682,4.11277958833,8.1131388162,1,Brightness,6.38219535553,2.26941348638,1,8.13317232702,11.5331819635,11.5933412268,13.5933346695,13.6135828618,15.6135982572,15.6135993976,95.1315920095
5,95.1377368017,7.41263829696e-06,C,PeerMental,F2,Rachelle,I like to get exercise.,0.57405981372,4.07406708381,4.11459967618,8.11576060941,2,Kickball,5.70359396075,1.58900198231,1,8.13570516858,14.1357125812,14.1965355608,16.196530429,16.2165790502,18.7165923074,18.7165934479,113.854325688
6,113.860329925,7.69773987486e-06,C,CompMental,F2,Computer,Ann cares about the environment.,0.574283903484,4.07428461624,4.1143331063,8.11925880458,1,Recycling,5.74365499528,1.62931875286,1,8.1393487655,12.3393465987,12.4096375134,14.4096318114,14.4294355304,17.829440035,17.8294411754,131.689766824
7,131.695930718,7.98284145276e-06,C,CompNM,F2,Computer,Ann is going to the beach later today.,0.584178065262,4.0841753568,4.12511535919,8.12554643263,1,Sunscreen,5.93440442158,1.80929618993,1,8.14555713533,11.1455654033,11.2187144603,13.2187133199,13.2389851756,15.7389930159,15.7389941563,147.434919743
8,147.456209125,8.26794303066e-06,C,PeerNM,F2,Rachelle,I am playing with my little brother.,0.579035119656,4.07902956018,4.11959779024,8.11975602156,2,Nerf gun,5.64871506188,1.52912382898,1,8.13977898363,14.1397786985,14.1903599777,16.1903514246,16.2128744416,18.2128875563,18.2128886967,165.66909269
9,165.676106187,8.26794303066e-06,C,CompMental,F2,Computer,Ann thinks her friend is busy.,0.573316554161,4.07332410935,4.11328535836,8.11378029453,2,Leave alone,6.2026316007,2.08935394009,1,8.13378957173,14.1338006907,14.2242286081,16.2242217656,16.2491156865,19.2491222438,19.2491236693,184.925224724
10,184.931264884,7.1275371738e-06,C,PeerMental,F2,Rachelle,I like to run.,0.574230304406,4.0742204684,4.12445563436,8.1247336083,1,Soccer,5.95369039633,1.82923219605,1,8.14474773223,12.3447649524,12.4253246522,14.4253192353,14.4456244478,16.4456401284,16.4456412688,201.376901876
11,201.383042392,8.26794303066e-06,C,PeerMental,F2,Rachelle,I wonder if the weather is nice.,0.558825131011,4.05882242255,4.09896414079,8.09936784449,1,Window,5.70821659616,1.60925673189,1,8.11935146256,11.5193476992,11.5797684007,13.5797626986,13.5998891525,16.0999041204,16.0999052608,217.482942806
12,217.489211047,7.6977403296e-06,C,CompNM,F2,Computer,Ann's bedroom gets cold at night.,0.584007859678,4.08399745347,4.11726195381,8.12485135522,1,Close window,6.2736535156,2.15638785548,1,8.14478536563,11.5447890149,11.6151281118,13.6151181332,13.6354498602,15.6354461539,15.6354475794,233.12465435
13,233.13101696,8.83814573172e-06,C,PeerNM,F2,Rachelle,I am going skiing.,0.573868510627,4.07386038523,4.11450274168,8.11485655262,1,Snow boots,6.36388300234,2.24938596269,1,8.1349205693,14.1349180034,14.1924261081,16.1924241124,16.2124559126,18.7124626125,18.7124637529,251.843475011
