,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000176763,3.99142072638e-06,A,PeerMental,F2,Rachelle,I want to have fun with my friends.,0.629443627312,4.12943493172,4.1696234066,8.16994443087,1,Party,5.4787865966955,1.309151500930966,1,8.18996995886,11.5900043991,11.6504576021,13.6504499044,13.6705484184,15.6705552608,15.6705564012,25.6705735073
1,25.6781235647,1.71060887624e-05,A,CompNM,F2,Computer,Ann just got a new sleeping bag.,0.582760825802,4.08276239386,4.12528128825,8.12571606801,2,Go camping,5.234562966515114,1.109278542150605,1,8.14580346301,14.1458060289,14.2361886152,16.236185479,16.2563219115,18.7563323177,18.7563337432,44.434443623
2,44.4406189211,7.69773987486e-06,A,PeerNM,F2,Rachelle,I have a kite.,0.578913666425,4.07890639634,4.14936580601,8.14970023005,1,Windy day,5.958482382011425,1.8091239886380208,1,8.16968270771,11.1696963926,11.2300418272,13.2300381209,13.2525545805,17.452550133,17.4525512734,61.8931656328
3,61.8989822732,6.557334018e-06,A,PeerMental,F2,Rachelle,I like homemade meals.,0.574541350121,4.07453094392,4.11473025266,8.12703979418,2,Pack lunch,5.655922712409847,1.5411881832278596,1,8.14700887207,12.3470081308,12.4074023178,14.4073957605,14.4273944889,17.427408744,17.4274098844,79.3263887364
4,79.3323989607,7.69773987486e-06,A,CompMental,F2,Computer,Ann likes to play with animals.,0.574338642968,4.07433850042,4.11465555607,8.11689388779,2,Dog,6.643809035607319,2.5291511987234117,1,8.13692768372,11.5369279118,11.5905415303,13.5905478025,13.6074526097,15.6074614479,15.6074625883,94.9398572725
5,94.9659537514,7.69773987486e-06,A,PeerNM,F2,Rachelle,I am very tall for my age.,0.573991674466,4.07399238722,4.11413125445,8.11442633448,2,Basketball,6.243382295711399,2.1292584539000927,1,8.1344011144,14.134416795,14.1920281064,16.1920189832,16.2121003911,18.7120956869,18.7120968273,113.678046017
6,113.711427979,9.12324776436e-06,A,CompMental,F2,Computer,Ann is scared of roller coasters.,0.57698495491,4.07698338685,4.11695119319,8.11740963637,2,Water park,6.726327097499052,2.6093636449422775,1,8.13739097363,12.3374090491,12.4076591943,14.4076549177,14.4329898906,17.8330075099,17.8330086503,131.544431213
7,131.550434594,7.98284145276e-06,A,CompNM,F2,Computer,Ann has big feet. ,0.574639710132,4.07463015923,4.11482405105,8.11521749109,1,Big shoes,6.244120708545779,2.1293040701370956,1,8.13527438024,11.1352800823,11.1954641495,13.1954593028,13.2155224641,15.7155294491,15.7155308746,147.265960907
8,147.271869921,7.41263829696e-06,A,CompMental,F2,Computer,Ann does not want to go to bed early.,0.574335791953,4.07434220674,4.10766116145,8.1253303257,2,11pm bedtime,5.813949901397336,1.7062850336265,1,8.14505849285,14.1450713224,14.2186642825,16.2186565847,16.2387454052,18.2387545285,18.2387556689,165.510621313
9,165.519303794,8.55304415381e-06,A,CompNM,F2,Computer,Ann is drawing something blue.,0.571652131718,4.07164999346,4.1048976728,8.10529738508,1,The ocean,5.214025966472491,1.1091257277576005,1,8.1254073031,14.1254175668,14.1858733357,16.185868489,16.2059821133,19.2059983641,19.2059995045,184.725298166
10,184.731922499,7.98284145276e-06,A,CompMental,F2,Computer,Ann does not know where she's going.,0.583672295235,4.08367186758,4.13920307864,8.13937699054,2,Ask for directions,6.988538065181729,2.84933213552722,1,8.15983701319,12.3598485313,12.4299353133,14.4299261901,14.4500383889,16.4500375336,16.4500389591,201.181956612
