,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000350675,2.5659169296e-06,C,CompMental,F2,Computer,Meg does not want to go to bed early.,0.634978067112,4.13498576486,4.18540432294,8.19576777653,2,11pm bedtime,6.74389012401,2.55846955026,1,8.23049005023,11.6304965506,11.6980386131,13.6980437449,13.7189648065,15.7189705085,15.7189713638,25.7190067164
1,25.7209770556,4.276528216e-06,C,PeerNM,F2,Adrienne,I share a room with three siblings.,0.603951854274,4.10395384999,4.13729223913,8.14509063104,1,Bunk beds,5.88835837763,1.75105673014,1,8.18015160578,14.1801635801,14.2314822048,16.2314842005,16.2489723502,18.7489860351,18.7489871755,44.4699622354
2,44.4716751275,3.99142618335e-06,C,CompMental,F2,Computer,Meg does not think she did well on the test.,0.61821493147,4.11821806759,4.15156957142,8.15686562407,1,Ask for help,6.34774561385,2.19616036183,1,8.19271405022,11.1927160459,11.2585232635,13.2585286804,13.2799902951,17.4799958261,17.4799969665,61.9516703834
3,61.9534479937,4.5616297939e-06,C,PeerMental,F2,Adrienne,I want to borrow a book. ,0.601439821548,4.10144523848,4.13638048329,8.15333378189,2,Library,4.99599032706,0.859595303573,1,8.18643097484,12.3864404972,12.4371350339,14.4371395956,14.4537655972,17.4537795672,17.4537807076,79.4072264205
4,79.4089321851,4.27652867074e-06,C,PeerNM,F2,Adrienne,I am wearing socks today.,0.60595640564,4.10595840135,4.14294866056,8.15064869232,2,Shoes,5.64042921519,1.4974608826,1,8.18654273478,11.5865555073,11.6410567244,13.6410572946,13.6587390286,15.6587524284,15.6587535688,95.0676837581
5,95.0695671412,1.48252975123e-05,C,PeerMental,F2,Adrienne,I wonder if the weather is nice.,0.580464875732,4.08046402043,4.11841934952,8.13717192613,1,Window,5.85972645044,1.74129683725,1,8.17231358471,14.172325559,14.2233274355,16.223328861,16.2430160016,18.7430288312,18.7430299716,113.812584853
6,113.814373012,4.5616297939e-06,C,CompMental,F2,Computer,Meg thinks it will be warm today.,0.615557781884,4.1155606329,4.14887507349,8.1513848254,2,T-shirt,5.89468820973,1.74580230237,1,8.18466305804,12.384679708,12.4508758045,14.4508812214,14.4707066364,17.8707139921,17.8707148474,131.685085864
7,131.686857772,4.5616297939e-06,C,CompNM,F2,Computer,Meg is drawing something blue.,0.607986331075,4.1079906076,4.14136891101,8.15004769755,2,The ocean,5.93341530963,1.79203613495,0,8.18323327207,11.1832384039,11.2342089192,13.2342126256,13.2508215211,15.7508454696,15.7508466101,147.437711225
8,147.439507367,3.99142663809e-06,C,PeerNM,F2,Adrienne,I am wearing a costume.,0.605573228705,4.10557807544,4.13877990077,8.14878583659,1,School play,5.74002955936,1.60123084187,1,8.18378408892,14.1837900761,14.2349556011,16.2349672903,16.2554478694,18.255471818,18.2554883539,165.69499401
9,165.696825505,4.27652867074e-06,C,CompMental,F2,Computer,Meg knows that school is closed today.,0.613125007484,4.11313156483,4.14644914153,8.15870909287,1,Play outside,6.36241610164,2.21595641134,1,8.19489679027,14.1949070539,14.2610130582,16.2610204709,16.2786805371,19.0000008553,19.0000019957,184.696825505
