,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000230933,2.85102214548e-06,C,CompNM,M2,Computer,Tim invited a lot of friends to the party.,0.607004104046,4.10700880823,4.15699319889,8.17052671193,1,Laser tag,5.6618312395,1.50482178979,1,8.20546911417,11.6054776672,11.672630338,13.6726340443,13.6891902102,15.6891979079,15.6891987632,25.6892215714
1,25.6911209218,4.56163434137e-06,C,CompMental,M2,Computer,Tim knows the house is empty. ,0.60091232682,4.1009167459,4.15346021329,8.16733014684,2,Leave a note,5.63215780973,1.47868277114,1,8.20237974748,14.2023897261,14.2725653347,16.2725696113,16.2891497257,18.7891669743,18.7891681147,44.4802870408
2,44.4820284446,4.27653321822e-06,C,CompNM,M2,Computer,Tim has to carry a lot of books.,0.610058403172,4.11005911593,4.14359311364,8.14654933764,2,Backpack,5.32900016108,1.18539592846,1,8.18054320509,11.1805543241,11.2496790463,13.249681042,13.2662831093,17.4662928027,17.4662939431,61.9483203921
3,61.9500027797,4.56163434137e-06,C,PeerNM,M2,Mitchell,I am playing with three friends.,0.617997927307,4.11799749965,4.15100320312,8.16715338352,2,Card game,5.83135781315,1.68034463146,1,8.18732150825,12.3873300613,12.4372913587,14.4372956352,14.4539644164,17.4539729695,17.4539741099,79.4039746088
4,79.4057664757,4.84673546453e-06,C,CompMental,M2,Computer,Tim wants to do some exercise.,0.597989744876,4.09799672988,4.13130578201,8.14648404925,1,Soccer,6.56921467192,2.43789263909,1,8.18172124709,11.5817335065,11.6511681347,13.65116899,13.6682007062,15.6682103997,15.668211255,95.0739754499
5,95.0757199898,4.27653139923e-06,C,PeerNM,M2,Mitchell,I am running late for my piano lesson.,0.581423030264,4.08143144078,4.11482431294,8.13261211998,1,Shortcut,6.05580788678,1.94096817833,1,8.15279792104,14.1528047635,14.2059580643,16.2059649068,16.2225937737,18.7226107372,18.7226118776,113.798329872
6,113.800136279,4.84673728351e-06,C,CompNM,M2,Computer,Tim just got a new sleeping bag.,0.601880818756,4.1019071907,4.13523249366,8.14137701478,2,Go camping,5.40566925587,1.27043191547,1,8.1765303926,12.3765375202,12.4439214087,14.4439288214,14.4604847021,17.8605006679,17.8605015232,131.660635521
7,131.662462741,4.56163434137e-06,C,PeerMental,M2,Mitchell,I like to read.,0.604638326566,4.10464217544,4.13790247511,8.15609598248,2,Long novel,5.59905260562,1.46113473499,1,8.18939249013,11.1894161536,11.2414874919,13.2414911982,13.2580832869,15.7580931229,15.7580942633,147.420554723
8,147.422348016,4.84673728351e-06,C,CompMental,M2,Computer,Tim wants to get a good grade.,0.58472992988,4.08473320855,4.11801517599,8.12836267272,2,Study for test,5.33375053279,1.21572024639,1,8.14836287229,14.148378838,14.2154767692,16.215481901,16.2319200346,18.2319254515,18.2319263068,165.654272042
9,165.656075883,4.56163434137e-06,C,CompNM,M2,Computer,Tim has ten empty glass bottles.,0.615955170542,4.11596272575,4.14944283916,8.16254556289,2,Recycling,6.70516448255,2.55571166481,1,8.19790620995,14.1979087759,14.2637935975,16.263800725,16.2803722864,19.2803816947,19.2803828351,184.936456722
10,184.938243457,4.56163434137e-06,C,PeerNM,M2,Mitchell,I am going to a water park.,0.603944673081,4.10394709645,4.13721994061,8.14166724875,2,Bathing suit,5.42305250298,1.28582543482,1,8.16164464015,12.36165804,12.4115186963,14.4115281047,14.4281233295,16.4281392952,16.4281404356,201.366381612
11,201.368263001,4.56163434137e-06,C,PeerNM,M2,Mitchell,I am going skiing.,0.583936205547,4.08394404585,4.11719066062,8.13406357492,1,Snow boots,7.1630835506,3.0458820561,1,8.16910576291,11.5691043374,11.621140323,13.6211437442,13.6377994107,16.1378146637,16.1378158041,217.506076524
12,217.507968747,4.27653139923e-06,C,PeerMental,M2,Mitchell,I know it will rain later.,0.584240124419,4.08424853493,4.11751453665,8.12997235935,1,Umbrella,5.09319019306,0.97566596294,1,8.16456152005,11.564569788,11.6179540216,13.6179537365,13.6349894441,15.6350054098,15.6350065502,233.142973302
13,233.14483958,4.27653139923e-06,C,CompMental,M2,Computer,Tim does not think he did well on the test.,0.632084253381,4.13208496614,4.16558703241,8.18317669347,1,Ask for help,5.90952597494,1.74392326191,1,8.21756770819,14.217569989,14.2867922161,16.2867942119,16.3036756792,18.8036815238,18.8036826642,251.948520249
14,251.950358302,3.99142845708e-06,C,PeerMental,M2,Mitchell,I think there is candy in the jar.,0.621454505539,4.12146035013,4.18801031499,8.18829342141,1,Jar,6.25101389445,2.06299502639,1,8.2219981953,11.2220121653,11.2714588533,13.2714651256,13.2880831586,17.4880965584,17.4880976988,269.43845429
15,269.440495051,4.27653321822e-06,C,CompNM,M2,Computer,Tim's dog is sick.,0.596076994681,4.09608512009,4.12936993855,8.14734078115,1,Veterinarian,5.21106082226,1.08168119024,1,8.16814696445,12.3681626451,12.4171594419,14.4171640036,14.4337463988,17.4337529562,17.4337538115,286.874248293
16,286.876263394,4.56163434137e-06,C,CompNM,M2,Computer,Tim sprained his ankle.,0.601369915739,4.1013848836,4.15098210557,8.17094495676,2,Watch a movie,6.01471355076,1.86372061131,1,8.18758636813,11.5875820916,11.6563102367,13.6563170792,13.6729798732,15.6729909922,15.6729921326,302.549253246
17,302.551099283,4.27653321822e-06,C,PeerMental,M2,Mitchell,I know my sister is lying.,0.585474331543,4.08548331226,4.11975971592,8.12076983277,1,Tell on her,6.80459042941,2.68482159021,1,8.14097673139,14.1410041012,14.1906021785,16.1906021785,16.207255279,18.7072611236,18.707262264,321.258359551
18,321.260365815,4.27653139923e-06,C,PeerNM,M2,Mitchell,I am in a research lab.,0.598439921141,4.09844776145,4.13172260133,8.14768632493,1,Pay attention,5.51102048031,1.37928847061,1,8.16415239849,12.3641695046,12.4138542529,14.4138590997,14.4304913878,17.8304996557,17.830500511,339.090864045
19,339.092801599,4.84673546453e-06,C,PeerMental,M2,Mitchell,I want to listen to loud music.,0.604605254717,4.10461423543,4.13773740098,8.15434887663,2,Rock,5.19874326981,1.06099104352,1,8.17435306763,11.1743607654,11.2244281208,13.2244329675,13.2452097853,15.7452184809,15.7452196213,354.838018939
20,354.840063122,5.98714541411e-06,C,CompMental,M2,Computer,Tim really likes to laugh. ,0.601994859609,4.1020009893,4.15203897916,8.16050280612,1,Funny movie,6.88583256237,2.73377761749,1,8.18029145991,14.1803108469,14.2466250323,16.2466313045,16.2632456312,18.2632547544,18.2632556097,373.103315595
21,373.105371467,4.56163434137e-06,C,PeerMental,M2,Mitchell,I like to run.,0.585885448816,4.08589100831,4.11959834812,8.1328162531,1,Soccer,5.21597142136,1.09636337977,1,8.16785758578,14.1678664239,14.2216115968,16.221615018,16.2385825862,19.2385925648,19.2385934201,392.343962606
