,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000216678,2.85102032649e-06,B,CompNM,M2,Computer,Tim only rides his bike in the street.,0.604266838487,4.1042749639,4.13758030971,8.13777531956,2,Road bike,5.67911698168,1.54152042115,1,8.17283204776,11.5728400306,11.6391505097,13.6391516501,13.6556182939,15.6556348298,15.6556356851,25.655657638
1,25.6696624248,5.13183840667e-06,B,PeerMental,M2,Mitchell,I want to have fun with my friends.,0.591369103196,4.09136896065,4.12470310177,8.13482964435,1,Party,5.183702992,1.05899219248,1,8.15477938084,14.1547979125,14.2049453816,16.2049502283,16.2216210052,18.7216368284,18.7216376837,44.3912975426
2,44.3929890535,4.27653139923e-06,B,CompNM,M2,Computer,Tim is in the living room. ,0.576396394597,4.0764036647,4.11006624348,8.12295827673,1,Watch TV,5.32565021105,1.21557256348,1,8.16067016107,11.1606730121,11.2318983668,13.2318986519,13.2482800501,17.4482923095,17.4482934499,61.8412805077
3,61.8430330305,4.27653139923e-06,B,PeerMental,M2,Mitchell,I worry about being in front of people.,0.601319167559,4.10132501215,4.13464746409,8.15272208387,2,Read a book,5.27569347529,1.14103717304,1,8.18562743139,12.3856356993,12.4353195924,14.4353290007,14.4521078313,17.4521206609,17.4521218013,79.2951528361
4,79.2968454875,4.56163434137e-06,B,PeerNM,M2,Mitchell,I am in the kitchen.,0.587765412265,4.08777182706,4.12096284692,8.12773573313,2,Get a snack,5.13682906559,1.0158562401,1,8.14771340964,11.5477202521,11.5982075629,13.5982089884,13.6148931651,15.6149034288,15.6149045692,94.9117480609
5,94.9134692225,4.27653139923e-06,B,PeerMental,M2,Mitchell,I think my friend is mad at me.,0.620889433116,4.120893282,4.1551614177,8.16111691611,2,Apologize,5.84512682056,1.6899582753,1,8.18105752933,14.1810640867,14.2330216692,16.2330236649,16.249826159,18.7498434077,18.7498445481,113.663311775
6,113.665136428,4.56163434137e-06,B,PeerMental,M2,Mitchell,I feel confused during math class.,0.604394564243,4.10439898333,4.13767125729,8.14932338137,1,Math tutor,7.11351740477,2.97583844973,1,8.16938687361,12.3694028393,12.4212469512,14.4212526532,14.437808534,17.8378145211,17.8378153764,131.502949809
7,131.504733693,4.56163434137e-06,B,PeerNM,M2,Mitchell,I am not at the pool. ,0.584733351105,4.08474176162,4.11802429925,8.13070649734,2,Swing set,5.45383868636,1.33580668935,1,8.14770143535,11.147711699,11.1995931593,13.1996019974,13.2165456171,15.7165600147,15.7165611551,147.221292568
8,147.223082724,4.84673546453e-06,B,CompMental,M2,Computer,Tim knows his bike was stolen.,0.601397570645,4.10140284503,4.13482821884,8.14613365873,2,Call police,7.20985968699,3.07501863855,1,8.16580627595,14.1658222417,14.2325290127,16.2325475443,16.2512034874,18.2512166021,18.2512177425,165.474298185
9,165.476057551,3.99143027607e-06,B,CompNM,M2,Computer,Tim's bedroom gets cold at night.,0.613387540752,4.11338825351,4.14681077629,8.15162330026,1,Close window,7.16491276587,3.01808545366,1,8.18662300803,14.1866392588,14.2362555827,16.2362550125,16.2527652768,19.2527718342,19.2527726895,184.728828815
10,184.730686825,4.56163434137e-06,B,CompMental,M2,Computer,Tim is scared of roller coasters.,0.598644339369,4.09865075417,4.14868817382,8.16533329152,2,Water park,5.16799272419,1.01929599731,1,8.20286157009,12.4028701231,12.4684883742,14.4684929359,14.4851081179,16.4851163858,16.4851175262,201.215802071
