,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000273698,2.56591738435e-06,D,PeerMental,F2,Adrienne,I like to get exercise.,0.600648093609,4.10064752341,4.13214101824,8.14540367291,2,Kickball,5.744645929115904,1.6124989237405316,1,8.16208213329,11.5620880634,11.5981098315,13.5981158187,13.6030329709,15.6030429495,15.6030438048,25.6030711745
1,25.6091466958,1.59657056429e-05,D,CompMental,F2,Computer,Sue thinks flying is fun.,0.575453354765,4.07546162272,4.10200460839,8.1038053119,2,Plane,5.184990640104843,1.0829769084575673,1,8.12115718294,14.1211631701,14.1612273978,16.1612325297,16.1665513905,18.6665568074,18.6665579478,44.2756906736
2,44.2808441753,5.98713995714e-06,D,CompNM,F2,Computer,Sue is going to a birthday party.,0.603319498289,4.10332434502,4.13454414204,8.13852901111,1,Party hat,7.45859550827663,3.3240445237906897,1,8.15511595379,11.1551376215,11.1984109561,13.1984192241,13.2035624621,17.4035793972,17.4035805376,61.6844212916
3,61.6899072221,7.12754717824e-06,D,CompMental,F2,Computer,Sue does not know where she's going.,0.585367487779,4.08537974716,4.11917686524,8.13432803481,2,Ask for directions,6.189368949781056,2.070175833738176,1,8.15137912336,12.3514000498,12.400822747,14.400831015,14.4064928534,17.4065051127,17.406505968,79.0964086286
4,79.1016091721,6.2722410803e-06,D,PeerNM,F2,Adrienne,I am going to a water park.,0.563807512891,4.0638083682,4.09029946532,8.09280323009,2,Bathing suit,6.107916766214657,2.017607892533306,1,8.1094252403,11.5094351618,11.5421158209,13.542116106,13.5470569217,15.5470731725,15.5470743129,94.6486797787
5,94.6540770425,1.79614189619e-05,D,CompNM,F2,Computer,Sue lives very close to the pool.,0.564038160317,4.06404642827,4.09677441427,8.10771491408,1,Swim team,6.0203123690316716,1.9235322527201788,1,8.12654988513,14.1265598637,14.1698235048,16.1698260707,16.1751369487,18.675151774,18.6751529144,113.329214847
6,113.335447459,9.69346365309e-06,D,CompMental,F2,Computer,Sue wants to do some exercise.,0.572676747489,4.07268444524,4.10185949153,8.11602534898,1,Soccer,6.298582074276055,2.1967120339795656,1,8.13277451463,12.3327914497,12.3718692249,14.3718712206,14.3771695541,17.7771834671,17.7771846075,131.112625224
7,131.118086351,1.59657056429e-05,D,PeerMental,F2,Adrienne,I know my sister is lying.,0.564195251457,4.06419924288,4.09060110312,8.10578591471,1,Tell on her,6.606420266411078,2.5158091847270043,1,8.13081614977,11.1308312602,11.163872288,13.1638739987,13.1687988486,15.6688150995,15.6688159548,146.786888905
8,146.792425869,6.2722410803e-06,D,PeerNM,F2,Adrienne,I am very tall for my age.,0.557623652964,4.05763078051,4.08411275437,8.097957302,2,Basketball,6.247053329448136,2.1629300263039113,1,8.11467197032,14.1146833744,14.1490561132,16.1490643811,16.1541697006,18.1541811047,18.15418196,164.946604123
9,164.952168171,6.55734311295e-06,D,CompMental,F2,Computer,Sue knows her bike was stolen.,0.572017591926,4.07202101315,4.10488841397,8.1107549555,2,Call police,6.927324678019431,2.8224291365013414,1,8.12774503224,14.1277598575,14.1735435142,16.1735506418,16.1790069217,19.1790149046,19.179016045,184.131180225
10,184.137250614,6.84244514559e-06,D,CompNM,F2,Computer,Sue sprained her ankle.,0.572226286508,4.07222913753,4.10587714732,8.11737844253,2,Watch a movie,7.252324008030882,3.1464357417416977,1,8.13405918373,12.3340667104,12.3854959547,14.3854962398,14.3912846634,16.3912986334,16.3912997738,200.528546112
11,200.534262975,6.2722410803e-06,D,PeerNM,F2,Adrienne,I am playing with three friends.,0.558642036905,4.05864802404,4.08493498822,8.08878699981,2,Card game,5.7852353145444795,1.7002866414368327,1,8.10550081283,11.5055147258,11.5373266794,13.5373269645,13.5427313559,16.042745611,16.0427464663,216.577005449
12,216.582523026,6.55734402244e-06,D,PeerNM,F2,Adrienne,I share a room with three siblings.,0.568348330643,4.0683565986,4.09765937053,8.10858019831,1,Bunk beds,5.8722210406331214,1.774551406435421,1,8.12524839502,11.5252586017,11.5599555013,13.5599583523,13.5650625314,15.5650787822,15.5650799226,232.147598387
13,232.153368849,9.40836252994e-06,D,PeerMental,F2,Adrienne,I want to have fun with my friends.,0.564596674914,4.06460209185,4.09047480298,8.10492519212,1,Party,5.266326502101947,1.1758422907587374,1,8.12159538454,14.1216073588,14.1547159558,16.1547222281,16.1597408766,18.6597499999,18.6597511403,250.813113432
14,250.819018178,6.55734402244e-06,D,CompMental,F2,Computer,Sue really likes to laugh. ,0.600180811617,4.10018451794,4.13341143224,8.1465962541,1,Funny movie,5.825336035339205,1.6919194712618264,1,8.16506543944,11.1650660096,11.2117095336,13.2117126698,13.2177354471,17.4177432589,17.4177443993,268.236758871
15,268.242507095,6.2722410803e-06,D,PeerMental,F2,Adrienne,I want to borrow a book. ,0.576175802947,4.07618720702,4.10013519531,8.11005331976,2,Library,5.927141072404993,1.826995613422696,1,8.12670612097,12.3267153583,12.362212824,14.3622148197,14.367316718,17.3673329688,17.3673338241,285.609836927
16,285.615648729,7.41264921089e-06,D,CompMental,F2,Computer,Sue thinks skiing is dangerous.,0.568257953345,4.06825880865,4.09831567507,8.10793415743,N/A,Hot cocoa,N/A,N/A,0,8.12461860495,11.5246339434,11.5679836853,13.5679862512,13.5749319034,15.5749461585,15.5749470138,301.190590896
17,301.197538259,7.98285236669e-06,D,CompNM,F2,Computer,Sue just got a new sleeping bag.,0.56374393517,4.06375134782,4.09605595752,8.10943208274,2,Go camping,6.376877039547253,2.2808165203996396,1,8.12589785712,14.125911542,14.1711988363,16.1712073894,16.1765941044,18.6766020873,18.6766032277,319.874135785
18,319.880471889,6.84244514559e-06,D,PeerNM,F2,Adrienne,I live far away from school.,0.541712401761,4.04170955074,4.0663928168,8.06752695211,1,Bus,5.514139057875582,1.4477402539332616,1,8.08444575338,12.2844638288,12.3102937747,14.310300332,14.3162150558,17.7162281134,17.7162292538,337.596696867
19,337.602503537,6.27224198979e-06,D,PeerNM,F2,Adrienne,My computer screen is very dark. ,0.580675280926,4.08067613623,4.10910450068,8.11645499752,1,Brightness,5.846989808747821,1.7378756146081287,1,8.1331782189,11.1331879124,11.1653283034,13.1653283034,13.1701240022,15.6701413934,15.6701422487,353.272641794
20,353.278460438,6.2722410803e-06,D,CompNM,F2,Computer,Sue is drawing something blue.,0.559828060754,4.05984915829,4.09115049445,8.10750080256,1,The ocean,5.356044644674512,1.2648844567574997,1,8.12440506364,14.1244104806,14.165223671,16.1652319389,16.1709550742,18.1709710399,18.1709718952,371.449428342
21,371.456439568,5.98713904765e-06,D,CompNM,F2,Computer,Sue can kick the ball far.,0.562218354973,4.0622229166,4.09276645195,8.10224494928,2,Soccer,7.823045811881457,3.730272232387506,1,8.11891856293,14.1189268309,14.1587606963,16.1587672537,16.1641003695,19.1641094928,19.1641103481,390.620546495
22,390.626829285,6.27224198979e-06,D,PeerMental,F2,Adrienne,I know the answer to the question.,0.575841093332,4.07584109333,4.10689125473,8.12329459179,1,Say answer,6.357582769354849,2.250687808301336,1,8.13993912505,12.3399577707,12.3781195136,14.3781252156,14.383529607,16.3835398706,16.3835410111,407.01036602
23,407.016428996,8.26795439934e-06,D,PeerMental,F2,Adrienne,I do not know what time it is.,0.559798125056,4.05979698465,4.08656263489,8.10235015187,1,Clock,5.233328809716113,1.146753345243269,1,8.11895733678,11.5189629818,11.5509459966,13.5509488476,13.5557736268,16.0557864564,16.0557875968,423.072210891
