,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.000025089,2.56591738435e-06,A,CompMental,F2,Computer,Sue cares about the environment.,0.581548833106,4.08155025862,4.11299728184,8.12665508773,1,Recycling,6.14074710379,2.02774411992,1,8.14326455345,11.5432830281,11.5950749219,13.5950797687,13.6006030475,15.6006138814,15.6006150218,25.6006398257
1,25.6060322427,1.56806036102e-05,A,PeerNM,F2,Adrienne,I am running late for my piano lesson.,0.570849529497,4.07085181031,4.09638895652,8.10440231526,1,Shortcut,5.73507391837,1.63866899614,1,8.12117143804,14.1211848378,14.1488391506,16.1488414315,16.1540724809,18.654089587,18.6540904423,44.2601098555
2,44.2658130336,6.27224198979e-06,A,CompNM,F2,Computer,Sue has ten empty glass bottles.,0.568704993104,4.06871126534,4.09943384467,8.1021873587,2,Recycling,6.06507735669,1.96563666958,1,8.12074663623,11.1207492021,11.1612017387,13.1612037344,13.1665320035,17.3665463727,17.366547228,61.6323565553
3,61.6375382821,5.98713995714e-06,A,CompMental,F2,Computer,Sue is angry at her mom.,0.56977269967,4.06977498048,4.10277267287,8.11726069546,2,Glare at mom,6.33349764705,2.23071756154,1,8.13390922014,12.333917317,12.3810061702,14.3810124424,14.3870597385,17.387075134,17.3870759893,79.0246108502
4,79.0298661333,1.59657056429e-05,A,PeerMental,F2,Adrienne,I am interested in the ocean.,0.581364372186,4.08138603993,4.10682368558,8.11252486801,1,Aquarium,5.89490631267,1.78807122301,1,8.1291588525,11.5291684889,11.5664327311,13.5664338715,13.571329356,15.5713647086,15.5713661341,94.6012197229
5,94.6069596792,6.27224198979e-06,A,CompNM,F2,Computer,Sue can't see things far away.,0.572032132123,4.07203811926,4.09827205448,8.10283568039,2,Glasses,6.03411329607,1.93583240343,1,8.12080707783,14.120810499,14.1584314036,16.1584391014,16.1637365795,18.6637431369,18.6637439922,113.270699965
6,113.276008277,5.98713995714e-06,A,PeerMental,F2,Adrienne,I wonder if the weather is nice.,0.559125284602,4.05913184195,4.08409279724,8.09024187474,1,Window,5.95496245493,1.87086024933,1,8.10679032866,12.3068072637,12.3374964861,14.3375019031,14.3425807081,17.7425900594,17.74259177,131.018596911
7,131.024048914,5.1318338592e-06,A,PeerNM,F2,Adrienne,I am going skiing.,0.558346956452,4.05835151808,4.08659941303,8.09741218719,1,Snow boots,7.24696181174,3.16035127974,1,8.11389250176,11.1139064718,11.1481611784,13.1481637443,13.1533805386,15.6533893768,15.6533905172,146.677436581
8,146.682899703,6.27224198979e-06,A,PeerMental,F2,Adrienne,I like homemade meals.,0.563342796815,4.06334536273,4.09242432968,8.10542611613,2,Pack lunch,5.73804781615,1.64561493341,1,8.12226451867,14.1222804844,14.1586150092,16.1586190007,16.1641348669,18.164149122,18.1641502624,164.847046259
9,164.853112372,1.71061137735e-05,A,PeerNM,F2,Adrienne,I am in a research lab.,0.546187646079,4.04619562893,4.07847030293,8.09118413648,1,Pay attention,6.57277168642,2.49429226023,1,8.10794071477,14.1079461317,14.1448229204,16.1448240608,16.1498073567,19.1498187607,19.149819616,184.002917733
10,184.008656549,7.41264921089e-06,A,PeerMental,F2,Adrienne,I want to stay dry at the lake.,0.558066131093,4.05807126293,4.0835428357,8.09352681868,1,Picnic,6.30717304943,2.2236250819,1,8.11022010436,12.310233048,12.341391263,14.3413972501,14.3463814013,16.3463979372,16.3463987925,200.355050779
11,200.360448328,6.84244514559e-06,A,CompMental,F2,Computer,Sue wants to get a good grade.,0.56203959609,4.06204643854,4.09587862414,8.11059216232,2,Study for test,5.35550865313,1.25962347164,1,8.12725693781,11.527271421,11.5742938454,13.5742944156,13.5796537609,16.0796665904,16.0796677309,216.440111498
12,216.446323298,9.69346456259e-06,A,PeerNM,F2,Adrienne,My yard does not have any trees.,0.552965658338,4.05296765405,4.07874542625,8.09241378091,2,Volleyball net,6.69452074088,2.61576676157,1,8.10920000981,11.5092087909,11.5430566572,13.5430603635,13.5480422339,15.5480556336,15.5480564889,231.994372944
13,232.000163078,5.98713904765e-06,A,PeerNM,F2,Adrienne,I can do the splits.,0.556336703047,4.05633784345,4.08363435341,8.08892841035,1,Gymnastics,5.5507395828,1.46709810185,1,8.10571834557,14.1057257582,14.1366302325,16.1366308028,16.141836193,18.641847312,18.6418484524,250.642008109
14,250.648718553,9.40836252994e-06,A,CompMental,F2,Computer,Sue thinks her friend is busy.,0.575533468396,4.07553574921,4.1091526829,8.11390704196,1,Leave alone,7.63208855949,3.52293045966,0,8.1305937703,11.1306060297,11.2111940694,13.2111954949,13.2162326751,17.4162379209,17.4162387763,268.064951342
15,268.071595926,5.41693589184e-06,A,CompNM,F2,Computer,Sue's headphones are broken.,0.566986113828,4.06699010525,4.10013662082,8.11219842635,2,Draw a picture,5.54435558135,1.44421126278,1,8.12888943122,12.3289077918,12.3763706986,14.3763789666,14.3822623291,17.3822694566,17.382270597,285.453863387
16,285.460149599,6.55734311295e-06,A,PeerMental,F2,Adrienne,I like to run.,0.543526219965,4.04353021139,4.06857213562,8.07767714948,2,Soccer,5.89074154431,1.82216114073,0,8.09447791857,11.4945009548,11.5232298166,13.5232380846,13.5283499614,15.5283645016,15.528365642,300.988511249
17,300.994886127,6.27224198979e-06,A,CompNM,F2,Computer,Sue has big feet. ,0.568055245903,4.06805724162,4.09919150807,8.11039059529,1,Big shoes,5.75613068842,1.65692977199,1,8.12836655436,14.1283753925,14.1732395956,16.1732450126,16.1789718542,18.6789781264,18.6789789817,319.673861403
18,319.680341199,5.70203792449e-06,A,CompNM,F2,Computer,Sue came in third place in the contest.,0.576601460064,4.0766074472,4.11016479459,8.11459214179,1,Bronze medal,6.70063845717,2.5904622585,1,8.13116768039,12.3312139809,12.3792490872,14.3792482319,14.3850654508,17.7850722363,17.7850730916,337.465411154
19,337.472732,1.62508076755e-05,A,PeerNM,F2,Adrienne,I am in the kitchen.,0.559944667426,4.05994552273,4.0869275653,8.09429830439,2,Get a snack,5.72317633153,1.63624277908,1,8.11100099843,11.1110075558,11.1452770877,13.1452765175,13.1502030781,15.650211346,15.6502122013,353.122930802
20,353.129751864,8.83815846464e-06,A,CompMental,F2,Computer,Sue does not want to go to bed early.,0.57249257167,4.07249513759,4.1085032208,8.12087550228,2,11pm bedtime,6.77133203593,2.66281855147,1,8.13757420489,14.1375955875,14.1844857247,16.1844874353,16.1898655973,18.189878712,18.1898798524,371.31962744
21,371.326151427,6.84244514559e-06,A,CompMental,F2,Computer,Sue knows that school is closed today.,0.574110239776,4.07411651202,4.10724763209,8.11386000015,1,Play outside,6.41482438579,2.30756991126,1,8.13061030621,14.1306211401,14.1751474975,16.1751520591,16.1805624376,19.1805689949,19.1805701353,390.506717286
22,390.51397826,5.98713995714e-06,A,CompNM,F2,Computer,Sue is in the living room. ,0.574982366448,4.0749900642,4.10789538357,8.11735734499,1,Watch TV,6.8669420941,2.75903815747,1,8.13399332519,12.3339985711,12.3794124506,14.379413591,14.3853385784,16.3853471315,16.3853482719,406.899323111
23,406.90576955,5.70203792449e-06,A,PeerMental,F2,Adrienne,I do not think the teacher heard me.,0.562364897343,4.06237715672,4.08969847054,8.09422588851,1,Repeat question,7.53009164885,3.44038491036,1,8.110997007,11.5110043626,11.5464083149,13.5464125915,13.551912492,16.0519184791,16.0519193344,422.957685748
