,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000330718,2.8510185075e-06,C,PeerMental,F2,Adrienne,I want to watch a true story.,0.59235305421,4.09236103706,4.12665993446,8.13759359182,1,History Channel,6.03407366691,1.90740403898,1,8.15502415098,11.5550374937,11.5954407076,13.5954486905,13.6013808055,15.601387933,15.6013887883,25.601421575
1,25.6071390083,1.59657056429e-05,C,CompNM,F2,Computer,Sue is going to the beach later today.,0.571349313104,4.07135758106,4.10257452706,8.11421295628,1,Sunscreen,5.87702614783,1.77444420813,1,8.13088257851,14.1308899912,14.1720139426,16.1720136575,16.1773690114,18.6773798452,18.6773809856,44.2845068792
2,44.2895728547,5.98713995714e-06,C,PeerMental,F2,Adrienne,I know it will rain later.,0.555751959077,4.05575338459,4.08365602115,8.08858315196,1,Umbrella,5.26965421133,1.18599049242,1,8.10531692211,11.1053243348,11.1398051272,13.1398056974,13.1452591263,17.3452686487,17.3452697891,61.6348389374
3,61.6405563706,6.84244605509e-06,C,CompMental,F2,Computer,Sue wants to save money.,0.551436942021,4.05143893773,4.08404803625,8.09187750426,1,Yo-yo,8.06370687193,3.97964914221,0,8.10864691215,12.3086647025,12.3562000252,14.3562137101,14.3620597243,17.3620682773,17.3620694177,79.0026215119
4,79.0089664543,6.2722410803e-06,C,CompNM,F2,Computer,Sue has a sore throat.,0.549283567469,4.04929126522,4.08195852452,8.0947536121,1,Cough drop,5.37527277123,1.29330768937,0,8.11389364217,11.5139081253,11.5542731356,13.5542816886,13.5599227146,15.5599355442,15.5599366846,94.5688997177
5,94.5742334038,5.70203792449e-06,C,CompMental,F2,Computer,Sue wants a healthy snack.,0.549887983469,4.04988883877,4.07988412319,8.09651440135,2,Carrots,5.39506596973,1.31517500409,1,8.11412685551,14.1141396851,14.1566939927,16.1567028309,16.1618871236,18.6618959618,18.6618971022,113.236127085
6,113.241446516,1.7106112864e-05,C,PeerMental,F2,Adrienne,I do not like fruit.,0.561177162883,4.06117687778,4.08702136382,8.10250638771,2,Soda,6.01785821199,1.93082031226,0,8.11903859082,12.319047543,12.3461781237,14.346178979,14.3521264894,17.7521324196,17.7521332749,130.99356525
7,130.999573488,1.59657056429e-05,C,PeerNM,F2,Adrienne,I am playing with my little brother.,0.566729237028,4.06673836029,4.09059454577,8.09906406753,2,Nerf gun,5.69961037976,1.60900614052,1,8.11637687961,11.1164162237,11.1507376441,13.1507404951,13.1564054696,15.6564222906,15.6564231459,146.655983234
8,146.661342864,5.70203792449e-06,C,CompNM,F2,Computer,Sue has to carry a lot of books.,0.579167377045,4.07916880255,4.10943493376,8.12124870065,2,Backpack,6.27290009631,2.16345461378,1,8.13793828,14.1379585222,14.1825322065,16.1825344873,16.1889010976,18.1889173484,18.1889182037,164.850257932
9,164.855522908,5.702037015e-06,C,PeerMental,F2,Adrienne,I like to read.,0.576756270388,4.0767585512,4.10569468211,8.11644901038,2,Long novel,6.1341752202,2.02847141483,1,8.13304678693,14.1330530592,14.1695671982,16.1695700492,16.17507052,19.1750844899,19.1750856304,184.030605117
10,184.036622763,6.55734311295e-06,C,CompMental,F2,Computer,Sue thinks TV shows should be silly.,0.592320267494,4.09232796524,4.12502744106,8.12717311786,2,Comedy ,6.04259678781,1.91755281085,1,8.14431686452,12.3443298081,12.389836916,14.3898426181,14.3955611917,16.3955691746,16.395570315,200.432189086
11,200.437730042,6.2722410803e-06,C,CompMental,F2,Computer,Sue is bored.,0.558618943652,4.05861808835,4.08876903839,8.09407164838,1,New game,7.24651306137,3.1577311934,1,8.11069822022,11.5107146991,11.5545311528,13.5545365697,13.5599107403,16.0599184381,16.0599192934,216.497645344
12,216.50327468,6.27224198979e-06,C,PeerNM,F2,Adrienne,My paint palette is dirty.,0.557903908119,4.05790818465,4.08822221297,8.09664070149,2,Clean palette,5.69586128995,1.6076273878,1,8.11338616081,11.5134029248,11.5510531949,13.551056331,13.556221807,15.5562340664,15.5562352068,232.059506466
13,232.065080208,6.2722410803e-06,C,CompNM,F2,Computer,Sue is going on a hike.,0.568816753042,4.06881988916,4.09903983387,8.10176141648,1,Trail mix,5.64931926222,1.55026973489,1,8.11847437419,14.1184829272,14.1635877564,16.163592318,16.171771606,18.6717793038,18.6717801591,250.736856946
14,250.742791341,1.62508076755e-05,C,PeerNM,F2,Adrienne,I play Minecraft.,0.548977653144,4.04898392539,4.11280369766,8.11443219964,1,Computer,6.7163432946,2.6035321843,1,8.13114743816,11.1311639741,11.1623355889,13.162338725,13.1673496758,17.3673663257,17.3673674661,268.110145123
15,268.115820076,1.7106112864e-05,C,PeerMental,F2,Adrienne,I feel confused during math class.,0.567887605994,4.06788675069,4.09259824183,8.09548005171,2,Math tutor,6.52842608363,2.43581814833,0,8.11208210478,12.3120890613,12.3426516984,14.3426576856,14.3479106878,17.3479189558,17.3479200962,285.463725347
16,285.469266587,5.98713904765e-06,C,PeerMental,F2,Adrienne,I worry about being in front of people.,0.568055531005,4.06805638631,4.09761432443,8.11357917479,1,Read a book,6.32989424431,2.23227022641,0,8.13280416522,11.5328138017,11.5720047623,13.5720141707,13.5803790601,15.5803853323,15.5803861876,301.049649353
17,301.05565645,6.84244514559e-06,C,PeerNM,F2,Adrienne,I am wearing socks today.,0.570549887414,4.07055159803,4.09635873572,8.11052430807,2,Shoes,5.27366873099,1.17729374447,1,8.12672949932,14.1267500267,14.1577825117,16.1577853628,16.1627418591,18.6627561142,18.6627572546,319.718409713
18,319.723865708,5.98713995714e-06,C,CompMental,F2,Computer,"Sue likes calm, relaxing rides.",0.581575632684,4.08158190493,4.1105434099,8.11560396839,1,Ferris wheel,6.03039699297,1.91984360451,1,8.13221742554,12.3322283735,12.3741565973,14.3741625845,14.3797246372,17.7797308524,17.7797319928,337.503594279
19,337.509224186,6.84244514559e-06,C,PeerNM,F2,Adrienne,I have a lot of clothes.,0.571190511353,4.07119022625,4.09731781847,8.10183525787,1,Big closet,6.83490890139,2.73758167456,1,8.11855448782,11.1185735896,11.1529015674,13.1529095503,13.1579980488,15.6580134443,15.6580145847,353.167234495
20,353.241408597,2.53740681728e-05,C,CompNM,F2,Computer,Sue only rides her bike in the street.,0.576323200622,4.07633574511,4.11070876899,8.12044442823,2,Road bike,6.0177544349,1.90703283632,1,8.13706700864,14.1370872509,14.1826653491,16.1826684852,16.1879693846,18.187975942,18.1879770824,371.429367433
21,371.435534472,6.55734402244e-06,C,PeerNM,F2,Adrienne,I do not own a helmet.,0.58045689288,4.08045603757,4.10587030487,8.1161952697,2,Jogging,5.89879937893,1.7929190955,1,8.13204094747,14.1320603344,14.1598289731,16.1598332496,16.1666468996,19.166659159,19.1666600143,390.60219078
22,390.607948983,6.27224198979e-06,C,CompNM,F2,Computer,Sue invited a lot of friends to the party.,0.568208630719,4.06820920092,4.09853805454,8.10105037237,1,Laser tag,6.71616425062,2.61761621751,1,8.11773909642,12.3177600229,12.3590881073,14.3590946647,14.3644696905,16.3644776734,16.3644788138,406.97242409
23,406.978177161,1.9101826183e-05,C,CompMental,F2,Computer,Sue knows the house is empty. ,0.567091601526,4.06709245683,4.1026569215,8.11678885183,2,Leave a note,7.25090391553,3.14824129199,1,8.13367401108,11.5336845028,11.5766593357,13.576668459,13.5817848975,16.0817960164,16.0817968717,423.059968046
