,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000176764,3.13613327307e-06,B,PeerMental,M1,Harrison,I do not think I did well on the test.,0.583928913553,4.08392891355,4.11745617396,8.13176178844,1,Ask for help,5.588100826114896,1.4706514946237803,1,8.14848051492,11.5484843353,11.5986285404,13.5986199873,13.6152375022,15.6152437745,15.6152449149,25.6152623062
1,25.6210918077,8.26798714115e-06,B,PeerNM,M1,Harrison,I invited a lot of friends to the party.,0.580135332703,4.08013675822,4.11370507347,8.12831574818,1,Laser tag,5.815276333255497,1.7015786724687132,1,8.14615606996,14.1461708953,14.1958267189,16.1958332763,16.212815438,18.7128171486,18.7128185741,44.33390525
2,44.3396477951,8.26798805065e-06,B,PeerMental,M1,Harrison,I want to save money.,0.549769579736,4.04976045644,4.11653101465,8.12940740766,2,Yo-yo,7.39019542101687,3.27367124884222,1,8.14604972653,11.1460488712,11.1961828126,13.1961736893,13.2129913466,17.4129876972,17.4129891227,61.752631786
3,61.7587788923,7.12757537258e-06,B,PeerNM,M1,Harrison,I can kick the ball far.,0.549045418052,4.04903857558,4.0824914241,8.08352435236,2,Soccer,5.668690042833987,1.5862060314120754,1,8.1001450034,12.3001570347,12.350608866,14.3505986023,14.3672024323,17.3672121258,17.3672132662,79.1259881671
4,79.1318216601,8.83819393493e-06,B,CompMental,M1,Computer,Tim thinks there is candy in the jar.,0.566401634895,4.06639849876,4.09974386344,8.11610706645,1,Jar,6.793817483886414,2.6940810331225293,1,8.13266014807,11.5326671046,11.5825427426,13.5825444533,13.5995397297,15.5995536997,15.5995548401,94.7313710833
5,94.7374990877,8.55309099279e-06,B,PeerNM,M1,Harrison,I am going to a birthday party.,0.56358481701,4.06358139577,4.09702939754,8.11100799885,1,Party hat,6.0837116650473035,1.98667884626866,1,8.1276671388,14.1276694196,14.1778466967,16.1778381436,16.1945212322,18.6945277896,18.69452893,113.432023171
6,113.438355879,7.9828851085e-06,B,PeerNM,M1,Harrison,I am not on vacation.,0.548005647321,4.04799794954,4.08138237333,8.09595598465,2,Dresser,7.454127778613838,3.372752532855884,1,8.11270065551,12.3127212399,12.3628261008,14.3628175477,14.3794419051,17.7794551339,17.7794562743,131.217807307
7,131.223993757,6.27226654615e-06,B,CompMental,M1,Computer,Tim knows it will rain later.,0.549468796044,4.04946851094,4.08290967024,8.08668186836,1,Umbrella,5.679405069815402,1.5965025271534614,1,8.10335212732,11.1033592549,11.1534042442,13.1534053846,13.1701551873,15.6701637404,15.6701648808,146.894155217
8,146.900329693,9.12329687708e-06,B,CompNM,M1,Computer,Tim's yard does not have any trees.,0.579715090846,4.07970767817,4.11321669198,8.12784874942,2,Volleyball net,6.15806311268625,2.044852978072413,1,8.14450845958,14.1445212892,14.211298975,16.2112904219,16.2278856988,18.2279016645,18.227902805,165.128226511
9,165.136067414,8.55309099279e-06,B,PeerMental,M1,Harrison,I think it will be warm today.,0.547804934791,4.04781063685,4.08182143199,8.09774072959,2,T-shirt,5.320186947755246,1.2383729284420042,1,8.11442410329,14.1144389287,14.1650726557,16.1650686642,16.1817842546,19.1817913821,19.1817925225,184.31785452
