,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000176764,3.42123621522e-06,C,PeerMental,M1,Harrison,I am angry at my mom.,0.571425435295,4.07141773751,4.12140741678,8.12592858055,2,Glare at mom,6.64581565695,2.52440595934,1,8.14256947391,11.542583558,11.5926596235,13.5926524959,13.6093070742,15.6093181932,15.6093193336,25.6093367249
1,25.6165903161,8.55309099279e-06,C,CompNM,M1,Computer,Tim is very tall for his age.,0.578984656896,4.07897809953,4.11247627943,8.12673884335,2,Basketball,6.2680495874,2.15557045694,1,8.14348921626,14.1434875056,14.2438939485,16.2438856805,16.2607940005,18.7607991324,18.7608002728,44.377385457
2,44.3834196625,6.84247243044e-06,C,PeerMental,M1,Harrison,I think flying is fun.,0.548938789521,4.04893964483,4.08241758242,8.08345763825,2,Plane,6.11845717068,2.03603730744,1,8.10011563779,11.1001164931,11.1501446613,13.1501543548,13.1668910427,17.366889104,17.3668902445,61.7503064858
3,61.7564302136,6.55736948829e-06,C,CompMental,M1,Computer,Tim does not know what time it is.,0.567381533991,4.06738010848,4.10091278584,8.11491989745,1,Clock,5.76057475629,1.65966995333,1,8.13163206656,12.3316546467,12.3989098801,14.3989075993,14.4155573308,17.415563318,17.4155644584,79.1719912508
4,79.1779644442,8.55309099279e-06,C,CompNM,M1,Computer,Tim stayed home sick from school today.,0.566730928888,4.0667320693,4.0999847755,8.11411733244,2,Doctor's office,6.72912333101,2.62913655979,1,8.13081096985,11.5308247688,11.5981561247,13.5981546992,13.6148015797,15.6147987287,15.6147998691,94.7927591815
5,94.7985561813,8.55309099279e-06,C,CompMental,M1,Computer,Tim does not think the teacher heard him.,0.579665768022,4.07965664473,4.11320101132,8.12736635511,1,Repeat question,5.67388490505,1.56068189801,1,8.14404231613,14.1440408906,14.2110150124,16.2110118763,16.2277619641,18.7277733682,18.7277750788,113.526325843
6,113.53237687,6.55736948829e-06,C,PeerMental,M1,Harrison,I know my bike was stolen.,0.54828077174,4.04827849092,4.08163925116,8.08397852148,2,Call police,6.23829138898,2.1566601207,1,8.10068356301,12.3006844753,12.3507745109,14.3507750811,14.3675673641,17.7675805929,17.7675820184,131.299955467
7,131.305836002,9.978606613e-06,C,PeerNM,M1,Harrison,I can't see things far away.,0.563908979149,4.06391068977,4.09727601166,8.09894643028,2,Glasses,5.56597198464,1.46870338566,1,8.1156218211,11.1156195403,11.1658572592,13.1658643868,13.1824933058,15.6824904548,15.6824918803,146.98832104
8,146.994602715,9.12329687708e-06,C,CompNM,M1,Computer,Tim lives far away from school.,0.579872182611,4.07987332302,4.11320984951,8.12755879965,1,Bus,5.85106132452,1.73784947929,1,8.14421052692,14.14421908,14.1944057655,16.1944165994,16.2111703935,18.211177236,18.2111783764,165.205775674
9,165.211919644,5.987163604e-06,C,PeerMental,M1,Harrison,I do not want to go to bed early.,0.547850836378,4.0478531172,4.08122499646,8.0828403902,2,11pm bedtime,6.19243456315,2.11121754957,1,8.0995422956,14.0995556954,14.150019501,16.1500252031,16.1666641007,19.1666652412,19.1666666667,184.378583175
10,184.385137978,7.41267831472e-06,C,CompMental,M1,Computer,Tim wants to stay dry at the lake.,0.565833994772,4.06582800761,4.09917365739,8.10115483831,1,Picnic,5.335742739,1.23656737098,1,8.11780314434,12.3178026312,12.3679374279,14.3679362875,14.3847277152,16.3847371236,16.384738264,200.769871966
11,200.776147369,8.26798805065e-06,C,CompMental,M1,Computer,Tim wants to watch a true story.,0.564766569048,4.06476115209,4.09824678746,8.11223251634,1,History Channel,7.26125900355,3.16301962877,1,8.12889764345,11.5289145786,11.5960891278,13.5960879874,13.6128879682,16.1128828363,16.1128842619,216.889026784
12,216.895360633,6.84247243044e-06,C,PeerNM,M1,Harrison,I am in the living room. ,0.563548038719,4.06355117485,4.09709354572,8.11118818396,1,Watch TV,5.59982540291,1.50273955497,1,8.12780626907,11.5278157915,11.5782034746,13.5781969172,13.5948908398,15.5948982524,15.5948996779,232.490256604
13,232.496469854,8.83819393493e-06,C,CompNM,M1,Computer,Tim has a lot of clothes.,0.563418887049,4.06341061906,4.09669098025,8.11053273211,1,Big closet,7.05992238355,2.96323910108,1,8.12736806572,14.1273911591,14.1774005104,16.1774079231,16.1942506694,18.6942469631,18.6942483886,251.190712256
14,251.197012748,7.12757537258e-06,C,PeerNM,M1,Harrison,I am going to the beach later today.,0.547968583927,4.04796117125,4.08161159617,8.0838011874,1,Sunscreen,5.73468455061,1.65308122243,1,8.10040245143,11.1004084386,11.1510946246,13.1511028925,13.1680668076,17.36806772,17.3680691455,268.565077616
15,268.571629854,7.9828851085e-06,C,PeerMental,M1,Harrison,I want a healthy snack.,0.548973857193,4.04898212518,4.08274288497,8.09667330387,2,Carrots,6.62002837345,2.53729347137,1,8.11334327773,12.3133555942,12.3636403551,14.3636454869,14.380169488,17.3801817475,17.3801828879,285.951807895
16,285.978776076,7.41267922422e-06,C,PeerMental,M1,Harrison,I want to eat healthy.,0.543934946332,4.04394806107,4.07725208581,8.09375384889,1,Fish,5.7811979687,1.70394331696,1,8.110466018,11.5104655618,11.5605071299,13.5605119766,13.5772897194,15.5772862982,15.5772877237,301.556059523
17,301.564753169,7.98288419901e-06,C,PeerNM,M1,Harrison,I have to carry a lot of books.,0.561096152705,4.06109073575,4.09445776826,8.10713316364,2,Backpack,6.04649032474,1.95202999056,1,8.12384248172,14.1238382052,14.1740077845,16.1740074993,16.1907188131,18.6907296471,18.6907310726,320.255479965
18,320.261901056,9.40839981922e-06,C,CompMental,M1,Computer,Tim likes to run.,0.550234297666,4.05022888071,4.08356711781,8.08478650345,1,Soccer,6.1617121463,2.07815244117,1,8.10144820933,12.3014599556,12.3682427732,14.3682424881,14.3850302095,17.785028898,17.7850300385,338.046925392
19,338.053370716,7.12757537258e-06,C,PeerNM,M1,Harrison,I am going on a hike.,0.549686329652,4.04968062759,4.08292962745,8.0985900515,1,Trail mix,5.45589912371,1.37296664523,1,8.11520414517,11.1152101323,11.1657905451,13.1657976726,13.1825594497,15.6825654368,15.6825668624,353.735933302
20,353.742394877,8.83819393493e-06,C,CompNM,M1,Computer,Tim is going to a water park.,0.562464077018,4.06246521743,4.09597138022,8.11009082242,2,Bathing suit,6.18151910875,2.0855454477,1,8.12672145206,14.1267419795,14.1938495295,16.193839836,16.2105237799,18.2105217842,18.2105232097,371.952912955
