,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.000030791,2.56591374637e-06,B,CompNM,M2,Computer,Tim can't see things far away.,0.583426418991,4.0834284147,4.11297377465,8.12706491934,2,Glasses,5.86563334457,1.75264987647,1,8.14369061691,11.5437112012,11.5860673148,13.5860758678,13.5914292198,15.5914426196,15.5914434749,25.5914739808
1,25.6343390006,1.96720066015e-05,B,PeerMental,M2,Laurence,I think I am funny.,0.597104736622,4.09710815784,4.12556842124,8.12646078913,1,Tell a joke,5.49545719172,1.36987993232,1,8.14316774064,14.1431822808,14.179549836,16.179552402,16.184369763,18.6843774608,18.6843783161,44.318704202
2,44.3203116046,3.99142300012e-06,B,CompNM,M2,Computer,Tim has big feet. ,0.558065494672,4.0580706265,4.08742097698,8.09745997317,1,Big shoes,6.81438976006,2.72696080025,1,8.11416492897,11.1141697757,11.1550014512,13.1550045873,13.1600785398,17.3600844129,17.3600855533,61.6803954473
3,61.6820282239,4.56162524642e-06,B,PeerMental,M2,Laurence,I do not think the teacher heard me.,0.56123439853,4.06123781975,4.08740586659,8.08987370571,1,Repeat question,5.57656573501,1.48915074517,1,8.10654074301,12.3065568798,12.3442932076,14.3442997649,14.3492277454,17.349235158,17.3492360133,79.0312619564
4,79.0329751317,4.56162524642e-06,B,PeerNM,M2,Laurence,I am playing with my little brother.,0.559318801137,4.05932364786,4.08400089864,8.09362621247,1,Nerf gun,7.39967047962,3.31565447059,0,8.11118248154,11.5111976489,11.5428293821,13.5428288119,13.5477952811,15.547811817,15.5478129574,94.5807858083
5,94.5826021904,4.27652412327e-06,B,PeerMental,M2,Laurence,I want to listen to loud music.,0.566514479455,4.06651504966,4.09172458505,8.09360482985,2,Rock,5.36339558241,1.27166329962,1,8.11023138273,14.1102473484,14.1383506647,16.1383529455,16.1431415113,18.6431520601,18.6431532005,113.22575311
6,113.227456877,4.56162160845e-06,B,PeerMental,M2,Laurence,I like homemade meals.,0.550608093119,4.05061379515,4.07622047702,8.0895429879,2,Pack lunch,6.30435076387,2.22812002319,1,8.10850936929,12.3085257911,12.347413074,14.3474156399,14.3524359933,17.7524503054,17.7524514458,130.979906327
7,130.981736394,4.84672636958e-06,B,PeerNM,M2,Laurence,I am playing with three friends.,0.554314698526,4.05432211117,4.07982501607,8.09045702351,2,Card game,5.77488836848,1.69505451427,1,8.11181398149,11.1118316578,11.1450853337,13.1450861891,13.1503001264,15.6503121007,15.650312956,146.632047069
8,146.633736866,4.27652412327e-06,B,CompMental,M2,Computer,Tim thinks skiing is dangerous.,0.576191966866,4.07619225197,4.10582399768,8.10607289135,2,Hot cocoa,7.05801759761,2.95218419157,1,8.12185354789,14.1218632413,14.1620400385,16.1620446001,16.1673355149,18.1673472041,18.1673480594,164.80108293
9,164.802891044,4.27652412327e-06,B,CompNM,M2,Computer,Tim invited a lot of friends to the party.,0.580635844908,4.08065124039,4.11208197696,8.12475502648,2,Laser tag,6.66390146662,2.5518097962,0,8.14146397371,14.1414802245,14.1843589292,16.18436121,16.189863385,19.1898693722,19.1898702275,183.992759276
10,183.99448528,4.27652412327e-06,B,CompMental,M2,Computer,Tim wants to get a good grade.,0.560506249141,4.06051508729,4.09309221724,8.10797451876,2,Study for test,5.37667846417,1.28357655347,1,8.12460734387,12.3246172084,12.3701462172,14.3701553404,14.3753205254,16.3753273679,16.3753282232,200.369811793
11,200.371583699,4.56162524642e-06,B,PeerNM,M2,Laurence,I am wearing a costume.,0.562899391651,4.06289910655,4.08842767059,8.09990814028,1,School play,6.45470705529,2.36627083166,1,8.11624132365,11.5162613378,11.5482283504,13.5482309163,13.5533921099,16.053406365,16.0534072203,216.424988639
12,216.426792761,4.56162524642e-06,B,PeerMental,M2,Laurence,I want to have fun with my friends.,0.56110809854,4.06111094955,4.08937078656,8.09555207352,1,Party,6.51489769701,2.42551550639,1,8.11211561895,11.5121319268,11.5408847044,13.5408849895,13.5460173878,15.5460276514,15.5460285067,231.972819272
13,231.974570936,4.27652412327e-06,B,PeerNM,M2,Laurence,I am inside of a tent.,0.556467785522,4.05648375121,4.08069714174,8.08131125051,1,Camping,6.62106381656,2.54035783667,1,8.09780266524,14.0978095077,14.1303718124,16.1303769442,16.1350816902,18.635098226,18.6350993664,250.609668307
14,250.611532301,4.56162524642e-06,B,CompMental,M2,Computer,Tim knows the house is empty. ,0.588411990004,4.08841569632,4.15520986041,8.1680417115,2,Leave a note,7.25989630286,3.10467560859,1,8.18468936189,11.1847067531,11.2274922296,13.2274965061,13.2329747326,17.4329914395,17.4329922948,268.044522315
15,268.046347535,4.27652412327e-06,B,CompNM,M2,Computer,Tim has to carry a lot of books.,0.570609963386,4.07061595052,4.10134647766,8.10392636169,2,Backpack,5.73959308024,1.63823662403,1,8.12072226489,12.3207321294,12.3613496936,14.3613525446,14.3666175152,17.3666349064,17.3666357617,285.412981301
16,285.427641224,5.41692861589e-06,B,CompMental,M2,Computer,Tim is excited to see his friend.,0.56381770378,4.06382283561,4.09265715226,8.09357945581,1,Hug friend,6.73374165579,2.64107395477,1,8.11027842448,11.5102864643,11.5502956218,13.5503041749,13.5556498291,15.5556595226,15.5556603779,300.983298465
17,300.985205795,1.96720066015e-05,B,PeerNM,M2,Laurence,I share a room with three siblings.,0.576814343574,4.07681690949,4.10232665682,8.10286264776,1,Bunk beds,6.1400735334,2.03773832352,1,8.11958185865,14.1195938329,14.1493652784,16.1493667039,16.1543018119,18.6543157819,18.6543166372,319.639519296
18,319.641424059,4.56162524642e-06,B,PeerNM,M2,Laurence,I play Minecraft.,0.564541576645,4.06454186175,4.09218245816,8.10346335675,1,Computer,6.35942098153,2.26722882993,1,8.12023502632,12.3202534439,12.3517158267,14.3517215288,14.3572202826,17.7572286075,17.7572294629,337.398651812
19,337.400565128,4.56162524642e-06,B,CompNM,M2,Computer,Tim just got a new sleeping bag.,0.572324564178,4.07232627479,4.10383455898,8.11614353381,2,Go camping,5.76392621344,1.66008139079,1,8.13269424967,11.1327107856,11.1730309888,13.1730364058,13.178831095,15.6788413587,15.6788424991,353.079405347
20,353.081456937,4.27652412327e-06,B,PeerMental,M2,Laurence,I like to run.,0.570745956833,4.07074595683,4.09950073014,8.10306079335,1,Soccer,5.95840425235,1.85889012242,1,8.11951058326,14.1195197065,14.1498368364,16.1498382619,16.1548127139,18.1548275392,18.1548286796,371.236283336
21,371.238227444,4.27652412327e-06,B,CompMental,M2,Computer,Tim knows that school is closed today.,0.582628704822,4.08263554726,4.11217805619,8.11804373572,1,Play outside,6.18718514096,2.07500052744,1,8.13471048792,14.1347224622,14.1760439421,16.1760479336,16.1828895157,19.1828946476,19.1828955029,390.421121236
22,390.42353348,4.84672636958e-06,B,CompMental,M2,Computer,Tim does not want to go to bed early.,0.556473487552,4.05647890448,4.0904738445,8.09144974714,2,11pm bedtime,5.78716883315,1.6966841548,1,8.11077963303,12.3107849359,12.356236112,14.3562449501,14.3613545403,16.3613610977,16.3613622381,406.784893152
23,406.787197628,4.84672636958e-06,B,CompNM,M2,Computer,Tim's dog is sick.,0.5710139523,4.07102165004,4.10264853649,8.11335495544,1,Veterinarian,5.99944120094,1.89677612856,1,8.13316096093,11.5331772687,11.5746187764,13.5746236232,13.5800160341,16.0800322849,16.0800334253,422.867228488
