,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000282251,2.8510185075e-06,A,CompNM,F1,Computer,Sue is going to a water park.,0.62907114687,4.12907442554,4.16260781481,8.16787364516,2,Bathing suit,6.81630520034,2.65368712187,1,8.18792970188,11.5879463518,11.6553327295,13.6553415676,13.6795122136,15.6795239028,15.6795250432,25.6795529832
1,25.6851472508,7.4126473919e-06,A,CompMental,F1,Computer,Sue does not like fruit.,0.603336147289,4.10333857065,4.13668949477,8.13948463287,2,Soda,6.06836142584,1.93166280781,0,8.15945886537,14.1594642823,14.221577417,16.2215848296,16.2415562111,18.7415731747,18.7415743151,44.4267172893
2,44.432163304,7.4126473919e-06,A,PeerMental,F1,Danielle,I am bored.,0.604269000396,4.10427826621,4.14622586506,8.1681635937,1,New game,6.29577630228,2.14954017355,1,8.20842310476,11.208423675,11.2632724156,13.2632727007,13.2873888923,17.4874054852,17.4874066256,61.919565368
3,61.9251482316,7.69774851506e-06,A,CompNM,F1,Computer,Sue's paint palette is dirty.,0.62467202601,4.12467615999,4.15765502625,8.17695812909,2,Clean palette,7.4662175743,3.3085525695,1,8.19724340766,12.397280813,12.4639920696,14.4639952057,14.4803412326,17.4803557728,17.4803569132,79.4055002981
4,79.4110315582,7.4126473919e-06,A,PeerNM,F1,Danielle,I can't see things far away.,0.606052597293,4.10605388025,4.13941136171,8.15988737338,2,Glasses,5.64794887783,1.50853723102,1,8.1992855919,11.5992922633,11.6633529284,13.6633600559,13.6845790429,15.6845952937,15.6845964341,95.0956234307
5,95.1015130638,9.12325776881e-06,A,PeerMental,F1,Danielle,I know the house is empty. ,0.604642768863,4.10464775815,4.13791201131,8.17483298024,2,Leave a note,6.62463382237,2.48671553882,1,8.21483589968,14.2148378954,14.2653955688,16.2653969943,16.2865341571,18.786543708,18.7865448484,113.888051355
6,113.896410825,1.73912103492e-05,A,PeerNM,F1,Danielle,My headphones are broken.,0.578342127299,4.07834797189,4.11167067092,8.13021141154,2,Draw a picture,6.01887972667,1.90719765167,1,8.15018820996,12.3501925435,12.4069460493,14.4069469046,14.4292812099,17.8292918727,17.8292930131,131.725689013
7,131.731275012,7.4126473919e-06,A,CompMental,F1,Computer,Sue knows it will rain later.,0.585368176195,4.08537059956,4.11864882272,8.13638700175,1,Umbrella,6.28509952476,2.16644100859,1,8.1568744175,11.1568843961,11.2071099258,13.2071142024,13.2237239485,15.7237320739,15.7237431928,147.455014214
8,147.460860511,7.69774851506e-06,A,PeerNM,F1,Danielle,I have to carry a lot of books.,0.60449223511,4.10450036051,4.13766368764,8.13910402196,2,Backpack,6.30732805724,2.1696478337,1,8.17914714076,14.1791571193,14.2346037185,16.2346057142,16.2558569177,18.0000011404,18.0000022808,165.46085766
9,165.466688277,7.12754626875e-06,A,CompMental,F1,Computer,Sue does not think the teacher heard her.,0.609502899344,4.10950304189,4.14293807104,8.16077404,2,Repeat question,7.28971902932,3.14677525624,0,8.18066274196,14.1806778524,14.2493603028,16.2493688559,16.271663532,19.2716689489,19.2716700893,184.738353805
