,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000316464,2.5659246603e-06,C,CompMental,M1,Computer,Tim is interested in the ocean.,0.587561646367,4.08756934414,4.11827150117,8.12798410038,1,Aquarium,5.5605122272,1.44222960702,1,8.14479348004,11.5448047701,11.5902815277,13.5902809575,13.5956505848,15.5956605634,15.5956614187,25.59569278
1,25.5975821567,4.5616470743e-06,C,PeerNM,M1,Domenick,I am in the living room. ,0.574138148302,4.07413900361,4.10472084724,8.11458084462,1,Watch TV,5.22795741475,1.12322801444,1,8.1311829545,14.1311994905,14.1670289374,16.167033499,16.1718306398,18.6718366269,18.6718374822,44.2694173581
2,44.2710903417,4.5616470743e-06,C,CompMental,M1,Computer,Tim likes homemade meals.,0.565465319232,4.06547387232,4.09756191436,8.09773440159,2,Pack lunch,6.59920040051,2.50163135858,1,8.11472539177,11.1147333747,11.1617639428,13.1617687896,13.1674634341,17.367479628,17.3674807684,61.6385688293
3,61.6403062461,4.27654595114e-06,C,PeerMental,M1,Domenick,I like to play with animals.,0.564385064485,4.06439133675,4.08937261975,8.09945186124,2,Dog,6.06539974557,1.97601116006,1,8.11604342231,12.3160487822,12.3426235051,14.3426263562,14.347479092,17.3474882153,17.3474890706,78.987793321
4,78.9895544013,4.5616470743e-06,C,PeerNM,M1,Domenick,I only ride my bike in the street.,0.577828234651,4.07782966016,4.10790288029,8.12131383382,2,Road bike,6.0359178288,1.9280041146,1,8.13805963554,11.5380786234,11.5714145607,13.571423684,13.5761817656,15.5761931697,15.576194025,94.5657461456
5,94.5674744391,4.5616470743e-06,C,PeerMental,M1,Domenick,I want to save money.,0.562003315172,4.06201015764,4.09477902533,8.11137286721,2,Yo-yo,5.97285279056,1.87806777807,1,8.13025351916,14.1302549447,14.1636498982,16.163657596,16.1684935108,18.6684986426,18.668499783,113.235971941
6,113.237717626,4.5616470743e-06,C,CompMental,M1,Computer,Tim wants to stay dry at the lake.,0.569600451148,4.06960643831,4.10038642842,8.11341448881,1,Picnic,7.38281702156,3.28242032943,1,8.13042144475,12.3304302259,12.3665105633,14.3665162654,14.3717949449,17.7718050946,17.7718059499,131.00952158
7,131.011389289,4.27654595114e-06,C,CompNM,M1,Computer,Tim stayed home sick from school today.,0.579353249857,4.07936579439,4.11147778507,8.11172696497,2,Doctor's office,6.25899285703,2.14750708909,1,8.12843142678,11.1284482478,11.1736453195,13.1736447493,13.1784823747,15.678491498,15.6784923533,146.689879647
8,146.691704875,4.27653867519e-06,C,PeerNM,M1,Domenick,I sprained my ankle.,0.556661627947,4.05666191305,4.0879339907,8.09851615364,2,Watch a movie,6.56375470206,2.47581158806,1,8.11529930383,14.115321827,14.1531181985,16.1531236155,16.157953258,18.1579646621,18.1579658025,164.849668397
9,164.851513012,4.27653867519e-06,C,CompMental,M1,Computer,Tim does not like fruit.,0.566915922594,4.06692162465,4.0964309113,8.11127080039,2,Soda,6.54401075864,2.44756730281,0,8.12785922533,14.127880608,14.169860579,16.1698620045,16.1751289948,19.1751409691,19.1751418244,184.026652556
10,184.028526822,4.5616470743e-06,C,PeerMental,M1,Domenick,I do not know where I'm going.,0.563732464041,4.0637393065,4.09518700752,8.10899853058,2,Ask for directions,6.8918562078,2.79666207271,1,8.12570156687,12.3257163352,12.3595161348,14.3595209816,14.3644099255,16.3644230402,16.3644241806,200.392948722
11,200.3947309,4.27654595114e-06,C,PeerMental,M1,Domenick,I think flying is fun.,0.553910955539,4.05391209595,4.07760927566,8.07816807726,2,Plane,5.92575693384,1.84813824981,1,8.09522720703,11.4952422034,11.5208130792,13.5208162153,13.5258645317,16.0258767911,16.0258779315,216.420606836
12,216.42268324,5.41695044376e-06,C,CompNM,M1,Computer,Tim's paint palette is dirty.,0.587362074359,4.08736977214,4.12008390007,8.13518522848,1,Clean palette,6.70279594675,2.58270121277,0,8.15160658314,11.5516261412,11.5972622713,13.5972659776,13.6020959052,15.6021030328,15.6021038881,232.024783992
13,232.026565315,4.27654595114e-06,C,PeerNM,M1,Domenick,My dog is sick.,0.561882716669,4.06188328687,4.09116819758,8.09811159268,1,Veterinarian,5.62882002198,1.53764469684,1,8.11474192774,14.1147470596,14.1844960493,16.184503462,16.1891472174,18.6891552003,18.6891560556,250.715719659
14,250.717565415,4.27653867519e-06,C,CompNM,M1,Computer,Tim does not own a helmet.,0.580467716944,4.08046999777,4.11060964685,8.11407478704,2,Jogging,6.31276325685,2.20214648243,1,8.13080348259,11.1308197335,11.1703272924,13.1703321391,13.1757910036,17.3757969338,17.3757980742,268.093361494
15,268.0952771,4.5616470743e-06,C,CompMental,M1,Computer,Tim wonders if the weather is nice.,0.575293670205,4.07529851695,4.10495292096,8.10724172674,1,Window,5.55533304861,1.45037242987,1,8.12395559694,12.3239692249,12.3625219743,14.3625268211,14.3676888935,17.3676954508,17.3676965913,285.46297141
16,285.464810894,4.27654595114e-06,C,CompMental,M1,Computer,Tim likes to get exercise.,0.57725888423,4.07725859913,4.11195134092,8.12527106154,2,Kickball,5.4907766373,1.37881816881,1,8.14201714837,11.5420284384,11.5855043441,13.5855049143,13.5904414704,15.5904574361,15.5904585766,301.05526719
17,301.057102682,4.27653867519e-06,C,CompNM,M1,Computer,Tim is in a research lab.,0.569360109432,4.06936638169,4.10398271592,8.11681177452,1,Pay attention,6.81840145106,2.71441189267,1,8.13377910116,14.1338101774,14.1782790963,16.1782876494,16.1834839342,18.6834967638,18.6834979042,319.740598305
18,319.742517903,4.5616470743e-06,C,PeerMental,M1,Domenick,I think skiing is dangerous.,0.56621827589,4.06622312264,4.09239043354,8.10507437478,1,Hot cocoa,7.07305646804,2.9806560559,0,8.12169302062,12.3217120655,12.3521975444,14.3521972592,14.3572210568,17.7572371936,17.7572380489,337.499753956
19,337.501753098,4.5616470743e-06,C,CompNM,M1,Computer,Tim is going skiing.,0.581380901414,4.08138745878,4.11180793418,8.11771184426,1,Snow boots,7.11878354592,3.00696762885,1,8.13463440975,11.1346446735,11.1772461686,13.1772478793,13.1823401015,15.6823515056,15.682352646,353.184103463
20,353.185952355,4.5616470743e-06,C,PeerNM,M1,Domenick,I can't see things far away.,0.572020404245,4.07202582119,4.09804088717,8.10055606462,2,Glasses,5.1796715387,1.08161497086,1,8.11731469597,14.1173255299,14.1461340337,16.1461383102,16.1508875537,18.1508975323,18.1508983876,371.336848462
21,371.33879942,4.27654595114e-06,C,CompNM,M1,Computer,Tim is inside of a tent.,0.57568369092,4.07569252911,4.10326653753,8.10406824679,1,Camping,5.35176646883,1.24848795697,1,8.12031796952,14.1203285183,14.1621605209,16.162163657,16.1676028494,19.167609977,19.1676108323,390.506407972
22,390.508493499,5.13185659656e-06,C,PeerNM,M1,Domenick,I can speak Spanish.,0.548732062045,4.04874631719,4.07595539395,8.09160611557,1,Mexico,5.422894216,1.34693169448,1,8.10870373422,12.3087108048,12.3418574337,14.3418602848,14.3474554284,16.3474696836,16.347470824,406.855961187
23,406.857908725,4.5616470743e-06,C,PeerMental,M1,Domenick,I want to do some exercise.,0.55050853797,4.05052564415,4.07693272656,8.07805032978,1,Soccer,5.50760169762,1.43065927755,1,8.09467781381,11.4946879635,11.5244318898,13.5244375918,13.5292390091,16.0292484175,16.0292495579,422.887156002
