,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000302209,2.5659246603e-06,D,CompMental,M1,Computer,Tim knows his brother is hiding in the closet.,0.586703486748,4.08670804839,4.12082317179,8.13463583526,2,Open closet,5.813775086913665,1.6929464981658384,1,8.15113046136,11.5511520151,11.6011399553,13.6011413808,13.6065098677,15.6065181357,15.606518991,25.6065492119
1,25.6084291802,4.27654595114e-06,D,PeerMental,M1,Domenick,I am angry at my mom.,0.55592150092,4.0559294838,4.08588581174,8.09311487992,N/A,Glare at mom,N/A,N/A,0,8.10991057464,14.1099222639,14.1430398123,16.1430406676,16.148332747,18.6483432958,18.6483441511,44.2567713355
2,44.2584591445,6.27226836514e-06,D,PeerNM,M1,Domenick,I am going to the beach later today.,0.568401878714,4.06840444465,4.09515992276,8.10053525212,1,Sunscreen,5.60048307829129,1.5053123216348467,1,8.11686594407,11.1168836204,11.1491789323,13.1491786472,13.1548604621,17.354865822,17.3548669625,61.6133226857
3,61.6151356548,4.27653867519e-06,D,PeerMental,M1,Domenick,I care about the environment.,0.567191617061,4.06719133196,4.09337688945,8.09772641872,1,Recycling,5.378777113990509,1.2853919565677643,1,8.11440835739,12.3144291129,12.3515232761,14.3515241314,14.3565687414,17.3565832817,17.3565946858,78.97172863
4,78.9735005443,3.99144482799e-06,D,CompNM,M1,Computer,Tim is very tall for his age.,0.566276151774,4.0662778624,4.09606540945,8.11055177098,2,Basketball,5.925331275277131,1.8292593084697728,1,8.1272479648,11.5272621059,11.5709361581,13.5709418601,13.5764420645,15.5764660132,15.5764668685,94.549965417
5,94.551686583,4.27654595114e-06,D,PeerNM,M1,Domenick,I just got a new sleeping bag.,0.574247057601,4.07425447027,4.10614579134,8.11570643073,2,Go camping,6.467362564741052,2.3612013778474648,1,8.13224268184,14.1322549413,14.1680302186,16.1680299335,16.1727255777,18.6727409732,18.6727418285,113.224426416
6,113.226313512,4.27653867519e-06,D,PeerMental,M1,Domenick,I want a healthy snack.,0.562098254428,4.06209825443,4.08938744509,8.09807025277,2,Carrots,5.3626736490259646,1.2732793614559341,1,8.11471427276,12.3147244794,12.3477912796,14.3477966966,14.3524558475,17.7524668525,17.7524679929,130.978779509
7,130.980565678,4.27654595114e-06,D,CompMental,M1,Computer,Tim likes to run.,0.564991763378,4.06499489951,4.09153426965,8.09885713667,1,Soccer,6.298331635072827,2.206789952753752,1,8.1155042928,11.1155194032,11.1531162028,13.1531162028,13.1582400714,15.6582537564,15.6582546117,146.638818294
8,146.640590494,4.27654595114e-06,D,CompNM,M1,Computer,Tim can do the splits.,0.564257053302,4.06426247026,4.09463989513,8.10602405242,1,Gymnastics,5.353286352183204,1.2586370486606029,1,8.12295374549,14.1229677155,14.1633981524,16.1634004332,16.1684772599,18.1684832471,18.1684843875,164.809072885
9,164.810845655,4.56163979834e-06,D,PeerMental,M1,Domenick,I want to eat healthy.,0.549329637637,4.04933790562,4.0769275947,8.09172728429,1,Fish,5.708265930261405,1.6313286420554505,1,8.1084434353,14.1084602564,14.1338512322,16.133850662,16.1386566409,19.1386631983,19.1386643387,183.949507713
