,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000347825,2.28081808018e-06,C,PeerNM,M2,Mitchell,I live far away from school.,0.59957707938,4.09958221122,4.13228628596,8.14990417715,1,Bus,5.91307575679,1.78078148797,1,8.18490646082,11.5849205449,11.6351689544,13.6351746565,13.6520720944,15.6520812176,15.652082358,25.6521168554
1,25.654218914,4.84673728351e-06,C,PeerMental,M2,Mitchell,I like to get exercise.,0.604564372374,4.10456693829,4.13781042642,8.14526385354,2,Kickball,6.24914112959,2.11131502255,1,8.18001353665,14.1800186685,14.2295434886,16.2295437737,16.2461934578,18.746202296,18.7462031513,44.4004197845
2,44.4023619008,4.84673728351e-06,C,PeerNM,M2,Mitchell,I can do the splits.,0.603049054116,4.10305703698,4.136364388,8.13646075254,1,Gymnastics,5.86095337039,1.72457358688,1,8.15743344146,11.1574451307,11.2093143463,13.2093197632,13.2260028043,17.4260393544,17.4260404948,61.8283998296
3,61.830149787,4.56163616036e-06,C,CompNM,M2,Computer,Ken has big feet. ,0.613553074912,4.11355507063,4.14680739692,8.16428530292,1,Big shoes,5.70761086057,1.56079234466,1,8.19927361658,12.3992839373,12.4489151006,14.4489188069,14.4655787546,17.4655855971,17.4655864524,79.2957336735
4,79.2974593972,4.84673728351e-06,C,PeerMental,M2,Mitchell,I want to borrow a book. ,0.576250586599,4.0762505866,4.10957960539,8.11131958418,2,Library,5.57564075297,1.46605516044,1,8.13133718069,11.5313509796,11.581769025,13.5817713058,13.5984209899,15.5984269771,15.5984278324,94.8958846636
5,94.897737828,4.27653321822e-06,C,CompNM,M2,Computer,Ken came in third place in the contest.,0.600908791812,4.10091705978,4.13439376151,8.14589079331,1,Bronze medal,6.4897656859,2.35536479683,1,8.16658009063,14.1665906394,14.2364689065,16.2364743234,16.253086374,18.7530917909,18.7530929313,113.650828764
6,113.652803667,4.56163434137e-06,C,PeerNM,M2,Mitchell,I share a room with three siblings.,0.586010775723,4.08601590756,4.11931413531,8.13625975549,1,Bunk beds,7.98022131915,3.86089777546,1,8.15627507117,12.3562933747,12.407999797,14.4080057842,14.4245323041,17.8245466732,17.8245475285,131.477348914
7,131.479196377,4.27653321822e-06,C,CompMental,M2,Computer,Ken wants to get a good grade.,0.604474280073,4.1044777013,4.1544735103,8.17349667029,2,Study for test,6.01681846459,1.86233554592,1,8.20854000868,11.2085536936,11.2753166488,13.275317219,13.2919606308,15.7919708945,15.7919720349,147.271166131
8,147.273005895,4.27653321822e-06,C,PeerMental,M2,Mitchell,I want to watch a true story.,0.585715124729,4.08572310759,4.11906980271,8.13603338433,1,History Channel,6.32002495215,2.20094631126,1,8.15578954211,14.1558000909,14.2062848502,16.206287131,16.2229339641,18.2229493596,18.2229505,165.4959544
9,165.497840066,4.84673728351e-06,C,PeerNM,M2,Mitchell,I am running late for my piano lesson.,0.586015337358,4.08601676287,4.11936887494,8.12137827533,1,Shortcut,6.56520088017,2.44582402237,1,8.14143578614,14.1414420584,14.194566294,16.1945660089,16.2112282374,19.2112339395,19.2112347948,184.70907258
10,184.710982194,4.84673728351e-06,C,CompNM,M2,Computer,Ken is going on a hike.,0.607765785111,4.10776692552,4.14120228743,8.15797371015,1,Trail mix,7.72204900679,3.58083645568,1,8.19351170088,12.3935265832,12.4428538275,14.442857819,14.4594285297,16.4594390785,16.4594399338,201.170419562
11,201.172450345,4.27653321822e-06,C,CompNM,M2,Computer,Ken can't see things far away.,0.601426537429,4.10142853314,4.13468570617,8.15228877205,2,Glasses,7.21571146972,3.08101778068,1,8.18737459067,11.5873772706,11.6394600278,13.6394623086,13.6561778513,16.156188115,16.1561889703,217.32863732
12,217.330571168,4.84673728351e-06,C,CompMental,M2,Computer,Ken does not know where he's going.,0.608179468421,4.10818545557,4.14143493084,8.15846779229,2,Ask for directions,6.74225705158,2.60081556339,1,8.17850078432,11.5785191449,11.6450434695,13.6450443248,13.6616999961,15.661716532,15.6617176724,232.992286275
13,232.994181919,4.56163616036e-06,C,PeerMental,M2,Mitchell,I do not like fruit.,0.58483102277,4.08483016746,4.11806652803,8.13466717453,1,Soda,6.53881153432,2.42073559792,1,8.15473466392,14.1547560466,14.2082110007,16.2082135666,16.2248826377,18.7249000289,18.7249008842,251.719080523
14,251.720985005,4.56163616036e-06,C,CompMental,M2,Computer,Ken does not want to go to bed early.,0.597577657567,4.09758307451,4.14761281067,8.14801166866,2,11pm bedtime,7.71209323755,3.56446930789,1,8.16803838844,11.1680580605,11.2376757441,13.2376785952,13.254338828,17.4543454424,17.4543465828,269.175329307
