,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000233783,1.28295705508e-05,D,CompNM,M2,Computer,Ken has to carry a lot of books.,0.563237807204,4.06324350924,4.09674265764,8.09964128522,2,Backpack,5.93918099445,1.84244460904,1,8.11666726538,11.5166770159,11.5833557138,13.5833540032,13.6005749928,15.6005849714,15.6005861118,25.6006094901
1,25.6066564942,7.12753899279e-06,D,PeerNM,M2,Laurence,I am inside of a tent.,0.54990702838,4.04991415592,4.0834098831,8.08930863441,1,Camping,4.67166905867,0.588269724325,1,8.10598165885,14.1059833695,14.1566732867,16.1566630231,16.1733300604,18.673326354,18.6733274945,44.2799799973
2,44.2860395459,7.6977412391e-06,D,CompMental,M2,Computer,Ken does not know where he's going.,0.571566194025,4.07155821118,4.15515512091,8.16691185401,2,Ask for directions,6.94207363489,2.78692649683,1,8.18401338609,11.1840535854,11.2510515971,13.251048461,13.2677354554,17.4677544432,17.4677558687,61.753791138
3,61.7596069248,7.98284418124e-06,D,PeerNM,M2,Laurence,I am running late for my piano lesson.,0.570646456388,4.07065814555,4.10390298336,8.11851187248,1,Shortcut,5.4628504112,1.35894229601,1,8.13560912804,12.3356452219,12.3859699241,14.3859605157,14.4025793708,17.4025941961,17.4025956216,79.1621979848
4,79.1690013634,1.02636568045e-05,D,PeerMental,M2,Laurence,I like to get exercise.,0.548831340187,4.04883647202,4.08219078882,8.09250946965,2,Kickball,5.47371049989,1.39152683861,1,8.10918049837,11.5091819809,11.5599574286,13.5599651264,13.5766008025,15.5766047939,15.5766062194,94.7456007404
5,94.7520240785,8.8381475507e-06,D,CompMental,M2,Computer,Ken wants to eat healthy.,0.551439734376,4.05144543641,4.08468599769,8.09146172141,1,Fish,5.52776062417,1.44307206056,1,8.10843552799,14.1084480725,14.1588229525,16.158824378,16.175451216,18.6754683221,18.6754694625,113.427488124
6,113.435806532,8.2679453044e-06,D,PeerNM,M2,Laurence,I have a lot of clothes.,0.552898884171,4.05289831397,4.08617394274,8.10292594031,1,Big closet,5.77535080322,1.68917429456,1,8.12003830625,12.3200561536,12.3700068025,14.3700033813,14.3865119021,17.786517091,17.7865182314,131.222319917
7,131.228638623,9.12324867386e-06,D,CompNM,M2,Computer,Ken is going on a hike.,0.551274945674,4.05127865199,4.08482683786,8.09860693675,1,Trail mix,5.38180002862,1.29696862913,1,8.11560412166,11.11561353,11.1828074065,13.1828082618,13.1994670311,15.6994755842,15.6994770097,146.928109645
8,146.934295779,7.98284418124e-06,D,PeerMental,M2,Laurence,I do not know what time it is.,0.563071878094,4.06306788667,4.096499466,8.10937180152,2,Clock,5.77349251124,1.6769879134,0,8.12605280879,14.1260602214,14.1767364538,16.1767324624,16.193644687,18.1936546656,18.1936560911,165.127946738
9,165.135196871,8.83814936969e-06,D,PeerNM,M2,Laurence,My computer screen is very dark. ,0.551132965096,4.05115349241,4.0850897015,8.08798291215,1,Brightness,5.77341154239,1.68831898987,1,8.1046040481,14.104609465,14.1546561932,16.154647355,16.1716816031,19.1716801776,19.171681318,184.306872772
