,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000233783,1.39699768624e-05,B,CompNM,M2,Computer,Ken lives very close to the pool.,0.567166221623,4.06717562997,4.10085439236,8.10774586731,1,Swim team,5.830205199,1.72934795562,1,8.12472281001,11.5247205862,11.5914927975,13.5915016356,13.6086165675,15.6086271162,15.6086285417,25.608651635
1,25.6148936486,9.12324867386e-06,B,PeerMental,M2,Laurence,I want to have fun with my friends.,0.571837040508,4.07184274254,4.10515600472,8.1198649645,1,Party,5.31599858818,1.21084857059,1,8.13658189457,14.1365807542,14.1865362498,16.1865388157,16.203172211,18.7031856108,18.7031870363,44.3180749828
2,44.3248250474,7.6977412391e-06,B,CompNM,M2,Computer,Ken is going to a birthday party.,0.603155732166,4.10314546851,4.13640056997,8.15045522166,1,Party hat,5.99273219099,1.8563290551,1,8.16717984948,11.1671872621,11.2342907614,13.2343181311,13.2509424032,17.4509494167,17.4509505571,61.7757710429
3,61.7822739244,7.69774305809e-06,B,PeerMental,M2,Laurence,I know it will rain later.,0.550727265574,4.05072298905,4.08416739795,8.08463753043,1,Umbrella,5.58028260407,1.49611207,1,8.10130485283,12.3013038835,12.3513568839,14.3513660071,14.3679837218,17.3679825814,17.3679837218,79.1502530847
4,79.1568121312,6.84243786964e-06,B,PeerNM,M2,Laurence,I share a room with three siblings.,0.553485623184,4.05347707014,4.0867318865,8.0867492777,1,Bunk beds,5.87021663727,1.78349244851,1,8.10373876486,11.5037482302,11.5541918198,13.5541975218,13.5708297767,15.5708471679,15.5708483083,94.7276567332
5,94.7349043,8.83814936969e-06,B,PeerMental,M2,Laurence,I like to run.,0.552326400235,4.0523209833,4.08570181456,8.1002228924,1,Soccer,6.89284429292,2.80714019755,1,8.1169632008,14.1169683326,14.1673449233,16.1673563273,16.1844036901,18.6844179452,18.6844193707,113.419318254
6,113.425293412,9.12325049285e-06,B,PeerMental,M2,Laurence,I do not like fruit.,0.553158896795,4.0531608925,4.08666317702,8.09673724071,1,Soda,5.36661380884,1.27995804445,1,8.1134402008,12.3134691671,12.3638862422,14.3639007824,14.3804965443,17.7805082905,17.780509716,131.205797141
7,131.213502296,7.12753899279e-06,B,PeerNM,M2,Laurence,I am not at the pool. ,0.552545073131,4.05254678374,4.08599062244,8.09042195601,2,Swing set,6.38269496243,2.29670947182,1,8.10714259241,11.1071528561,11.1573920278,13.1573960192,13.1738218606,15.6738369709,15.6738383965,146.887336701
8,146.894091612,7.41264193493e-06,B,CompMental,M2,Computer,Ken thinks skiing is dangerous.,0.553202802435,4.0531962451,4.08738562438,8.08914470102,2,Hot cocoa,6.02089281265,1.93350433725,1,8.1058453803,14.1058696139,14.1726036216,16.172601911,16.1892005239,18.1892073663,18.1892087918,165.083296128
9,165.089819251,6.84243786964e-06,B,CompNM,M2,Computer,Ken is in the living room. ,0.569197855351,4.06919215332,4.10231069114,8.10736383122,1,Watch TV,5.64475689675,1.5424436397,1,8.1243929475,14.124405492,14.1917655827,16.1917652976,16.2084229265,19.2084349008,19.2084360412,184.298251871
10,184.30442546,7.98284418124e-06,B,CompMental,M2,Computer,"Ken likes calm, relaxing rides.",0.571092355231,4.07109919767,4.10448972237,8.1067206421,1,Ferris wheel,6.70246373366,2.59798113882,1,8.12335546292,12.3233664678,12.3743762691,14.3743765542,14.391050719,16.3910689655,16.391070391,200.69549072
11,200.701983338,8.55304824654e-06,B,PeerNM,M2,Laurence,My yard does not have any trees.,0.551395258533,4.05139839465,4.08554329809,8.08862781189,2,Volleyball net,5.76383270012,1.67828655102,1,8.10532649546,11.5053356757,11.5567266577,13.5567346406,13.5734527111,16.0734701023,16.0734712427,216.775449448
12,216.784295009,7.12753899279e-06,B,PeerMental,M2,Laurence,I want to watch a true story.,0.549418079203,4.049417509,4.0826612064,8.09538300829,1,History Channel,6.23218785228,2.14953434362,1,8.11234626611,11.5123505997,11.5628033124,13.5627958998,13.5794560946,15.5794615116,15.579462652,232.363753385
13,232.369956625,8.55304642755e-06,B,PeerNM,M2,Laurence,I am wearing a costume.,0.550769460604,4.05076005225,4.08392905305,8.09070420656,1,School play,6.43167427032,2.34774236626,1,8.10738578404,14.1073832181,14.1580563144,16.1580563144,16.1746552124,18.6746657612,18.6746671867,251.044618394
14,251.051365608,7.69774305809e-06,B,CompMental,M2,Computer,Ken wants to do some exercise.,0.554189824041,4.05418697303,4.08767642797,8.10454674269,1,Soccer,6.03016916216,1.94249016827,1,8.12154763391,11.1215613188,11.1714281478,13.1714309989,13.1881707371,17.3881837377,17.3881848781,268.439545639
15,268.455604555,8.55304642755e-06,B,CompNM,M2,Computer,Ken has a sore throat.,0.557569132852,4.05756827755,4.09083278736,8.10659605271,2,Cough drop,5.8751135417,1.78427818842,1,8.1234444146,12.3234497175,12.3905979777,14.3905934161,14.4072798403,17.4072752787,17.4072764191,285.862875557
16,285.869400106,8.2679453044e-06,B,CompMental,M2,Computer,Ken thinks flying is fun.,0.547106760841,4.0470993482,4.08031253974,8.09336249352,2,Plane,5.35227462579,1.27195923504,1,8.11004150509,11.5100646553,11.5600346912,13.560036972,13.5769990894,15.5770167657,15.5770179061,301.446413451
17,301.452814836,8.2679453044e-06,B,PeerNM,M2,Laurence,I am in a research lab.,0.553391254567,4.05339068436,4.08690066662,8.08900100983,1,Pay attention,5.87520192318,1.78829840554,1,8.10562898821,14.1056463794,14.1559502692,16.1559565414,16.1726880116,18.6726934286,18.6726948541,320.125504558
