,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000342122,2.56591374637e-06,D,PeerNM,F2,Danielle,I am wearing a costume.,0.623260346405,4.12326590588,4.16365965384,8.16513419869,1,School play,5.73321543437,1.56954608708,1,8.20521718603,11.6052296735,11.664810466,13.6648116064,13.684996221,15.6850116165,15.6850124718,25.6850463988
1,25.687052658,2.10975085793e-05,D,CompNM,F2,Computer,Sue invited a lot of friends to the party.,0.608226375138,4.10823336012,4.14852247583,8.14918362617,2,Laser tag,7.03818050516,2.88964890608,0,8.16923053677,14.1692365239,14.2294867347,16.2294947175,16.2496816129,18.7496991467,18.7497002871,44.4367341283
2,44.4383517941,3.99141936214e-06,D,PeerMental,F2,Danielle,I worry about being in front of people.,0.608631789441,4.1086344979,4.14885747007,8.14943166445,2,Read a book,5.49830749506,1.34944090174,1,8.16945120531,11.1694688816,11.2296301407,13.2296318513,13.249586389,17.4495964816,17.4495973369,61.8879471353
3,61.8895707883,4.27652412327e-06,D,CompNM,F2,Computer,Sue has big feet. ,0.608814254392,4.10881496715,4.14916138825,8.17072903015,1,Big shoes,5.11859337772,0.969422296017,1,8.21086533146,12.4108711475,12.4803820246,14.4803848756,14.5007240152,17.500729147,17.5007300023,79.3902987949
4,79.391891942,3.99141936214e-06,D,CompMental,F2,Computer,Sue is bored.,0.608980468554,4.108999998,4.14905447519,8.15107441918,1,New game,5.57849855867,1.42943496022,1,8.1912306776,11.5912343269,11.6437924997,13.6437982018,13.660666801,15.6606844773,15.6606856177,95.0525752789
5,95.0542434077,4.27652048529e-06,D,PeerMental,F2,Danielle,I know my sister is lying.,0.608649465732,4.10865559541,4.14911691242,8.1513281595,1,Tell on her,6.19897774013,2.04984514713,1,8.17132175612,14.171335441,14.2317692571,16.2317760995,16.2519011279,18.7519115341,18.7519126746,113.806153801
6,113.807866976,4.27652048529e-06,D,CompNM,F2,Computer,Sue's headphones are broken.,0.628645343168,4.12864976224,4.16891977615,8.16947372833,2,Draw a picture,6.59857540492,2.42964593532,1,8.18950695405,12.3895144807,12.4598390374,14.4598387523,14.4798092557,17.8798149007,17.879815756,131.687680451
7,131.689408166,4.27652412327e-06,D,PeerNM,F2,Danielle,I have a kite.,0.588713459612,4.0887210148,4.13014825562,8.13170063318,1,Windy day,5.87977213549,1.74961504173,1,8.15104876005,11.1510607343,11.2111701049,13.2111692496,13.2312053264,15.7312160177,15.7312171581,147.420623044
8,147.422335648,4.56162524642e-06,D,CompMental,F2,Computer,Sue thinks flying is fun.,0.605329744096,4.10533387807,4.13892795571,8.1399084197,2,Plane,5.12842424697,0.989481180881,1,8.16005825193,14.1600856217,14.25023528,16.2502415522,16.2701615927,18.2701715712,18.2701724265,165.692506079
9,165.694175918,3.99141936214e-06,D,CompNM,F2,Computer,Sue is going to a birthday party.,0.628619113832,4.12862153719,4.16884251365,8.19056667625,1,Party hat,5.23849137981,1.06962292193,1,8.23084096669,14.2308572175,14.3000510617,16.3000522021,16.3202356763,19.320248791,19.3202496463,185.014423569
10,185.016164399,4.84672636958e-06,D,PeerMental,F2,Danielle,I want to listen to loud music.,0.608564505495,4.10857234578,4.14893074115,8.1506345076,2,Rock,5.07864210727,0.929701387562,1,8.17063694237,12.3706590092,12.4313280341,14.431325183,14.4509415904,16.4509558455,16.4509569859,201.467118819
11,201.468858508,4.27652412327e-06,D,CompMental,F2,Computer,Sue wants a healthy snack.,0.588414103058,4.08841595622,4.12867399587,8.12928154712,2,Carrots,5.13804243051,1.00936016671,1,8.1492480591,11.5492619721,11.6095004937,13.6095042,13.6295029284,16.1295184665,16.1295196069,217.598376119
12,217.600162565,4.27652048529e-06,D,CompMental,F2,Computer,Sue cares about the environment.,0.588563781334,4.08856534939,4.12866316201,8.13077177256,1,Recycling,5.45813641137,1.3294618453,1,8.17080030551,11.5708076611,11.6400431302,13.6400491173,13.6601319507,15.6601487717,15.660149627,233.260310196
13,233.262114888,4.56162524642e-06,D,PeerNM,F2,Danielle,I am inside of a tent.,0.588524722432,4.08853341803,4.12876950486,8.1517900239,1,Camping,5.35830926839,1.22952408295,1,8.19174300497,14.1917512729,14.2513850943,16.2513865198,16.2715739854,18.7715920893,18.7715929447,252.033705552
