,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000344973,2.56591374637e-06,B,PeerNM,F2,Danielle,I am wearing socks today.,0.611584015274,4.11158615353,4.14484523694,8.16412864577,2,Shoes,6.29159352626,2.14673403424,1,8.20418939519,11.6041910488,11.7235507793,13.723555626,13.7435959793,15.7436088088,15.7436096641,25.7436435912
1,25.745499887,4.27652048529e-06,B,CompMental,F2,Computer,Sue likes to play with animals.,0.628371645744,4.12837692012,4.16880516535,8.16970409032,2,Dog,6.25851405678,2.08970090859,1,8.18970481448,14.1897193547,14.2600892425,16.260090668,16.2803502643,18.7803655172,18.7803666576,44.5258645489
2,44.5275919787,4.8467227316e-06,B,PeerNM,F2,Danielle,My paint palette is dirty.,0.658656265401,4.15865640795,4.1989326941,8.19970104259,1,Clean palette,6.2285527422,2.02961178016,0,8.21966955028,11.2196818096,11.2797489852,13.2797489852,13.2998346697,17.4998527451,17.4998538855,62.0274432983
3,62.0291071505,4.27652048529e-06,B,CompMental,F2,Computer,Sue thinks it will be warm today.,0.608690520345,4.10869379901,4.14898548064,8.14987813337,2,T-shirt,6.03846560664,1.88946929214,1,8.16994157985,12.3699619361,12.4401262657,14.4401259806,14.460340816,17.460354786,17.4603559264,79.4894607961
4,79.4910636366,3.70632187696e-06,B,CompNM,F2,Computer,Sue lives very close to the pool.,0.632709749872,4.13271416895,4.16606191891,8.18375218067,1,Swim team,5.61278144149,1.44671011423,1,8.2037286712,11.6037417288,11.6740463284,13.6740545964,13.6941665101,15.6941807652,15.6941816205,95.1852432614
5,95.1868589315,3.99141936214e-06,B,CompMental,F2,Computer,Sue does not want to go to bed early.,0.608688524637,4.10868895229,4.15880865214,8.15970216018,2,11pm bedtime,5.72853064684,1.56971201615,1,8.17969262069,14.1797080162,14.2500930144,16.2500944399,16.2701453419,18.7701520418,18.7701528971,113.957009833
6,113.958771475,3.99142300012e-06,B,CompMental,F2,Computer,Sue really likes to laugh. ,0.60860185379,4.10860484736,4.15879468217,8.15953936724,1,Funny movie,5.26823031524,1.10942479921,1,8.17956945685,12.3795835409,12.4497410281,14.4497481556,14.4697782452,17.8697930135,17.8697938688,131.828563633
7,131.830235183,4.27652412327e-06,B,CompNM,F2,Computer,Sue is going on a hike.,0.608568211814,4.10857149048,4.14895212376,8.15069979584,1,Trail mix,6.39858070781,2.2496194608,1,8.19077793645,11.190793617,11.2601086294,13.2601077741,13.2805313037,15.7805474119,15.7805485524,147.61078174
8,147.612513731,4.27652048529e-06,B,PeerMental,F2,Danielle,I like homemade meals.,0.610659431171,4.11066784166,4.1508278064,8.151540275,1,Pack lunch,6.62054732072,2.46970411883,0,8.1716253892,14.171635938,14.2318921358,16.2319012591,16.2519649907,18.2519761096,18.2519769649,165.864488986
9,165.866192467,3.99141936214e-06,B,PeerNM,F2,Danielle,I am not at the pool. ,0.588716880829,4.08871901909,4.12905745736,8.12992644667,2,Swing set,5.57852564331,1.4494587776,1,8.15000528863,14.1500195437,14.2103575657,16.2103664039,16.230344605,19.2303597154,19.2303605707,185.096551327
10,185.098263646,4.27652048529e-06,B,PeerMental,F2,Danielle,I do not like fruit.,0.588719731844,4.08873327416,4.12885959693,8.12957719735,1,Soda,5.55825236213,1.42938449726,1,8.1495950276,12.3496113924,12.4097142057,14.4097190524,14.4298540594,16.4298606167,16.429861472,201.528123123
11,201.529954615,4.27652048529e-06,B,CompNM,F2,Computer,Sue can't see things far away.,0.608392304195,4.10839501266,4.14876595249,8.17023780029,2,Glasses,6.17833667805,2.02956331291,1,8.21060845503,11.6106206574,11.6698330987,13.6698356647,13.6899509996,16.1899579846,16.1899588399,217.719911459
12,217.721652289,3.99141936214e-06,B,CompMental,F2,Computer,Sue is scared of roller coasters.,0.608574484042,4.10858146903,4.15888905076,8.18017159118,2,Water park,5.9083718054,1.74947192078,1,8.21984545789,11.6198511029,11.6896485069,13.689651358,13.7098046114,15.7098194367,15.7098205771,233.431471155
13,233.433310915,4.27652048529e-06,B,CompNM,F2,Computer,Sue's bedroom gets cold at night.,0.608280259316,4.1082872443,4.1486316697,8.15126429677,1,Close window,5.77821784775,1.62957135277,1,8.17127642499,14.1712980927,14.2443279773,16.2443371006,16.2647985487,18.7648061039,18.7648069592,252.198116163
14,252.199866972,4.27652048529e-06,B,PeerMental,F2,Danielle,I know my brother is hiding in the closet.,0.608584747697,4.10858631576,4.1487859096,8.15223050569,2,Open closet,6.19851559063,2.04971457065,1,8.17160970862,11.1716273849,11.2316535059,13.2316600632,13.2517779641,17.4517954693,17.4517963246,269.651661015
15,269.653440904,4.27652412327e-06,B,PeerNM,F2,Danielle,I live far away from school.,0.628587467567,4.12858732502,4.16888841499,8.17041940994,1,Bus,5.81861986365,1.64971633828,1,8.21035984654,12.4103659477,12.4700550788,14.4700567894,14.4900615049,17.4900720537,17.490072909,287.143511817
16,287.145291706,3.99141936214e-06,B,PeerMental,F2,Danielle,I know the answer to the question.,0.608441056553,4.1084411991,4.14879845407,8.14951177797,1,Say answer,5.75819488568,1.60938702327,1,8.16956325019,11.5695765929,11.6396548219,13.6396568176,13.6596931795,15.6597025878,15.6597034431,302.804993153
17,302.806836905,4.27652048529e-06,B,CompNM,F2,Computer,Sue is going to the beach later today.,0.638541785756,4.13854734524,4.21020646194,8.25022615675,1,Sunscreen,5.83842301248,1.62822082706,1,8.30030537219,14.3003107891,14.389967507,16.3899757749,16.4101122074,18.9101200477,18.910120903,321.716955812
18,321.718806976,4.27652412327e-06,B,CompNM,F2,Computer,Sue is not on vacation.,0.608364079155,4.1083639366,4.14883409175,8.14988725662,2,Dresser,5.75839445672,1.60955038641,1,8.16985747492,12.3698704185,12.4402465786,14.4402551316,14.4803580761,17.8803742698,17.8803754102,339.599180105
19,339.601001904,4.27652048529e-06,B,PeerNM,F2,Danielle,I am very tall for my age.,0.588479106194,4.08848466567,4.13001340262,8.13168381219,2,Basketball,6.419705302,2.28967707411,1,8.17172660022,11.1717340129,11.2313778128,13.2313789532,13.2517064036,15.7517219417,15.7517230821,355.35272299
20,355.354575579,4.27652048529e-06,B,CompMental,F2,Computer,Sue does not think she did well on the test.,0.628312629739,4.12831704881,4.16873531549,8.16963794678,1,Ask for help,7.75870635773,3.5899627743,1,8.18972249077,14.1897378863,14.2598286597,16.259832366,16.2800620267,18.280071435,18.2800725754,373.634645874
21,373.636509868,4.84672636958e-06,B,PeerMental,F2,Danielle,I want to watch a true story.,0.608414257014,4.10842266751,4.14896352782,8.14959873392,1,History Channel,5.73826515179,1.58929278582,1,8.16961913008,14.1696234066,14.2298610729,16.2298653494,16.2499253747,19.2499410553,19.2499421957,392.886449497
22,392.888300091,4.56162524642e-06,B,PeerMental,F2,Danielle,I know it will rain later.,0.588481957213,4.08848238486,4.1287387139,8.13113584715,1,Umbrella,4.83810968595,0.709362133905,1,8.17117777988,12.3711827406,12.4307569758,14.4307618225,14.450774806,16.4507805081,16.4507813634,409.339078888
23,409.341039531,4.56162524642e-06,B,PeerNM,F2,Danielle,I am in a research lab.,0.588479106194,4.08847924874,4.12179791836,8.14039166671,1,Pay attention,5.9682237294,1.84640528373,1,8.16024043178,11.560249498,11.6200446868,13.6200492484,13.6401625877,16.1401758449,16.1401769853,425.481214236
