,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000367781,2.28081262321e-06,A,CompNM,F2,Computer,Sue only rides her bike in the street.,0.591476663161,4.09148421835,4.14189358131,8.14466704851,2,Road bike,5.82343665316,1.68152853167,1,8.16475216271,11.5647600885,11.6348246327,13.6348309049,13.6549123128,15.6549205807,15.654921436,25.654957929
1,25.6712221132,4.84672636958e-06,A,CompMental,F2,Computer,Sue is angry at her mom.,0.613974306085,4.11397530394,4.15432571647,8.15491929775,2,Glare at mom,6.18378012062,2.02944756171,1,8.17495879571,14.1749693445,14.2453078711,16.2453095817,16.2653493648,18.7653563498,18.7653572051,44.4365767523
2,44.4381630569,4.27652412327e-06,A,PeerMental,F2,Danielle,I am interested in the ocean.,0.628851186437,4.12885503531,4.16909910498,8.1705092169,1,Aquarium,5.25850550374,1.08939756061,1,8.21053917537,11.2105508645,11.2704820467,13.2704851828,13.2906438532,17.4906602181,17.4906613585,61.9288221346
3,61.9304372345,3.99141936214e-06,A,CompNM,F2,Computer,Sue came in third place in the contest.,0.628715763232,4.12871647599,4.16903096573,8.19116339365,1,Bronze medal,6.0386318208,1.8695860298,1,8.23132649451,12.4313300298,12.5006550206,14.5006570164,14.5207991509,17.52081084,17.5208119804,79.4512472192
4,79.4529418624,4.27652412327e-06,A,PeerNM,F2,Danielle,I stayed home sick from school today.,0.638632448026,4.13864057342,4.17921479061,8.18083188621,2,Doctor's office,5.62932416979,1.45009968573,1,8.2005882784,11.600595634,11.6606408568,13.6606425674,13.6808069398,15.6808223353,15.6808231906,95.1337630573
5,95.1354297605,4.56162524642e-06,A,PeerMental,F2,Danielle,I feel confused during math class.,0.608674269566,4.10868039925,4.1488623168,8.14952346713,1,Math tutor,5.57834517408,1.42947316383,1,8.16949767685,14.1695025236,14.2298798896,16.2298844512,16.2499735568,18.7499816822,18.7499825375,113.885410302
6,113.887107797,4.27652048529e-06,A,PeerNM,F2,Danielle,I am playing with three friends.,0.628519898513,4.12852431759,4.16878321254,8.16949824705,2,Card game,5.91828763489,1.74949529911,1,8.1895548511,12.3895717861,12.4497732445,14.4497795168,14.4698295635,17.8698352085,17.8698363489,131.75694215
7,131.758615695,3.99141936214e-06,A,CompMental,F2,Computer,Sue is excited to see her friend.,0.608629793729,4.1086336426,4.14911805282,8.14985988687,1,Hug friend,6.01861912238,1.86949080591,1,8.16980330563,11.1698167054,11.2399282913,13.2399365592,13.259972636,15.7599858932,15.7599870336,147.518600448
8,147.520257458,4.27652048529e-06,A,PeerNM,F2,Danielle,I have a lot of clothes.,0.608673129158,4.10868952249,4.14955083687,8.15180741509,1,Big closet,5.47927725634,1.3296953434,1,8.1919428611,14.1919494184,14.2514401189,16.2514401189,16.2714776211,18.2714847486,18.2714856039,165.791741066
9,165.793406059,3.99142300012e-06,A,CompMental,F2,Computer,Sue wants to save money.,0.628644772965,4.12864919204,4.1689879154,8.16982240744,2,Yo-yo,5.79880702137,1.62980912741,1,8.18983282505,14.1898539226,14.260146833,16.2601542456,16.2803069288,19.2803211839,19.2803220392,185.073726388
