,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000156807,3.13613418257e-06,A,PeerMental,F1,Danielle,I think TV shows should be silly.,0.583160038106,4.08315747218,4.11641133775,8.13372765005,2,Comedy ,5.34253608408,1.2261224655,1,8.15374560014,11.553759057,11.61412424,13.6141173975,13.6342576569,15.6342630738,15.6342642142,25.6342804651
1,25.6414947162,1.1974334484e-05,A,CompNM,F1,Computer,Sue plays Minecraft.,0.583013780175,4.08300921853,4.12462829672,8.12524640043,1,Computer,5.55392470197,1.42929383932,1,8.14512835631,14.1451514497,14.2155958856,16.2155890431,16.2357258813,18.7357304429,18.7357315833,44.3772174613
2,44.4021434628,7.69778125687e-06,A,PeerNM,F1,Danielle,I am not on vacation.,0.605310274943,4.10531740252,4.14551866257,8.16446262896,2,Dresser,6.49339529956,2.34787378596,1,8.1844489326,11.1844569155,11.2447009296,13.244690951,13.2649079031,17.4649143464,17.4649154869,61.8670538178
3,61.887801632,9.69351094682e-06,A,PeerMental,F1,Danielle,I really like to laugh. ,0.579738799861,4.07974393172,4.11988389458,8.12888203628,1,Funny movie,5.74899943036,1.62912266336,1,8.14890397782,12.3489087105,12.4093722541,14.4093668371,14.4293941956,17.4293953361,17.4293967616,79.3171921213
4,79.3233740138,8.26799077913e-06,A,CompMental,F1,Computer,Sue wants to watch a true story.,0.574155624141,4.07414450512,4.10731055891,8.1246533858,1,History Channel,5.9935777656,1.88626435565,1,8.14464852764,11.544655142,11.6129567424,13.6129470489,13.6332070516,15.6332198813,15.6332210217,94.9565896185
5,94.9900607327,8.8382003014e-06,A,PeerNM,F1,Danielle,I invited a lot of friends to the party.,0.576907440111,4.07690145294,4.11696643366,8.11739636927,2,Laser tag,6.38612608062,2.26915651081,0,8.13732337145,14.1373267927,14.2013341689,16.2013276115,16.2214650198,18.7214735729,18.7214747133,113.711529744
6,113.717830239,8.26799077913e-06,A,CompMental,F1,Computer,Sue does not like fruit.,0.573985702642,4.07398969409,4.11426051931,8.11453022692,1,Soda,6.44351678203,2.32925312658,1,8.13449144149,12.3345078634,12.404906968,14.4048969894,14.4250526443,17.8250566928,17.8250578332,131.542882941
7,131.631127224,7.98288965598e-06,A,CompNM,F1,Computer,Sue is playing with her little brother.,0.587541789006,4.08753209549,4.12777326998,8.1280435478,2,Nerf gun,6.31703902093,2.18926204462,1,8.14803983006,11.1480361237,11.2182684429,13.2182698684,13.2383191799,15.7383414179,15.7383425583,147.36946465
8,147.439937312,7.69778853282e-06,A,CompMental,F1,Computer,Sue thinks her friend is mad at her.,0.589989684966,4.08999196579,4.12324782709,8.12561218782,1,Apologize,6.23451846927,2.11126836136,0,8.14569884779,14.1457128178,14.2160868333,16.2160799908,16.2362507562,18.2362644412,18.2362655816,165.676198617
9,165.718909355,9.12330142455e-06,A,CompNM,F1,Computer,Sue's paint palette is dirty.,0.56067908158,4.06069533246,4.09631355877,8.09648319516,2,Clean palette,6.78545557494,2.68914942884,1,8.11649886443,14.1165011453,14.1869184964,16.1869224879,16.2071371592,19.2071431463,19.2071442867,184.926047369
