,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000139701,2.85103305941e-06,B,CompMental,F1,Computer,Sue thinks there is candy in the jar.,0.592724679842,4.09272639046,4.14269785163,8.14321445861,1,Jar,6.29201865031,2.14931794764,1,8.16325122552,11.5632475762,11.6734713195,13.6734653323,13.6934439382,15.6934502104,15.6934513508,25.693465606
1,25.754714894,8.8382003014e-06,B,CompNM,F1,Computer,Sue is very tall for her age.,0.57904770974,4.07905426711,4.11790556356,8.11831782277,1,Basketball,6.14723412845,2.02932571386,0,8.13838024897,14.1383788234,14.2088474932,16.2088483485,16.2290020077,18.7290413519,18.7290430626,44.4837533949
2,44.5266668415,9.97860843199e-06,B,CompMental,F1,Computer,Sue wants to have fun with her friends.,0.560619209908,4.0606269077,4.10236116758,8.10280706896,1,Party,5.73151148595,1.62914718224,1,8.12259380037,11.1225912344,11.1928472172,13.1928420853,13.2129338772,17.4129494438,17.4129505842,61.9396111535
3,61.9465154974,8.8382003014e-06,B,CompNM,F1,Computer,Sue is wearing a costume.,0.573462538297,4.07346339361,4.1137493293,8.11498667713,1,School play,6.24398275468,2.13022971905,1,8.13500035068,12.3350053685,12.4053682649,14.4053810946,14.4254780183,17.4254919883,17.4254934138,79.3720034942
4,79.3837018482,8.26799441711e-06,B,PeerMental,F1,Danielle,I think skiing is dangerous.,0.568544508315,4.06854935507,4.10878881894,8.11719765235,2,Hot cocoa,6.47801654853,2.36923514228,1,8.13462572509,11.5346246417,11.5960829103,13.596087757,13.6161707107,15.6161852509,15.6161863913,94.9998831077
5,95.0072513145,7.69778489484e-06,B,CompNM,F1,Computer,Sue is wearing socks today.,0.572842153761,4.07284814093,4.11307990701,8.1134012183,2,Shoes,6.74235909203,2.62928602749,1,8.13341318123,14.1334205939,14.19599105,16.195985348,16.2160862631,18.7161033693,18.7161045097,113.723351263
6,113.730595449,9.12330142455e-06,B,CompNM,F1,Computer,Sue's computer screen is very dark. ,0.583154050946,4.08316174873,4.12327890333,8.12353435579,2,Brightness,6.69250994012,2.56923844948,0,8.14357026739,12.3435730044,12.3970426817,14.3970472433,14.4186438098,17.818655556,17.8186566964,131.549246444
7,131.591928102,9.97861206997e-06,B,PeerMental,F1,Danielle,I do not know where I'm going.,0.56757629789,4.06758000423,4.10791839891,8.10826337376,2,Ask for directions,7.03724017834,2.9293186433,1,8.12826450277,11.1282787579,11.1886316815,13.18862769,13.2088985266,15.7089147775,15.7089159179,147.300838032
8,147.307123987,7.41268013371e-06,B,PeerNM,F1,Danielle,I sprained my ankle.,0.574322409509,4.07431414152,4.11455189477,8.11472324178,2,Watch a movie,6.32371129082,2.20915683013,1,8.13473491961,14.1347366302,14.195308513,16.1953070875,16.2153874752,18.2153957432,18.2153968836,165.522516594
9,165.562316144,1.11190238385e-05,B,CompMental,F1,Computer,Sue wants to listen to loud music.,0.580793966761,4.08079539228,4.11947990336,8.11977184903,2,Rock,5.82867180119,1.70918876169,1,8.13979207995,14.1398012033,14.2003830646,16.2003747967,16.2205161964,19.2205247495,19.2205258899,184.782834621
10,184.817549356,9.40840618568e-06,B,PeerNM,F1,Danielle,I have a sore throat.,0.575587697454,4.07558570173,4.11637313393,8.11663371824,2,Cough drop,6.48561882502,2.36924369537,1,8.13667789783,12.3366823454,12.3971028384,14.3970997023,14.4171598477,16.4171778092,16.4171792347,201.234722318
11,201.257161935,9.40840618568e-06,B,PeerMental,F1,Danielle,I know my bike was stolen.,0.577849706144,4.07784400408,4.11803528551,8.13689429115,1,Call police,6.60589131524,2.4878531787,0,8.15690026692,11.5569077366,11.6172609453,13.6172675026,13.6374456807,16.1374573699,16.1374585104,217.394614173
12,217.420865904,8.55309554026e-06,B,CompNM,F1,Computer,Sue is playing with three friends.,0.574313286208,4.07430273739,4.11497327728,8.11542431052,2,Card game,6.86412808888,2.74915224567,1,8.13549158347,11.535504185,11.6076481211,13.6076492615,13.6277923719,15.6277937974,15.6277949378,233.048655995
13,233.055509305,9.97861206997e-06,B,PeerMental,F1,Danielle,I want to save money.,0.573445147002,4.07343858963,4.11362074776,8.11386935774,1,Yo-yo,6.82296489068,2.7093233304,0,8.13391011609,14.1339183841,14.1945832105,16.1945752276,16.215257183,18.7152640255,18.7152651659,251.770767914
14,251.797967328,9.40840618568e-06,B,PeerNM,F1,Danielle,I have to carry a lot of books.,0.57339496884,4.07339468374,4.11354034866,8.11380406911,2,Backpack,6.72282524714,2.60928176235,1,8.13379978116,11.1338083343,11.1940577653,13.1940571951,13.2142168415,17.4142329783,17.4142341188,269.212195745
15,269.22189296,7.69778489484e-06,B,CompMental,F1,Computer,Sue likes to get exercise.,0.575255552241,4.07524870977,4.12532337829,8.12557369889,2,Kickball,6.43458107793,2.3092545635,1,8.14558936816,12.3455883988,12.4159957713,14.4159994777,14.4361380264,17.4361511412,17.4361525667,286.658041535
16,286.70729026,9.69351094682e-06,B,PeerNM,F1,Danielle,I came in third place in the contest.,0.581266097641,4.08127465074,4.11434234392,8.1168176098,1,Bronze medal,6.46579046854,2.35143586518,1,8.13682101963,11.5368244979,11.5972897521,13.5972814841,13.617354174,15.6173550293,15.6173561697,302.324640157
17,302.382798641,1.05488179543e-05,B,PeerMental,F1,Danielle,I think it will be warm today.,0.572141370125,4.07213082131,4.11245895227,8.13131311115,2,T-shirt,7.06014337269,2.9476912629,1,8.15135786095,14.1513781033,14.2116449256,16.2116360874,16.2318633033,18.7318672947,18.7318684351,321.114660234
18,321.187473877,8.8382003014e-06,B,PeerMental,F1,Danielle,I think my friend is busy.,0.577397817593,4.0773898347,4.11766550668,8.13352836292,2,Leave alone,6.54250204276,2.42483368505,1,8.15352920683,12.3535365055,12.4138794504,14.41387831,14.4340199949,17.8340303156,17.834031456,339.021499916
19,339.057374736,9.12330142455e-06,B,CompMental,F1,Computer,Sue likes to read.,0.574480641779,4.07447807585,4.12471268726,8.12495702069,2,Long novel,7.19400872758,3.06929233398,1,8.1451816706,11.1452013427,11.2196295255,13.2196235383,13.2398422011,15.739850184,15.7398513244,354.797220358
20,354.831083774,8.26799077913e-06,B,CompNM,F1,Computer,Sue is running late for her piano lesson.,0.586385410472,4.08638512537,4.12664397625,8.12715003441,2,Shortcut,6.89593904722,2.76929164973,0,8.14699948852,14.1470017694,14.197679146,16.1976857034,16.21435084,18.2143639547,18.2143659505,373.045444878
21,373.052533684,9.69350730884e-06,B,PeerNM,F1,Danielle,I am going to the beach later today.,0.573170307529,4.07316574588,4.11338012067,8.11361960735,1,Sunscreen,6.42261130571,2.30922890422,1,8.13367376555,14.1336794676,14.194288984,16.1942869883,16.2108645982,19.2108802789,19.2108814193,392.263409116
