,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000256001,3.40002588928e-06,C,PeerMental,M1,Harrison,I think my friend is busy.,0.581171800033,4.08118600002,4.12103629997,8.12853540003,2,Leave alone,5.459900900023058,1.3388617001473904,1,8.14523329993,11.5452529,11.6183443,13.6183538,13.638821,15.6388145,15.6388157,25.6388408
1,25.6514741001,6.80005177855e-06,C,CompNM,M1,Computer,Tim's yard does not have any trees.,0.575536499964,4.07553909998,4.11549860006,8.12291799998,2,Volleyball net,4.658501200028695,0.5429969999240711,1,8.13964020007,14.1396554001,14.2009523,16.2009671,16.2213228,18.7213431,18.7213443,44.3728143
2,44.3841701001,6.29993155599e-06,C,PeerMental,M1,Harrison,I want to get a good grade.,0.561023199931,4.06103540002,4.10092310002,8.10838400002,2,Study for test,4.605818400043063,0.5048887999728322,1,8.12516950001,11.1251761999,11.2310064,13.2309917,13.2513898,17.4513888999,17.4513900999,61.8355566
3,61.8465375,6.10004644841e-06,C,CompMental,M1,Computer,Tim does not like fruit.,0.564660300035,4.0646715,4.1044953001,8.11197810003,1,Soda,4.8932221999857575,0.7887226999737322,1,8.12867480004,12.3286728001,12.3699527,14.3699746,14.3903707,17.3903794,17.3903806,79.236915
4,79.2505862,6.40004873276e-06,C,CompNM,M1,Computer,Tim can play the piano and violin. ,0.576336800004,4.07634420006,4.11630770005,8.1237927,2,Music,6.529279800015502,2.412982500041835,1,8.14039200009,11.5404014001,11.5969163,13.5969005,13.6173134,15.6173072001,15.6173084,94.8678912
5,94.8812621001,1.39001058415e-05,C,CompMental,M1,Computer,Tim wants to listen to loud music.,0.574804400094,4.07481180003,4.11474840005,8.12221290008,2,Rock,5.588676400016993,1.4739217000314966,1,8.13888150011,14.1389027,14.1835619,16.183573,16.2039711,18.703985,18.7039864,113.5852394
6,113.5968637,6.10004644841e-06,C,PeerMental,M1,Harrison,I do not know where I'm going.,0.560745300027,4.06075509998,4.10071469995,8.10815500002,2,Ask for directions,6.09314540005289,1.9924274999648333,1,8.12476220005,12.3247575,12.3828343,14.3828215,14.4031899,17.8031966001,17.8031977999,131.4000582
7,131.4123444,6.40004873276e-06,C,PeerNM,M1,Harrison,I do not have any paper.,0.561835900065,4.06184460002,4.10181190004,8.10926169995,2,Sidewalk chalk,6.777544499957003,2.6757450001314282,1,8.12594379997,11.1259587,11.1816499,13.18166,13.2020617001,15.7020679,15.7020692,147.1144101
8,147.1280501,6.50004949421e-06,C,CompNM,M1,Computer,Tim is in the kitchen.,0.55878359999,4.05879679997,4.09870710003,8.10618140001,2,Get a snack,7.731773299979977,3.6330603000242263,1,8.12291270006,14.1229058,14.1681144,16.1681161,16.1879433,18.1879664001,18.1879676001,165.316014
9,165.3293801,6.09993003309e-06,C,PeerMental,M1,Harrison,I want to eat healthy.,0.558077299967,4.05808879994,4.09806799993,8.10550009995,1,Fish,6.040578999905847,1.9425082000670955,1,8.12214009999,14.1221543,14.1668180999,16.1668318999,16.1872523,19.1872659,19.1872672,184.5166439
10,184.5289029,6.10004644841e-06,C,CompMental,M1,Computer,Tim knows his brother is hiding in the closet.,0.577765800059,4.07776570006,4.13445140002,8.14182989998,N/A,Open closet,N/A,N/A,0,8.15857460001,12.358598,12.4165657,14.4165615001,14.436963,16.43698,16.4369815,200.965881
11,200.9783579,6.60005025566e-06,C,CompMental,M1,Computer,Tim thinks his friend is mad at him.,0.575706899981,4.07571890007,4.11565200007,8.12309620006,2,Apologize,5.991765800048597,1.8761077999370173,1,8.13979520008,11.5398109,11.6129323001,13.6129399,13.6334012001,16.1334002001,16.1334019001,217.111756
12,217.1259031,1.30999833345e-05,C,PeerNM,M1,Harrison,I am not on vacation.,0.558263799991,4.05826429999,4.09824219998,8.10566859995,1,Dresser,7.744399399962276,3.6461509000509977,0,8.1223709,11.5224024,11.5788441,13.5788534,13.5992681,15.5992767999,15.5992781,232.7251729
13,232.739581,6.30004797131e-06,C,CompNM,M1,Computer,Tim is going skiing.,0.557058400009,4.05706400005,4.09701390006,8.10446000006,1,Snow boots,7.020676300046034,2.9236596999689937,1,8.12116970005,14.1211836,14.1657719,16.165766,16.1862508,18.6862577,18.686259,251.4258367
14,251.4390123,6.09993003309e-06,C,PeerNM,M1,Harrison,I am going to the beach later today.,0.575919299969,4.07592590002,4.11590069998,8.12322730001,N/A,Sunscreen,N/A,N/A,0,8.1400281,11.1400564,11.1957387,13.1957442,13.2161897999,17.4161918999,17.4161931999,268.8552022
15,268.8684608,6.30004797131e-06,C,PeerMental,M1,Harrison,I think TV shows should be silly.,0.57900300005,4.07901680004,4.11900060007,8.1264350001,1,Comedy ,6.961600400041789,2.8425780999241397,0,8.14313960006,12.3431543,12.4011086001,14.4011192,14.4215061001,17.4215012001,17.4215025001,286.2899596
16,286.3046575,6.19993079454e-06,C,PeerMental,M1,Harrison,I want to do some exercise.,0.558688199962,4.05869649991,4.09866619995,8.10605649999,1,Soccer,5.4753220999846235,1.3766493999864906,1,8.12281520001,11.5228187999,11.5625603,13.5625617,13.5829013999,15.5829135999,15.5829148999,301.887569
17,301.9023762,6.40004873276e-06,C,PeerNM,M1,Harrison,I am going on a hike.,0.556747999974,4.05676179996,4.09673980006,8.10417549999,1,Trail mix,7.377975899958983,3.2812460999703035,1,8.12084890006,14.1208706,14.1655356,16.1655261,16.1859547,18.6859634001,18.685965,320.5883376
18,320.6020107,9.39995516092e-06,C,CompMental,M1,Computer,Tim worries about being in front of people.,0.575413399958,4.07542339992,4.11592419993,8.12286649994,2,Read a book,6.388326599961147,2.2724149000132456,1,8.13953349995,12.3395478999,12.3980489,14.3980482999,14.4179491999,17.8179424,17.8179436,338.419948
19,338.4335826,6.30004797131e-06,C,PeerNM,M1,Harrison,I have to carry a lot of books.,0.560424600029,4.0604359,4.10044209997,8.10779279994,2,Backpack,5.676716599962674,1.5762683000648394,1,8.12456779997,11.1245908,11.1803214999,13.1803283,13.2007353,15.7007355,15.7007367,354.1343159
