,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000227,3.89999991057e-06,C,PeerNM,M1,Harrison,I am going on a hike.,0.5717542,4.0717617,4.1283964,8.135831,1,Trail mix,5.970126599999958,1.8417400999999245,1,8.1525476,11.5525662,11.6090061,13.6090066,13.6294261,15.629435,15.6294363,25.6294582
1,25.6472568,1.42999999753e-05,C,PeerMental,M1,Harrison,I think my friend is busy.,0.570422,4.070417,4.1103065,8.1177952,2,Leave alone,7.772532899999987,3.6622363000001315,1,8.1344469,14.1344476,14.1790898,16.1790741,16.1994854,18.6995062,18.6995075,44.346755
2,44.361478,6.79999993736e-06,C,PeerNM,M1,Harrison,I can speak Spanish.,0.5576357,4.0576456,4.0975485,8.1050433,1,Mexico,6.538650700000062,2.4410993999999846,1,8.1217449,11.1217712,11.1774518,13.1774391,13.1978591,17.3978686,17.3978699,61.7593446
3,61.7719505,6.60000000607e-06,C,CompNM,M1,Computer,Tim lives far away from school.,0.5797396,4.0797519,4.1196344,8.1270451,1,Bus,6.3982255999999325,2.27857240000003,1,8.1437307,12.343738,12.3850646,14.3850712,14.4054355,17.4054561,17.4054573,79.1774042
4,79.1900518,1.35999998747e-05,C,PeerMental,M1,Harrison,I think TV shows should be silly.,0.577409,4.0774137,4.1173067,8.1247576,2,Comedy ,5.730315299999802,1.613003400000025,1,8.1414565,11.541455,11.5979196,13.5979129,13.6183455,15.6183376,15.6183389,94.808382
5,94.8237479,1.38999998853e-05,C,CompNM,M1,Computer,Tim shares a room with three siblings.,0.5728424,4.0728438,4.11275,8.1201866,N/A,Bunk beds,N/A,N/A,0,8.1369123,14.1369304,14.1815839,16.1815925,16.2019276,18.7019392,18.7019406,113.5256796
6,113.5407437,6.60000000607e-06,C,PeerNM,M1,Harrison,My headphones are broken.,0.5573393,4.0573519,4.1139362,8.1214058,2,Draw a picture,6.23939879999989,2.125456000000213,1,8.1381127,12.3381288,12.3960827,14.3960833,14.4164323,17.8164298,17.8164312,131.3571715
7,131.3700869,6.90000001669e-06,C,CompMental,M1,Computer,Tim does not know what time it is.,0.5779871,4.0779831,4.1178703,8.1253176,1,Clock,6.010141299999987,1.8922681999997621,1,8.1420114,11.1420446,11.1977199,13.1977317,13.2181463,15.7181501,15.7181513,147.0882345
8,147.1022907,1.67999999121e-05,C,PeerMental,M1,Harrison,I am angry at my mom.,0.5750379,4.0750388,4.1149819,8.1224068,N/A,Glare at mom,N/A,N/A,0,8.1391649,14.1391615,14.1837858,16.1837995,16.204167,18.2041754,18.2041768,165.3064638
9,165.3198691,1.42000001233e-05,C,PeerNM,M1,Harrison,I have big feet. ,0.5580872,4.0580772,4.0979919,8.1054822,1,Big shoes,5.660405100000162,1.5624072999999044,1,8.1221922,14.1222131,14.1668083,16.1668013,16.1872194,19.1872387,19.1872401,184.5071
