,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000504,1.76999999439e-05,D,PeerNM,M1,Harrison,I do not have any paper.,0.5713509,4.0713503,4.1280304,8.1354705,2,Sidewalk chalk,6.440000899999859,2.311983100000134,1,8.1521755,11.5521728,11.6253425,13.6253407,13.6457617,15.6457809,15.6457821,25.6458179
1,25.6624667,6.79999993736e-06,D,CompNM,M1,Computer,Tim can do the splits.,0.554939,4.0549436,4.0947427,8.102192,1,Gymnastics,6.007259599999998,1.9125292000001082,1,8.1189105,14.118911,14.180222,16.1802304,16.2006272,18.7006283,18.7006296,44.3630931
2,44.3782163,6.60000000607e-06,D,PeerMental,M1,Harrison,I know my bike was stolen.,0.5572756,4.0572695,4.0972196,8.1046545,2,Call police,5.891920700000128,1.7947104999998373,1,8.12135,11.1213694,11.1770758,13.177089,13.1974879,17.3975113,17.3975126,61.7757256
3,61.7872167,6.50000015412e-06,D,CompNM,M1,Computer,Tim is playing with his little brother.,0.5807958,4.0807863,4.1207018,8.1281533,2,Nerf gun,6.432791500000121,2.312083799999982,1,8.144847,12.3448621,12.4028265,14.4028391,14.4233189,17.4233448,17.4233463,79.2105596
4,79.2235181,6.09999983681e-06,D,CompMental,M1,Computer,Tim knows the answer to the question.,0.5770109,4.0770122,4.1169249,8.1243669,1,Say answer,5.7265739999998,1.6096465000000535,1,8.1410676,11.5411045,11.6142032,13.6142171,13.6347023,15.6347178,15.6347191,94.8582337
5,94.8735246,6.49999992675e-06,D,PeerMental,M1,Harrison,I think skiing is dangerous.,0.5561138,4.0561095,4.0960401,8.103503,2,Hot cocoa,5.516513599999826,1.4204704999997375,1,8.1201986,14.1202097,14.1648112,16.1648119,16.1852179,18.6852355,18.6852368,113.558758
6,113.5740542,6.5999997787e-06,D,CompNM,M1,Computer,Tim stayed home sick from school today.,0.5738169,4.073824,4.1137191,8.1212021,2,Doctor's office,6.6761499999997795,2.562424799999917,1,8.1378862,12.3378958,12.4125502,14.4125752,14.4329617,17.8329727,17.8329739,131.4070244
7,131.4208137,6.60000023345e-06,D,PeerNM,M1,Harrison,I can't see things far away.,0.5603579,4.0603637,4.1002606,8.1076832,2,Glasses,5.689150200000313,1.5888866000000235,1,8.1243911,11.1244242,11.1801335,13.1801378,13.2005229,15.7005459,15.7005471,147.1213575
8,147.1347508,6.5999997787e-06,D,CompMental,M1,Computer,Tim wonders if the weather is nice.,0.5757202,4.0757295,4.1156147,8.1230943,N/A,Window,N/A,N/A,0,8.1397956,14.1398164,14.1844278,16.1844352,16.204845,18.2048425,18.2048438,165.3395912
9,165.3553683,6.60000023345e-06,D,CompNM,M1,Computer,Tim is going skiing.,0.5556637,4.055692,4.0955873,8.1030715,1,Snow boots,5.824913200000083,1.7293225000003076,1,8.1198171,14.1198346,14.1644031,16.1644044,16.1847932,19.1848591,19.1848606,184.5402253
