,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000571,3.39999996868e-06,B,PeerNM,M1,Harrison,I am going to the beach later today.,0.5896953,4.0896799,4.1462476,8.1536706,1,Sunscreen,6.0699956,1.9237602,1,8.1703641,11.5703946,11.6434777,13.6434746,13.6639219,15.6639254,15.6639267,25.6639837
1,25.6769024,1.39999999647e-05,B,CompMental,M1,Computer,Tim likes homemade meals.,0.5752479,4.0752438,4.1151677,8.1226285,2,Pack lunch,5.9435357,1.828365,1,8.1393265,14.1393256,14.2507066,16.2507065,16.2710963,18.7711101,18.7711115,44.4480052
2,44.4582405,8.39999995605e-06,B,PeerNM,M1,Harrison,I came in third place in the contest.,0.5955686,4.0955778,4.1354718,8.1429864,1,Bronze medal,5.6120634,1.4766039,1,8.1596274,11.1596507,11.2153242,13.215338,13.2356899,17.4356903,17.4356916,61.8939272
3,61.9054338,6.20000002982e-06,B,CompMental,M1,Computer,Tim wants to have fun with his friends.,0.5807119,4.0807112,4.1206949,8.1281005,1,Party,6.4149777,2.2942763,1,8.1447756,12.3447922,12.3860486,14.3860482,14.406436,17.4064574,17.4064589,79.3118895
4,79.3257207,6.50000004043e-06,B,CompNM,M1,Computer,Tim is in the kitchen.,0.5595163,4.059527,4.0994037,8.1068509,2,Get a snack,6.0046181,1.9052111,1,8.1235052,11.5235222,11.5806565,13.5806572,13.6003777,15.6003895,15.6003908,94.926108
5,94.9375152,1.48000000308e-05,B,CompMental,M1,Computer,Tim worries about being in front of people.,0.5767873,4.0767989,4.1167085,8.1241585,2,Read a book,5.5924435,1.4757325,1,8.1407944,14.1408589,14.2189297,16.2189205,16.2392037,18.7391969,18.7391981,113.6767036
6,113.6917516,6.79999993736e-06,B,CompMental,M1,Computer,Tim is interested in the ocean.,0.557405,4.057395,4.0973299,8.104761,2,Aquarium,6.2782701,2.1809525,0,8.1215468,12.3215789,12.3627459,14.3627467,14.3831329,17.7831493,17.7831505,131.4748987
7,131.4902041,1.44000000546e-05,B,CompNM,M1,Computer,Tim is going to a water park.,0.5587057,4.0587124,4.0986983,8.1061237,2,Bathing suit,5.569831,1.4711295,1,8.1228328,11.122827,11.1785639,13.1785535,13.1989594,15.6989515,15.6989527,147.1891481
8,147.2025515,6.79999993736e-06,B,PeerMental,M1,Harrison,I care about the environment.,0.5589518,4.0589498,4.0989524,8.1063822,1,Recycling,5.7077542,1.6087987,1,8.1230811,14.1230881,14.1677699,16.1677596,16.188155,18.1881501,18.1881513,165.3906993
9,165.4045438,6.7000000854e-06,B,PeerNM,M1,Harrison,I only ride my bike in the street.,0.574236,4.0742495,4.1142318,8.1216659,2,Road bike,6.0256357,1.9113983,1,8.1383613,14.1383687,14.182964,16.1829637,16.2033158,19.2033298,19.2033311,184.6078714
10,184.6238078,1.44000000546e-05,B,PeerMental,M1,Harrison,I know the house is empty. ,0.5574397,4.0574404,4.0975032,8.104858,2,Leave a note,7.2764455,3.1789349,1,8.1215559,12.3215658,12.3795223,14.3795418,14.3999243,16.3999457,16.3999469,201.0237454
11,201.039109,1.42999999753e-05,B,CompNM,M1,Computer,Tim is inside of a tent.,0.5561148,4.0561119,4.0960351,8.1035438,1,Camping,5.4413108,1.345269,1,8.1202019,11.520232,11.5766535,13.5766492,13.5970528,16.097073,16.0970744,217.1361745
12,217.149495,6.39999984742e-06,B,CompMental,M1,Computer,Tim thinks there is candy in the jar.,0.5757912,4.0758013,4.1157003,8.1231828,1,Jar,6.7908848,2.6751774,1,8.1398789,11.5398819,11.6130734,13.6130818,13.6334233,15.6334317,15.6334329,232.7829248
13,232.7964217,1.45999999859e-05,B,CompNM,M1,Computer,Tim is not at the pool. ,0.5580743,4.0580829,4.0979463,8.105403,2,Swing set,5.8237991,1.7258657,1,8.1220948,14.1220879,14.1667295,16.1667148,16.1871395,18.6871367,18.687138,251.4835508
14,251.4987211,6.79999993736e-06,B,PeerMental,M1,Harrison,I want a healthy snack.,0.5572352,4.0572192,4.0971729,8.1046355,2,Carrots,5.6015272,1.5043487,1,8.1213098,11.1213224,11.1770272,13.1770339,13.1974487,17.397465,17.3974663,268.8961836
15,268.9098615,6.50000015412e-06,B,PeerNM,M1,Harrison,I just got a new sleeping bag.,0.5619059,4.0618981,4.1018428,8.1092963,2,Go camping,5.9104545,1.8086237,1,8.1259943,12.326017,12.3839485,14.3839545,14.4043564,17.4043717,17.4043729,286.3142311
16,286.3280711,6.50000015412e-06,B,PeerMental,M1,Harrison,I am excited to see my friend.,0.576199,4.0762052,4.1160897,8.1235968,1,Hug friend,6.4620916,2.3459958,1,8.1402955,11.5403068,11.596788,13.5967745,13.6172466,15.6172698,15.6172711,301.9453391
17,301.9587714,6.60000000607e-06,B,CompNM,M1,Computer,Tim plays Minecraft.,0.5579823,4.0579774,4.0978834,8.1052538,2,Computer,6.6612651,2.5633912,0,8.1220027,14.1220004,14.1671259,16.1671164,16.1871105,18.6871021,18.6871034,320.6458716
18,320.6611984,2.54999999925e-05,B,CompNM,M1,Computer,Tim has a lot of clothes.,0.5571436,4.0571485,4.0970217,8.1044521,1,Big closet,8.0592422,3.9622339,1,8.1211495,12.3211601,12.3790681,14.3790728,14.3995993,17.7996231,17.7996246,338.4608032
19,338.4750555,1.4100000044e-05,B,PeerNM,M1,Harrison,I live very close to the pool.,0.5765246,4.076518,4.1331546,8.1405356,1,Swim team,6.0949218,1.9617637,1,8.1572301,11.157248,11.2130079,13.2130035,13.2333912,15.7334094,15.7334111,354.2084585
20,354.223297,1.39999999647e-05,B,CompMental,M1,Computer,Tim thinks his friend is mad at him.,0.5909685,4.0909822,4.1476141,8.1550576,2,Apologize,7.4568616,3.3092443,1,8.1717555,14.1717933,14.2330915,16.2330861,16.2534721,18.2534872,18.2534886,372.4767767
21,372.491007,7.69999996919e-06,B,PeerMental,M1,Harrison,I want to do some exercise.,0.5572919,4.0572786,4.0971816,8.1046599,1,Soccer,5.9193268,1.8221411,1,8.1213573,14.1213943,14.1659991,16.1660137,16.1864108,19.1864255,19.1864269,391.6774296
22,391.6952664,7.39999995858e-06,B,PeerMental,M1,Harrison,I am scared of roller coasters.,0.5721694,4.0721831,4.1121318,8.1195782,2,Water park,5.5748452,1.462711,1,8.1363365,12.3363547,12.3942671,14.3942731,14.4147277,16.4147784,16.41478,408.1100428
23,408.1266874,2.89999998131e-05,B,PeerNM,M1,Harrison,I am in the living room. ,0.5546964,4.0547081,4.0954232,8.1021645,1,Watch TV,6.8036573,2.7082465,1,8.1188612,11.5188653,11.5753389,13.5753254,13.5957641,16.0957561,16.0957577,424.2224216
