,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
10,184.947989463,4.27652548751e-06,A,PeerMental,M1,Laurence,I want to do some exercise.,0.601629641456,4.1016376243,4.13495090548,8.15383005656,1,Soccer,5.69607072804,1.56110471216,1,8.19097054329,12.3909882196,12.4434651834,14.4434714556,14.4600689376,16.4600806268,16.4600814821,201.408068949
11,201.409891604,3.99142390961e-06,A,CompMental,M1,Computer,Tim likes to read.,0.574851747103,4.07485488322,4.10894848782,8.10997741994,2,Long novel,6.6540675463,2.54511022033,1,8.1299442341,11.5299539276,11.6004430481,13.600448465,13.6170342578,16.1170396748,16.1170405301,217.526930424
12,217.528830342,4.27652594226e-06,A,PeerNM,M1,Laurence,I am going on a hike.,0.605897899371,4.10590645242,4.13917183651,8.14653629915,1,Trail mix,6.62991886005,2.49073618967,1,8.1814971832,11.581502315,11.6310387396,13.6310447268,13.6476915313,15.6477086374,15.6477097778,233.176537839
13,233.178308891,3.99142436436e-06,A,PeerNM,M1,Laurence,I can't see things far away.,0.601329999544,4.10133113995,4.13464812745,8.14687300429,2,Glasses,7.15351758507,3.01885434723,1,8.18183189262,14.1818370245,14.2315713096,16.2315733054,16.2511649256,18.7511803211,18.7511811764,251.929488071
14,251.931287919,4.27652594226e-06,A,CompMental,M1,Computer,Tim knows his brother is hiding in the closet.,0.618496829669,4.11849625947,4.15172458033,8.16969454201,2,Open closet,5.89289526503,1.74115500411,1,8.18969357267,11.1896998449,11.2583563315,13.258360323,13.2749332862,17.4749472562,17.4749481115,269.406234034
15,269.408013924,4.27652594226e-06,A,CompNM,M1,Computer,Tim is going skiing.,0.601637054101,4.101636769,4.13497599444,8.15176563498,1,Snow boots,5.99625347824,1.86127149667,1,8.17178633336,12.3718074309,12.4219277438,14.4219285991,14.4385967863,17.4386047692,17.4386059096,286.846617553
16,286.848484969,4.27652594226e-06,A,PeerMental,M1,Laurence,I think TV shows should be silly.,0.581309016057,4.08130844585,4.1145495963,8.13277871545,2,Comedy ,6.13571697382,2.02115112672,1,8.16611309415,11.5661193664,11.6162205775,13.6162234285,13.6329209812,15.6329306747,15.63293153,302.481414504
17,302.483222904,4.27652548751e-06,A,CompNM,M1,Computer,Tim is very tall for his age.,0.601624794726,4.10163249247,4.13482688623,8.14734142642,2,Basketball,6.13209675212,1.99726074263,1,8.16733675075,14.1673527164,14.2363102705,16.2363193938,16.2538970555,18.7539195785,18.7539204338,321.237141342
18,321.239084595,4.27652594226e-06,A,CompNM,M1,Computer,Tim is in a research lab.,0.620527609251,4.12053160068,4.17313258371,8.19228486224,1,Pay attention,6.3549599147,2.1818116504,1,8.22880781863,12.4288215035,12.4957536949,14.4957548353,14.5123868146,17.9123973634,17.9123982187,339.151480533
19,339.153300052,4.56162752016e-06,A,PeerNM,M1,Laurence,I have big feet. ,0.576419521485,4.07642807454,4.10974591734,8.12687026731,1,Big shoes,5.69078636758,1.58103218228,1,8.1467261769,11.1467447085,11.1970720053,13.1970782775,13.2184526389,15.7184666089,15.7184674642,354.871765521
20,354.873607848,4.56162752016e-06,A,CompMental,M1,Computer,Tim wants to listen to loud music.,0.605995974364,4.10599540416,4.13934460816,8.15764357723,2,Rock,6.08044686844,1.9410877201,1,8.19128501049,14.1912927082,14.2587169852,16.2587195511,16.2752862421,18.2752922293,18.2752930846,373.148898652
21,373.150804557,4.56162797491e-06,A,CompMental,M1,Computer,Tim thinks his friend is mad at him.,0.603814946173,4.10382207372,4.13721062175,8.13913391798,2,Apologize,6.08313338199,1.94591990922,1,8.15913979108,14.1591546164,14.2287727511,16.2287781681,16.2454229769,19.2454332406,19.245434381,392.396236372
22,392.398173638,4.27652594226e-06,A,CompNM,M1,Computer,Tim is playing with three friends.,0.6214946743,4.12149638491,4.15484074218,8.16231154776,2,Card game,6.32576464282,2.1709156327,1,8.19741355716,12.3974241059,12.4659408927,14.4659491607,14.4825540553,16.4825614679,16.4825626083,408.880733966
23,408.882676649,4.27652548751e-06,A,PeerMental,M1,Laurence,I am bored.,0.570402164492,4.07040758142,4.10361822598,8.12133102591,1,New game,5.96482215354,1.86119508941,1,8.1413688304,11.5413785239,11.5955298901,13.5955378729,13.6121687118,16.1121823967,16.112183252,424.994857905
