,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000230932,2.56591556536e-06,D,PeerMental,M1,Laurence,I care about the environment.,0.59941468616,4.09942209881,4.132937232,8.14250182465,1,Recycling,6.193753706322241,2.0608107722837303,1,8.1796961956,11.5797087401,11.6298812266,13.6298832223,13.6465924642,15.6466047236,15.646605864,25.6466286721
1,25.6484690037,4.27652594226e-06,D,CompMental,M1,Computer,Tim knows it will rain later.,0.605985995803,4.10599511906,4.13934033163,8.1540347596,1,Umbrella,5.677433628318795,1.5380770458887127,1,8.18899963507,14.1890101838,14.2400815961,16.2400861577,16.2569316782,18.7569416568,18.7569427972,44.405409235
2,44.4070086557,4.27652594226e-06,D,CompNM,M1,Computer,Tim has a lot of clothes.,0.587456379436,4.08746521759,4.12082725116,8.12740910957,1,Big closet,6.831222630234151,2.7103885366304894,1,8.14739759146,11.147410421,11.1979196127,13.1979198978,13.2145558685,17.4145809575,17.4145818128,61.8215884728
3,61.823214693,3.99142390961e-06,D,CompMental,M1,Computer,Tim wants to watch a true story.,0.601357939513,4.10135879482,4.13559580558,8.13652210109,1,History Channel,6.060626311467786,1.9250213826289837,1,8.15645954977,12.3564760857,12.4272391889,14.4272480271,14.4440656076,17.4440798627,17.4440810031,79.2672942706
4,79.2689749453,4.27652594226e-06,D,PeerNM,M1,Laurence,I came in third place in the contest.,0.60549105921,4.10549676124,4.13883342076,8.14371293678,1,Bronze medal,5.614839829851917,1.4759978560350646,1,8.16376642186,11.5637849535,11.6161860802,13.6161943481,13.6328109319,15.6328271827,15.6328283231,94.9018009876
5,94.903455718,4.27652594226e-06,D,CompNM,M1,Computer,Tim is in the kitchen.,0.581073807134,4.08107551774,4.11456271098,8.12620455478,2,Get a snack,5.990390931484399,1.8758176717446986,1,8.14623323602,14.1462537633,14.2295217133,16.2295259899,16.2461400078,18.7461457098,18.7461468502,113.649600287
6,113.651364497,3.70632278646e-06,D,CompMental,M1,Computer,Tim wants to borrow a book. ,0.58311171426,4.08311998221,4.11644694827,8.13303787291,2,Library,5.736757310008215,1.620303234192761,1,8.15299869994,12.3530058275,12.4029191566,14.402925999,14.4196098668,17.8196221262,17.8196229815,131.470985768
7,131.472705786,3.99142481911e-06,D,PeerMental,M1,Laurence,I am excited to see my friend.,0.59685675349,4.09686217042,4.13009362741,8.13710655962,1,Hug friend,6.165664058936272,2.0355635890882695,1,8.15688435134,11.1568968958,11.2070502805,13.2070559826,13.223666009,15.723679979,15.7236808343,147.19638491
8,147.198045343,3.99142390961e-06,D,PeerNM,M1,Laurence,I am drawing something blue.,0.606506876654,4.10650915747,4.13978965195,8.15166442387,1,The ocean,5.700644900100997,1.5608492610163012,1,8.17165205045,14.1716628843,14.2250775477,16.2250798285,16.2417183651,18.2417309096,18.2417317649,165.439775112
9,165.441544168,4.27652594226e-06,D,CompMental,M1,Computer,Tim wonders if the weather is nice.,0.583017915792,4.08301763069,4.11628757641,8.12219374373,N/A,Window,N/A,N/A,0,8.14219419989,14.1422024678,14.1946996738,16.194700244,16.2112914538,19.2112997217,19.211300577,184.652842749
10,184.654655426,3.99142390961e-06,D,CompNM,M1,Computer,Tim is wearing a costume.,0.604908026184,4.10491429842,4.15492370678,8.15501180321,1,School play,5.799160375421707,1.6442224135580545,1,8.17505816075,12.3750689946,12.4459988824,14.4460011632,14.4626599421,16.4626747674,16.4626756227,201.117328768
11,201.119175372,4.27652594226e-06,D,PeerNM,M1,Laurence,I am in the living room. ,0.605315721649,4.10531885777,4.13874190311,8.15061268361,1,Watch TV,7.59460216905336,3.4558534235011393,1,8.17059688897,11.5706091483,11.6234932374,13.6235015053,13.6401286379,16.1401460291,16.1401468844,217.259319975
12,217.261283186,4.27652594226e-06,D,PeerNM,M1,Laurence,My headphones are broken.,0.603522431804,4.1035215765,4.13665952012,8.14913557157,1,Draw a picture,7.032578574035142,2.8959110710693494,0,8.16834116413,11.5683599808,11.619181644,13.6191879162,13.6403664127,15.6403826635,15.6403838039,232.901664994
13,232.903494207,4.27652594226e-06,D,PeerMental,M1,Laurence,I am scared of roller coasters.,0.606098610984,4.10610716404,4.1393517357,8.15613624441,1,Water park,5.780269535170191,1.6409101017243302,0,8.17610106286,14.1761153179,14.2309634728,16.2309688897,16.2476376471,18.7476499065,18.7476507618,251.651142973
14,251.653059142,4.27652594226e-06,D,CompMental,M1,Computer,Tim is afraid of heights.,0.601450882676,4.101454589,4.13473622388,8.14851861144,2,Rake leaves,6.63100595292417,2.4962514825283506,1,8.16489200347,11.1649068288,11.236275203,13.2362749179,13.2529462412,17.4529519433,17.4529530837,269.106009944
15,269.107858829,3.99142390961e-06,D,PeerMental,M1,Laurence,I do not know where I'm going.,0.601600275978,4.10160825883,4.13488276617,8.14659189399,2,Ask for directions,6.056029901468719,1.92113801204232,1,8.16654302755,12.36656384,12.4164401058,14.4164423866,14.4330447154,17.433052128,17.4330529833,286.540909817
16,286.542920069,4.56162797491e-06,D,CompMental,M1,Computer,Tim does not think the teacher heard him.,0.601507332816,4.10150961363,4.13501220235,8.15077462139,1,Repeat question,6.536154319861453,2.401126722014851,1,8.18704611806,11.5870615135,11.6570961819,13.6570956117,13.6737618032,15.6737791944,15.6737803348,302.216697838
17,302.218586922,3.99142390961e-06,D,CompNM,M1,Computer,Tim plays Minecraft.,0.605898754676,4.1059027461,4.13937625445,8.14584093605,1,Computer,5.629328414378506,1.48994417708127,1,8.16587189809,14.1658841575,14.236353606,16.2363590229,16.2529898618,18.752998985,18.7530001254,320.971584766
18,320.97354313,4.27652594226e-06,D,PeerNM,M1,Laurence,My bedroom gets cold at night.,0.606145937871,4.10614622297,4.13946378068,8.13985779126,2,Close window,6.803679807955632,2.664206618922435,0,8.1597724318,12.3597818402,12.4114328642,14.4114340047,14.4281098896,17.8281170172,17.8281178725,338.801659007
19,338.803693493,3.99142390961e-06,D,PeerNM,M1,Laurence,I invited a lot of friends to the party.,0.585878626494,4.08588603914,4.11925662576,8.13595474865,1,Laser tag,6.440262350606645,2.320995461180246,1,8.15609205364,11.1561077342,11.2064145037,13.2064199206,13.2230878227,15.7230960907,15.723096946,354.526788728
