,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000370632,2.2808144422e-06,B,CompMental,M1,Computer,Tim likes to get exercise.,0.623195946535,4.12319708694,4.16348397927,8.16452602667,2,Kickball,5.412980061684721,1.2494863889514818,1,8.18437253921,11.584385882,11.6546426847,13.6546398336,13.6746260461,15.6746348843,15.6746360247,25.6746728028
1,25.676466949,2.10975395021e-05,B,CompNM,M1,Computer,Tim is not at the pool. ,0.608598444825,4.10859872993,4.15892662561,8.16023011143,2,Swing set,6.148405510677549,1.9894694767062902,1,8.18030099917,14.1803166798,14.2504471823,16.2504537397,16.2705656821,18.7705810776,18.770582218,44.4470300651
2,44.4486622734,3.99142663809e-06,B,CompMental,M1,Computer,Tim wants to listen to loud music.,0.608906069763,4.10890806548,4.14889930715,8.15064042437,2,Rock,6.138990020865094,1.9900818755595537,1,8.17065514703,11.1706622746,11.2237784667,13.2237835985,13.2407990494,17.4408154142,17.4408162695,61.8894765472
3,61.8913644919,3.99142663809e-06,B,CompNM,M1,Computer,Tim is going to a water park.,0.605106516916,4.10511449977,4.13862680106,8.16030480813,2,Bathing suit,7.168726717867685,3.0300848064071033,1,8.20014865212,12.4001576043,12.471158808,14.4711596633,14.4913565661,17.4913733871,17.4913745275,79.3827367386
4,79.3843709426,3.99142663809e-06,B,PeerMental,M1,Harrison,I know my bike was stolen.,0.609582046336,4.10958290164,4.14982246706,8.15074648227,2,Call police,7.0795132056355214,2.9296810451160127,1,8.17077916635,11.5707982112,11.6307471551,13.6307562784,13.6508417063,15.6508536806,15.650854821,95.0352237679
5,95.0368819205,4.56163070339e-06,B,CompNM,M1,Computer,Tim is running late for his piano lesson.,0.628587223215,4.12858750832,4.17045300979,8.17175079358,N/A,Shortcut,N/A,N/A,0,8.19187870169,14.1918898207,14.2519690562,16.2519716221,16.2720333866,18.5000008553,18.5000017106,113.536881065
6,113.538677207,3.99142663809e-06,B,CompNM,M1,Computer,Tim stayed home sick from school today.,0.620557328573,4.12055875408,4.16128840964,8.18239678314,2,Doctor's office,6.831152398934137,2.669849163994513,1,8.22241339888,12.4224197852,12.4923373166,14.4923461547,14.5124341486,17.9124472063,17.9124483467,131.451123558
7,131.452883777,3.99142481911e-06,B,PeerMental,M1,Harrison,I care about the environment.,0.608645771739,4.10864691215,4.1488770692,8.1494213287,1,Recycling,6.198449159775919,2.0495623971146415,1,8.16944317891,11.1694614254,11.2297485002,13.2297493555,13.2496933729,15.7497033515,15.7497044919,147.202586273
8,147.204328816,4.27652958024e-06,B,PeerNM,M1,Harrison,I can't see things far away.,0.608589321566,4.10859046197,4.14872739071,8.14939025259,2,Glasses,5.998423386565264,1.849685447086813,1,8.16934681447,14.1693599292,14.2297969675,16.229800959,16.249864149,18.2498772636,18.249878404,165.454204939
9,165.45594121,3.70632551494e-06,B,CompMental,M1,Computer,Tim likes to run.,0.588534969742,4.08854266749,4.12962442388,8.15108917474,1,Soccer,5.799141444178531,1.6695073268347187,1,8.19120386553,14.1912047208,14.2442872709,16.2442938283,16.2610863294,19.2610957378,19.2610965931,184.717036092
10,184.718819404,4.27652776125e-06,B,PeerNM,M1,Harrison,I have big feet. ,0.588721711478,4.08872855392,4.12899776993,8.1302316909,1,Big shoes,5.738669053158446,1.6096621599663195,1,8.17017959708,12.3701976725,12.430234713,14.430234713,14.4503378172,16.4503515021,16.4503523574,201.169169766
11,201.194073986,5.13183476869e-06,B,PeerMental,M1,Harrison,I want to get a good grade.,0.605668737837,4.10566816763,4.14582191738,8.14724172478,2,Study for test,7.715822128355285,3.569984815470889,1,8.18719305218,11.5871986972,11.6468576925,13.6468588329,13.6670600122,16.1670682802,16.1670691355,217.361140271
12,217.363002271,4.27652776125e-06,B,CompNM,M1,Computer,Tim has a kite.,0.588301756397,4.08830346701,4.12859178485,8.14973408547,1,Windy day,6.728315293035848,2.5997126743186527,1,8.18971420817,11.5897272658,11.6609767933,13.6609822102,13.6811123991,15.6811246585,15.6811255138,233.044125504
13,233.045931339,3.99142663809e-06,B,PeerMental,M1,Harrison,I like to play with animals.,0.588537535659,4.08854238239,4.12874659517,8.1294011891,2,Dog,5.498186752000038,1.3694307484674937,1,8.14939880565,14.1494167671,14.2102734754,16.210275186,16.229812363,18.7298186353,18.7298197757,251.775749405
14,251.777621954,3.70632551494e-06,B,PeerNM,M1,Harrison,I have ten empty glass bottles.,0.608812271243,4.10881398185,4.14881121066,8.16987368276,2,Recycling,6.538399232735173,2.389578898810214,1,8.2098298569,11.2098401206,11.2696111609,13.2696162928,13.28978383,17.4897930673,17.4897939227,269.267414166
15,269.26925963,3.99142663809e-06,B,CompMental,M1,Computer,Tim wants to borrow a book. ,0.608615265839,4.10861925726,4.148800947,8.17076320065,2,Library,5.858450049294333,1.7096325663897005,1,8.2107213705,12.4107371651,12.4634753122,14.4634838652,14.4803812839,17.480395539,17.4803963943,286.749654314
16,286.751549386,4.27652776125e-06,B,PeerNM,M1,Harrison,I am not on vacation.,0.608495523045,4.10849637835,4.14884570799,8.15005824632,1,Dresser,7.558749520316269,3.4098875615181896,0,8.19033516008,11.5903504986,11.6499892517,13.6499932431,13.6699706174,15.6699803109,15.6699814513,302.421528557
17,302.423372311,3.99142663809e-06,B,PeerMental,M1,Harrison,I really like to laugh. ,0.608433941039,4.10843764736,4.14879096843,8.14950600396,1,Funny movie,6.138347686313864,1.9895455989098991,1,8.16938387772,14.1693975626,14.2296732333,16.2296792205,16.2498062733,18.7498145412,18.7498153965,321.173185711
18,321.175152344,3.99142663809e-06,B,PeerMental,M1,Harrison,I am bored.,0.58836847024,4.08837531269,4.12846805063,8.12919677105,1,New game,5.998104927757595,1.8696277538692812,1,8.14926936939,12.3492883002,12.4093527104,14.4093518551,14.4293996496,17.8294166986,17.8294178391,339.004567902
19,339.006458983,4.27652776125e-06,B,CompMental,M1,Computer,Tim does not like fruit.,0.608610704208,4.10861241482,4.14882803167,8.15009616487,1,Soda,6.078323475459911,1.9294857503227831,1,8.18993715784,11.1899522682,11.2497982904,13.2497997159,13.2700160056,15.7700274097,15.770028265,354.776485538
20,354.778470417,3.99142663809e-06,B,CompNM,M1,Computer,Tim can do the splits.,0.608201583,4.10820985095,4.14844913127,8.14994819699,1,Gymnastics,5.997949262127804,1.8494910076005908,1,8.1901276059,14.1901375845,14.2432894143,16.2432948313,16.260150625,18.2601657354,18.2601668758,373.038635012
21,373.040610768,3.99142663809e-06,B,PeerNM,M1,Harrison,I have a sore throat.,0.60849466774,4.10849979957,4.1485896865,8.16985771705,2,Cough drop,6.378275179202319,2.2296738035292947,1,8.2099062642,14.2099222299,14.2700559199,16.2700473668,16.2902576694,19.2902724947,19.2902736351,392.330882407
22,392.332857023,3.99142663809e-06,B,PeerNM,M1,Harrison,My bedroom gets cold at night.,0.608362665565,4.1083683676,4.14867179584,8.14950343804,1,Close window,6.17821861498669,2.0295365554775344,1,8.16942350688,12.3694370207,12.4296964406,14.4297038533,14.4497373927,16.449749652,16.4497507924,408.78260582
23,408.784549645,3.99142481911e-06,B,CompMental,M1,Computer,Tim likes to read.,0.588251008263,4.08825072316,4.12866334542,8.12942998439,2,Long novel,6.018050655762636,1.8893796125939843,1,8.14939766524,11.5494070166,11.6195018814,13.6195030218,13.6396058409,16.1396132536,16.139614394,424.924161758
