,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000281,6.00000021223e-06,B,PeerNM,M1,Domenick,I am going on a hike.,0.574499999999,4.0745138,4.1311301,8.1385067,1,Trail mix,6.3596664,2.2285328,1,8.1552086,11.5552196,11.6283935,13.6284084,13.6488393,15.6488347,15.648836,25.6488636
1,25.6604243,7.09999949322e-06,B,CompMental,M1,Computer,Tim thinks he is funny.,0.576572100001,4.0765835,4.117408,8.1238842,1,Tell a joke,5.1891996,1.0717884,1,8.1405814,14.1406111,14.2353035,16.2353164,16.2557651,18.7557894,18.755791,44.4162116
2,44.4263632,6.7000000854e-06,B,PeerNM,M1,Domenick,I have shin guards.,0.562087300001,4.0620997,4.1021109,8.1095009,2,Soccer,5.193188,1.0910708,1,8.1261966,11.1262197,11.1819691,13.1819725,13.2023874,17.4023844,17.4023861,61.8287459
3,61.8388599,6.59999932395e-06,B,CompMental,M1,Computer,Tim knows it will rain later.,0.5820924,4.0820943,4.122135,8.1294508,1,Umbrella,5.4108703,1.2887318,1,8.1461454,12.346166,12.4042391,14.4042467,14.4245602,17.4245668,17.4245685,79.2634249
4,79.2737123,6.59999932395e-06,B,CompNM,M1,Computer,Tim's paint palette is dirty.,0.579752,4.079762,4.1196961,8.1270728,1,Clean palette,5.7959655,1.676266,0,8.143777,11.5438042,11.6169458,13.6169483,13.6373301,15.637358,15.6373596,94.9110685
5,94.9230204,7.00000055076e-06,B,CompMental,M1,Computer,Tim wants to watch a true story.,0.576255100001,4.0762601,4.1169929,8.1235667,1,History Channel,5.6065267,1.489531,1,8.1401988,14.1402248,14.2183644,16.2183764,16.2386917,18.7387237,18.7387256,113.6617432
6,113.6744004,1.44000005093e-05,B,CompMental,M1,Computer,Tim does not know what time it is.,0.5764784,4.0764804,4.1164252,8.1237887,1,Clock,5.6254039,1.5089721,1,8.1404846,12.3405039,12.3985038,14.3985171,14.4188578,17.818872,17.8188733,131.4932647
7,131.5039995,1.45000012708e-05,B,CompNM,M1,Computer,Tim lives far away from school.,0.5801161,4.0801194,4.1200894,8.1274556,1,Bus,6.4460234,2.325931,1,8.1441281,11.1441376,11.1999056,13.1999163,13.2203791,15.7203993,15.7204007,147.2243912
8,147.2353871,1.46999991557e-05,B,PeerMental,M1,Domenick,I think skiing is dangerous.,0.561347499999,4.0613474,4.1013015,8.1086805,2,Hot cocoa,5.8142094,1.712905,1,8.1254021,14.1254401,14.17007,16.1700548,16.1904274,18.1904357,18.190437,165.4258148
9,165.4385336,1.44999994518e-05,B,PeerNM,M1,Domenick,I live very close to the pool.,0.558743699999,4.0587579,4.1155118,8.1228411,1,Swim team,5.6615643,1.5460606,1,8.1395465,14.1395749,14.1842433,16.1842465,16.2046167,19.2046359,19.2046373,184.6431621
10,184.655738,1.42999997479e-05,B,PeerMental,M1,Domenick,"I like calm, relaxing rides.",0.577486099999,4.0774988,4.1174092,8.1248335,1,Ferris wheel,5.594016,1.4766033,1,8.1415331,12.3415709,12.3995425,14.3995497,14.4199837,16.4200031,16.4200043,201.0757334
11,201.0871264,1.44999994518e-05,B,CompNM,M1,Computer,Tim's computer screen is very dark. ,0.576734300001,4.0767495,4.1167231,8.1241151,1,Brightness,6.5728934,2.4561635,1,8.1407761,11.5407849,11.5972995,13.5973031,13.6177876,16.1177993,16.1178005,217.2049178
12,217.2160621,1.49999996211e-05,B,CompMental,M1,Computer,Tim likes homemade meals.,0.5778278,4.0778468,4.1178318,8.1252598,2,Pack lunch,7.7136195,3.5957814,1,8.1419726,11.5419887,11.6152311,13.6152326,13.6356973,15.6357046,15.635706,232.8517586
