,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000162509,2.85103305941e-06,C,PeerNM,F1,Adrienne,I am going to the beach later today.,0.592478804705,4.0924735303,4.12590901613,8.1398271875,1,Sunscreen,6.10744487315,1.98153243577,1,8.15647208654,11.5564716874,11.6066721007,13.606667254,13.6237058806,15.6237201358,15.6237212762,25.6237378122
1,25.6295188512,7.12758628651e-06,C,PeerMental,F1,Adrienne,I think TV shows should be silly.,0.580104752647,4.08009805272,4.11352127911,8.12313610174,2,Comedy ,6.52038502626,2.40687087474,1,8.13973224812,14.1397433671,14.1898323051,16.1898414284,16.2072036473,18.7072077813,18.7072092068,44.3367237814
2,44.3426365381,6.55736948829e-06,C,PeerNM,F1,Adrienne,I can speak Spanish.,0.552586585145,4.05258131074,4.13590929838,8.14366581791,1,Mexico,6.52860312798,2.39269126367,1,8.16063773039,11.1606459984,11.2108575308,13.2108484075,13.2275144041,17.4275294576,17.427530598,61.7701631446
3,61.7761591515,7.41268740967e-06,C,CompNM,F1,Computer,Sue is wearing socks today.,0.554547240332,4.05454396165,4.08780268345,8.09214081479,2,Shoes,6.42840957137,2.34060375179,1,8.10952954825,12.3095542952,12.3765715249,14.3765789375,14.3932891252,17.3933036655,17.393305091,79.1694599659
4,79.1767919667,7.41268740967e-06,C,PeerMental,F1,Adrienne,I want a healthy snack.,0.548568339684,4.04856677161,4.08189648414,8.09834608743,2,Carrots,5.79172179852,1.70982132293,1,8.11527209829,11.5152839586,11.5654952058,13.5654940654,13.5821634833,15.5821785938,15.5821797342,94.7589674244
5,94.7649525973,7.41268740967e-06,C,CompNM,F1,Computer,Sue is going to a water park.,0.554896206733,4.05490034073,4.08845585504,8.10250945047,2,Bathing suit,6.12789304979,2.03944403721,1,8.11920110643,14.1192065234,14.1865721492,16.1865627408,16.2032857582,18.7032930283,18.7032941687,113.468242489
6,113.474518753,7.41268013371e-06,C,PeerNM,F1,Adrienne,I sprained my ankle.,0.554687796241,4.05468451755,4.08800710249,8.09893995753,2,Watch a movie,7.14239482754,3.0543840187,1,8.1159976861,12.3160173012,12.3661156476,14.366119639,14.3826758709,17.7826709101,17.7826723357,131.257187097
7,131.263364715,7.41268740967e-06,C,CompMental,F1,Computer,Sue likes to read.,0.55477589315,4.0547666273,4.08895364535,8.1051643321,2,Long novel,6.66087422356,2.57191744207,1,8.12179155473,11.1218043844,11.1890439946,13.1890345862,13.2057139827,15.7057306612,15.7057320868,146.969092525
8,146.974995303,7.41268740967e-06,C,PeerMental,F1,Adrienne,"I like calm, relaxing rides.",0.554035194858,4.05402763962,4.08742121528,8.09329405751,1,Ferris wheel,6.5443134585,2.45688939219,1,8.10998257734,14.1099902751,14.1600190563,16.1600173457,16.1766916104,18.1767007337,18.1767018741,165.151692615
9,165.159602235,7.98289693194e-06,C,PeerNM,F1,Adrienne,My dog is sick.,0.552692928672,4.05269136061,4.08591529982,8.09900838233,1,Veterinarian,6.38356852928,2.2976475274,1,8.11573966765,14.1157661823,14.166398527,16.1663962462,16.183493319,19.0000014255,19.0000022808,184.159599955
