,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000148254,2.85103305941e-06,B,PeerNM,F1,Adrienne,I am in the living room. ,0.562540110466,4.06253797219,4.11302234839,8.12584230197,1,Watch TV,7.218251684033021,3.105226769715955,1,8.14278541902,11.5427975644,11.5933426676,13.5933506505,13.6107610518,15.6107639028,15.6107650433,25.6107798686
1,26.31270098,1.16892333608e-05,B,CompMental,F1,Computer,Sue knows her sister is lying.,0.584456854038,4.08445129453,4.11778756442,8.120812225,1,Tell on her,6.509775763428479,2.391995326586766,1,8.13785769412,14.1378571239,14.2051574611,16.2051474825,16.2220466936,18.7220531085,18.7220542489,45.0347469609
2,45.224002217,1.05488179543e-05,B,PeerNM,F1,Adrienne,I only ride my bike in the street.,0.569069830628,4.06906911787,4.15232925094,8.16632867674,2,Road bike,6.532971765365801,2.380650212217006,1,8.18304741752,11.1830531196,11.2331297981,13.2331389214,13.249721953,17.4497298789,17.4497310193,62.6737261087
3,62.7541007116,1.02637168311e-05,B,CompMental,F1,Computer,Sue thinks there is candy in the jar.,0.561091500756,4.06108651145,4.09448749979,8.10832669755,1,Jar,6.311157145784819,2.2166667949641123,1,8.12501379187,12.3250245688,12.3757330361,14.3757310404,14.3928403727,17.3928560534,17.3928571938,80.1469510629
4,80.1981028658,9.12330506253e-06,B,CompNM,F1,Computer,Sue can do the splits.,0.560424644213,4.06041395284,4.09389391478,8.09840938035,1,Gymnastics,6.100452430375299,2.0065553794556763,1,8.11511101494,11.5151117562,11.5817754578,13.581781445,13.5984420247,15.5984508629,15.5984520033,95.796548882
5,95.8336105963,8.8382003014e-06,B,CompMental,F1,Computer,Sue wonders if the weather is nice.,0.568115019782,4.06810860496,4.10146568739,8.11648236166,1,Window,6.555410247921827,2.4539411392906914,1,8.13340095983,14.1333969684,14.1839705819,16.18396545,16.2007996576,18.700796379,18.7007975194,114.534402984
6,114.581232621,8.55309917824e-06,B,CompMental,F1,Computer,Sue likes to run.,0.546098204963,4.04609549648,4.0793984093,8.09493197579,1,Soccer,7.155544075398211,3.0761527936847415,1,8.11164045285,12.3116446724,12.3781658223,14.3781598352,14.3948934013,17.7949103935,17.794911819,132.376139023
7,132.408658757,8.26799441711e-06,B,CompNM,F1,Computer,Sue is very tall for her age.,0.555946242068,4.05595151648,4.08948422253,8.0913921336,2,Basketball,6.229148616068414,2.1396618276085064,1,8.10807324075,11.1080806534,11.1756606769,13.17565526,13.1922702232,15.692287757,15.6922888974,148.100942238
8,148.126835887,7.69778489484e-06,B,PeerMental,F1,Adrienne,I like to play with animals.,0.550328852365,4.05032500347,4.0836644095,8.08501807982,2,Dog,5.920951982621773,1.8372949858057837,1,8.10166155334,14.1016786595,14.1527281104,16.1527212679,16.1694374428,18.1694528384,18.1694539788,166.296285304
9,166.331941459,7.98289329396e-06,B,PeerNM,F1,Adrienne,I can't see things far away.,0.556266983247,4.05626056842,4.08964331015,8.10193354186,2,Glasses,5.809726925239374,1.720090457565675,1,8.11861607452,14.1186137937,14.1688452833,16.1688492747,16.1855668751,19.1855742878,19.1855754282,185.517512041
10,185.526045467,7.69778853282e-06,B,PeerMental,F1,Adrienne,I really like to laugh. ,0.552637333534,4.0526391867,4.08598115867,8.10080880946,1,Funny movie,5.7952510918767075,1.7092667970719049,1,8.11751700142,12.3175212209,12.367621563,14.3676175716,14.3844834257,16.3844971106,16.3844985361,201.910539156
11,201.918244642,9.12330506253e-06,B,CompNM,F1,Computer,Sue is playing with her little brother.,0.563964486395,4.0639694757,4.09740382112,8.10737616325,2,Nerf gun,6.798466486536199,2.701060384588345,1,8.12402163249,11.5240292162,11.5908463034,13.5908388907,13.6082758066,16.1082830768,16.1082842172,218.026522872
12,218.049906472,1.08339227154e-05,B,CompMental,F1,Computer,Sue is interested in the ocean.,0.553030490937,4.05302407611,4.08637003952,8.09044758647,1,Aquarium,6.294957007852645,2.2085824066780333,1,8.10710189391,11.5071140393,11.5739285605,13.5739274201,13.59105785,15.5910732456,15.591074386,233.64097316
13,233.66938142,1.05488215922e-05,B,CompNM,F1,Computer,Sue is wearing a costume.,0.546856294553,4.04685387118,4.07998201569,8.08941864877,1,School play,6.378644510721642,2.2986593588975666,1,8.10616475947,14.1061704615,14.1731332365,16.1731229727,16.1897556123,18.6897734313,18.6897748568,252.359149149
14,252.38673175,9.12330142455e-06,B,PeerMental,F1,Adrienne,I know my bike was stolen.,0.549863278724,4.04985287246,4.08304630562,8.09172827035,2,Call police,6.141455412271171,2.0584162342383934,1,8.10882876441,11.1088373175,11.1595167043,13.1595169894,13.1759643119,17.3759716676,17.375972808,269.762698856
15,269.825515089,9.97861570795e-06,B,PeerNM,F1,Adrienne,I invited a lot of friends to the party.,0.54806570262,4.04805558145,4.08142948498,8.08332827275,1,Laser tag,7.105763334067888,3.024331283155334,1,8.10043047743,12.3004381182,12.350819287,14.3508113041,14.3673775146,17.3673934804,17.3673949059,287.192903723
16,287.223094163,9.12330506253e-06,B,PeerMental,F1,Adrienne,I am scared of roller coasters.,0.543121441733,4.04311673753,4.07640910152,8.08983261872,2,Water park,6.173915844927251,2.0975038923752436,1,8.10647409652,11.5064845313,11.5567063274,13.55669977,13.5733677624,15.5733711836,15.5733723241,302.7964605
17,302.804538331,8.8382003014e-06,B,CompNM,F1,Computer,Sue can play the piano and violin. ,0.567528847459,4.06753412187,4.10109448294,8.1018155091,2,Music,6.042461000011826,1.9413639511440124,1,8.11882847646,14.1188404508,14.1693841285,16.1693898305,16.1861610303,18.6861868322,18.6861882577,321.490721172
18,321.52206457,9.40840982366e-06,B,CompNM,F1,Computer,Sue's computer screen is very dark. ,0.562379597326,4.06237232719,4.09569092069,8.10363161693,1,Brightness,6.374489700789127,2.2787962141701428,1,8.12028364354,12.320282161,12.3708395236,14.3708449406,14.3890399461,17.7890329896,17.78903413,339.311092712
19,339.341351578,1.14041285997e-05,B,PeerNM,F1,Adrienne,I just got a new sleeping bag.,0.554355365828,4.05435151693,4.088129982,8.10457530875,2,Go camping,6.142722126092849,2.0545887228545325,1,8.12124615218,11.1212866368,11.170677642,13.1706921823,13.1876341589,15.6876499821,15.6876511225,355.028995288
20,355.035633632,8.83820393938e-06,B,CompMental,F1,Computer,Sue wants to watch a true story.,0.553829635403,4.05383234389,4.08724929801,8.0889145862,1,History Channel,6.803105401824723,2.7158635165033047,1,8.10586996269,14.1058668266,14.1727033007,16.1727001646,16.1896381498,18.1896546858,18.1896558262,373.225283756
21,373.231617325,7.69778853282e-06,B,PeerMental,F1,Adrienne,I am bored.,0.554886798323,4.05487895798,4.08816533481,8.10123190271,1,New game,6.635972163658153,2.5478036927124776,1,8.11791158434,14.1179212779,14.1682434303,16.168242575,16.1849638817,19.1849775666,19.1849787071,392.416591186
22,392.423003728,7.69778853282e-06,B,PeerMental,F1,Adrienne,I want to save money.,0.553273398924,4.05327468189,4.08651088054,8.09143005234,N/A,Yo-yo,N/A,N/A,0,8.10815706111,12.3081547233,12.3582684652,14.3582781587,14.3749048111,16.3749162153,16.3749173557,408.797916522
23,408.804819158,7.98288965598e-06,B,PeerNM,F1,Adrienne,I am going to a birthday party.,0.552144389978,4.05213426882,4.08524359651,8.08899042366,1,Party hat,6.26481047332345,2.1795637406794413,1,8.10601422494,11.5060135407,11.5560748236,13.5560788151,13.5729754603,16.0729907133,16.0729918537,424.877806165
