,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000245188,3.13611963065e-06,A,PeerNM,M1,Domenick,I am in the living room. ,0.617434146472,4.11743999106,4.1674377245,8.17786475284,1,Watch TV,5.999783892830237,1.8323353344621864,1,8.19734689962,11.5973649751,11.652920198,13.6529207682,13.6693235304,15.6693315132,15.6693326536,25.6693568873
1,25.6750697573,8.26795258035e-06,A,PeerMental,M1,Domenick,I am excited to see my friend.,0.587976287512,4.08798070659,4.12184338845,8.12927884354,1,Hug friend,5.6978958631443675,1.5760416408284073,1,8.14932064516,14.1493249217,14.2048405155,16.2048473579,16.221468223,18.7214757782,18.7214769186,44.396541544
2,44.4023063025,8.83815482666e-06,A,CompMental,M1,Computer,Tim likes to run.,0.601875285636,4.10188341104,4.13518985927,8.15480771451,1,Soccer,5.483477637611941,1.348273523251919,1,8.17482072086,11.1748395376,11.242746226,13.2427473664,13.2593990225,17.4594147601,17.4594159005,61.861716501
3,61.8812123327,8.83815664565e-06,A,PeerNM,M1,Domenick,My headphones are broken.,0.605697360443,4.10570577095,4.13905213343,8.1568419159,2,Draw a picture,6.945941561543805,2.8068731773091713,1,8.17691051709,12.3769196974,12.43163387,14.431639572,14.4481945786,17.4482105443,17.4482119698,79.3294183153
4,79.3536474072,8.83815664565e-06,A,CompNM,M1,Computer,Tim's paint palette is dirty.,0.588354902711,4.08835647077,4.12246063385,8.13994450208,2,Clean palette,5.748972992021663,1.6265020944993012,1,8.16003334551,11.5600385914,11.6286548982,13.6286623109,13.6454414074,15.6454519562,15.6454530966,94.9990945167
5,95.0504051439,9.12325776881e-06,A,CompMental,M1,Computer,Tim knows his sister is lying.,0.611732110361,4.11174194637,4.14499593587,8.16258814279,1,Tell on her,6.1315171778114745,1.9865109782713262,1,8.18251333778,14.1825301588,14.2521009865,16.2521095395,16.2686132278,18.7686279105,18.7686290509,113.819028208
6,113.826000943,9.12325776881e-06,A,CompNM,M1,Computer,Tim is going skiing.,0.582741248158,4.08274224601,4.11608205116,8.13377889043,1,Snow boots,6.062609496912046,1.9465177522943122,1,8.15371064276,12.3537266655,12.403548206,14.4035547634,14.420154816,17.8201760276,17.8201774531,131.646172123
7,131.654748556,8.83815482666e-06,A,PeerMental,M1,Domenick,I think skiing is dangerous.,0.578526588166,4.07853414336,4.11179212429,8.13391459889,2,Hot cocoa,5.741113590545865,1.6293043601472164,1,8.17339549693,11.1734000586,11.23046347,13.230471738,13.2470965945,15.7471058603,15.7471072858,147.401849855
8,147.407864077,8.83815664565e-06,A,CompNM,M1,Computer,Tim lives far away from school.,0.565445832226,4.06545167681,4.09875869525,8.11612481643,1,Bus,6.08489904117414,1.9861280865479785,1,8.13613981849,14.1361483715,14.1896428786,16.1896434488,16.2062882624,18.2063005218,18.2063016622,165.614159752
9,165.632685382,8.55305370351e-06,A,PeerMental,M1,Domenick,I think TV shows should be silly.,0.60646599491,4.10646699277,4.13982247851,8.15745488478,2,Comedy ,6.286269012369303,2.1464379808076046,1,8.17793403257,14.177954845,14.2318778601,16.2318801409,16.2485201078,19.24852638,19.2485278056,184.881207201
