,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
10,184.936620443,8.26795258035e-06,B,CompMental,M1,Computer,Tim is afraid of heights.,0.581194000661,4.08120098565,4.11440850356,8.12459176985,2,Rake leaves,6.5935825294182,2.479149792203316,1,8.14500562934,12.3450205116,12.4181240358,14.4181283123,14.4347534539,16.4347882364,16.4347896619,201.371404688
11,201.377958038,1.73912103492e-05,B,PeerNM,M1,Domenick,I can kick the ball far.,0.61928274658,4.11928574015,4.15258106941,8.1729801036,2,Soccer,5.121169122676292,0.9685706620548444,1,8.21356349032,11.6135784297,11.670327659,13.6703339312,13.6876071092,16.1876206515,16.1876215068,217.565565005
12,217.571967536,7.9828514572e-06,B,PeerMental,M1,Domenick,I know that school is closed today.,0.596428985844,4.09643083901,4.12976779313,8.14899705461,1,Play outside,6.676752998344455,2.546968384203865,1,8.18877873506,11.5887916787,11.6407109983,13.6407152748,13.6573578076,15.6573680713,15.6573694968,233.229331616
13,233.235358953,7.4126473919e-06,B,PeerNM,M1,Domenick,I have to carry a lot of books.,0.58866737429,4.08867606989,4.12186192006,8.14052439916,2,Backpack,5.448242475664301,1.3263705770368688,1,8.18004264553,14.1800534794,14.2389557975,16.2389632102,16.2553551385,18.7553698212,18.7553709616,251.990725068
14,251.997630519,8.26795258035e-06,B,CompMental,M1,Computer,Tim knows the answer to the question.,0.596937037262,4.09694259675,4.13020684991,8.13886681726,1,Say answer,6.126687268124442,1.9964707247472688,1,8.17874087068,11.1787414409,11.2510743349,13.251083173,13.2676227841,17.4676296835,17.467630824,269.465255641
15,269.472356386,9.12325776881e-06,B,CompNM,M1,Computer,Tim is wearing socks today.,0.60244263823,4.10244933812,4.13570133191,8.16585426907,2,Shoes,6.5531448297224415,2.417434374552613,1,8.20561684769,12.4056228919,12.4550441494,14.4550464303,14.4717679363,17.4717847573,17.4717858977,286.944136012
16,286.951137257,8.83815664565e-06,B,CompMental,M1,Computer,Tim wants to watch a true story.,0.594301841273,4.09431025178,4.12854613189,8.13417831807,1,History Channel,5.8420111195409845,1.7134561494895024,1,8.1743537241,11.5743686634,11.6437829702,13.643784966,13.6600083991,15.6600235095,15.6600246499,302.61115592
17,302.618446258,8.26795258035e-06,B,PeerNM,M1,Domenick,I just got a new sleeping bag.,0.565472346694,4.0654807572,4.09871136835,8.11836115499,2,Go camping,5.345991853500891,1.2472679406746465,1,8.15269083361,14.1526965356,14.205914494,16.205917345,16.222596941,18.722603926,18.7226053515,321.341045907
18,321.347373172,7.98284963821e-06,B,PeerNM,M1,Domenick,I am going to a birthday party.,0.565778260929,4.0657815396,4.09910452374,8.11698211756,1,Party hat,5.445558812367381,1.3464443100656354,1,8.13751087307,12.337519198,12.3934826868,14.3934883888,14.4100399741,17.8100460753,17.8100472157,339.157414971
19,339.165989978,7.98284963821e-06,B,CompNM,M1,Computer,Tim has a kite.,0.563919682259,4.06392125032,4.09768072532,8.13510176281,1,Windy day,5.663505742948473,1.5658144688604807,1,8.17510382695,11.1751063929,11.2501870981,13.2501942256,13.2667882911,15.766800693,15.7668018334,354.932786964
20,354.938748443,7.69774851506e-06,B,PeerMental,M1,Domenick,I do not want to go to bed early.,0.600478856994,4.10048470158,4.15034330534,8.15327643271,2,11pm bedtime,6.321665256838969,2.1713116878327128,1,8.17327603928,14.1732957113,14.2258710502,16.2258798883,16.2425058852,18.0000014255,18.0000025659,372.938746162
21,372.945285542,7.69774851506e-06,B,CompMental,M1,Computer,Tim wants to have fun with his friends.,0.612539803775,4.11254165694,4.19586921696,8.19820676666,1,Party,6.547017706816405,2.3511405070075853,1,8.2182032371,14.2182291814,14.3043188077,16.3043245097,16.3208390318,19.3208470147,19.3208481551,392.266129136
22,392.273893598,9.97856295726e-06,B,CompMental,M1,Computer,Tim knows his brother is hiding in the closet.,0.599366674849,4.09937223433,4.13265815524,8.15661839608,2,Open closet,5.7452338818402495,1.6125685990591592,1,8.17656925023,12.3765792858,12.4489615024,14.4489612173,14.4655187898,16.4655316194,16.4655327598,408.739419801
23,408.774593096,1.91018207261e-05,B,CompNM,M1,Computer,Tim is going to a water park.,0.588375715142,4.0883775683,4.12193405082,8.13970900799,2,Bathing suit,5.768124990911019,1.6461826721370016,1,8.15968637661,11.5597030266,11.6093700419,13.6093717525,13.6260239788,16.126040087,16.1260412274,424.900618072
