,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000151104,2.85101668851e-06,A,PeerMental,M2,Mitchell,I like to read.,0.546440349181,4.04643678541,4.07984499594,8.09270136943,2,Long novel,6.71683562265207,2.6369883458992263,1,8.1094074704,11.5094293092,11.5603125398,13.5603136802,13.5768912004,15.5769034597,15.5769048852,25.5769197105
1,25.5834137558,1.62507931236e-05,A,CompNM,M2,Computer,Ken's dog is sick.,0.56397638104,4.06396911095,4.09747881766,8.10466252376,2,Veterinarian,5.992923777220312,1.8954421085427384,0,8.12138345002,14.1213914329,14.171902891,16.1718971889,16.1890811203,18.6890872499,18.6890886754,44.2724890314
2,44.278815722,6.55733765598e-06,A,PeerNM,M2,Mitchell,I have a lot of clothes.,0.554141514762,4.05413481487,4.12069036793,8.13583240129,1,Big closet,6.190867567150235,2.070174918410885,1,8.15249032009,11.152487184,11.2025233776,13.2025296499,13.2192240617,17.4192322726,17.419233413,61.6980457138
3,61.7036126084,7.98284600023e-06,A,PeerMental,M2,Mitchell,I like to run.,0.554381000142,4.05437144924,4.08779676586,8.08818821042,1,Soccer,6.797230864761332,2.7094315329841265,1,8.10823712816,12.3082384966,12.3584220879,14.3584266495,14.3750329649,17.3750486455,17.3750497859,79.0786572625
4,79.0843282193,7.12754081178e-06,A,CompMental,M2,Computer,Ken is scared of roller coasters.,0.555379140995,4.05538527068,4.08882113607,8.09058876625,2,Water park,6.304332889239959,2.2155194509168723,1,8.10729971396,11.5072995999,11.5748247837,13.5748262092,13.5921803462,15.5921888992,15.5921900396,94.6765145526
5,94.6823146604,7.41264284443e-06,A,PeerNM,M2,Mitchell,I am not at the pool. ,0.551403113482,4.0513984093,4.08475188032,8.09344719533,1,Swing set,6.978651018768687,2.8938968576376283,0,8.11033348054,14.110337472,14.1616169939,16.1616169939,16.1783450477,18.6783506072,18.6783517476,113.360662131
6,113.366222754,7.69774487708e-06,A,CompMental,M2,Computer,Ken does not want to go to bed early.,0.57034469644,4.07035054102,4.12046428232,8.13067149135,2,11pm bedtime,7.407221225475041,3.286754092134288,1,8.14734223972,12.3473552974,12.4140576778,14.4140482694,14.430730707,17.8307482692,17.8307494096,131.196967887
7,131.202610619,8.26794803288e-06,A,CompNM,M2,Computer,Ken is drawing something blue.,0.554737092095,4.05474521749,4.08809070566,8.09392531078,1,The ocean,6.427762228650863,2.339668957077265,1,8.11055414921,11.1105570002,11.1610587649,13.1610650371,13.1776921649,15.6777068477,15.6777079881,146.88031319
8,146.888301738,7.69774487708e-06,A,CompMental,M2,Computer,Ken wants a healthy snack.,0.553013652663,4.05301265481,4.08628031023,8.0972424684,2,Carrots,6.63330426246921,2.5470208161259507,1,8.11429553807,14.1143106485,14.1642182613,16.1642122741,16.1810267137,18.1810375476,18.1810389731,165.069336149
9,165.075096628,7.12754081178e-06,A,CompNM,M2,Computer,Ken is going to a birthday party.,0.554365319552,4.05437315985,4.08843596375,8.09812257717,1,Party hat,6.011906414815712,1.923467600051481,1,8.11494671023,14.1149686631,14.1816391121,16.181641678,16.1983654553,19.1983671659,19.1983685914,184.273461228
