,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000213826,3.13611963065e-06,B,CompNM,F1,Computer,Sue is in the kitchen.,0.590386654959,4.0903932123,4.12371333592,8.12628067695,2,Get a snack,6.55404245735,2.4303080239,1,8.16038112399,11.5603973748,11.6274724022,13.6274812403,13.6440479313,15.644058195,15.6440593354,25.644080718
1,25.6600529719,8.55305097502e-06,B,PeerMental,F1,Danielle,I know that school is closed today.,0.610576988869,4.11058525682,4.14392647797,8.14556381717,1,Play outside,6.04932459402,1.90538785239,1,8.16550468707,14.1655189422,14.2181204954,16.218122206,16.2347550406,18.7347673,18.7347684404,44.3948162804
2,44.4039583523,7.98284781922e-06,B,CompNM,F1,Computer,Sue is very tall for her age.,0.601716027279,4.10172258462,4.18642830262,8.188475333,2,Basketball,5.85167497263,1.66523669145,1,8.22342139175,11.2234222471,11.2905254995,13.2905263548,13.307570021,17.5075874122,17.5075885526,61.9115420582
3,61.9174641912,1.02636622614e-05,B,PeerMental,F1,Danielle,I want a healthy snack.,0.599194302527,4.09919458763,4.131597539,8.14891461774,2,Carrots,5.65252115455,1.52091506249,1,8.16883638582,12.3688520664,12.4223126311,14.4223160524,14.438965708,17.4389819588,17.4389830992,79.356440448
4,79.3622893098,1.85316121133e-05,B,PeerNM,F1,Danielle,I invited a lot of friends to the party.,0.602296209287,4.10229649439,4.13579053006,8.1542326202,1,Laser tag,7.35793324058,3.22212645972,1,8.18921032524,11.5892134614,11.6423450187,13.6423695375,13.6590186228,15.6590325928,15.6590337332,95.0213076476
5,95.0273267152,8.83815391717e-06,B,PeerMental,F1,Danielle,I think it will be warm today.,0.585104575312,4.08511227306,4.11853246738,8.1383598668,1,T-shirt,5.26176899918,1.14322655323,0,8.15836060806,14.1583740078,14.2087856947,16.2087951031,16.2253942957,18.7254054147,18.7254065551,113.752727283
6,113.758641148,1.7961408048e-05,B,PeerMental,F1,Danielle,I am bored.,0.579179591277,4.0791830125,4.11262458945,8.11329942523,1,New game,7.17663106696,3.06398937141,1,8.14811063087,12.3481134819,12.4000995005,14.4001046323,14.4167061057,17.8167448796,17.81674602,131.575382036
7,131.581162474,9.69345819612e-06,B,PeerNM,F1,Danielle,I am in the living room. ,0.579644592191,4.07965029422,4.1129955068,8.13106582429,1,Watch TV,6.2545140156,2.14150282821,1,8.15112016467,11.1511281475,11.2005704886,13.2005790416,13.2172275568,15.7172378205,15.7172389609,147.298395447
8,147.304533403,8.55305188452e-06,B,CompMental,F1,Computer,Sue knows her sister is lying.,0.597863162576,4.09787200073,4.13128734833,8.14009300018,1,Tell on her,5.47462338062,1.34332918986,1,8.17510292172,14.1751086238,14.2459900442,16.2459974569,16.2626017813,18.262612045,18.2626131854,165.567141741
9,165.573436217,8.55305188452e-06,B,CompNM,F1,Computer,Sue stayed home sick from school today.,0.597688110118,4.09768925052,4.1311011769,8.14904205821,2,Doctor's office,6.61290769547,2.4817959698,1,8.16905905027,14.169077867,14.2380741949,16.2380833181,16.2546987615,19.2547073146,19.254708455,184.82813954
10,184.834435156,1.25444757941e-05,B,CompMental,F1,Computer,Sue does not think the teacher heard her.,0.616142459629,4.11614616595,4.14960855533,8.15148509488,1,Repeat question,5.5744708512,1.42484376426,1,8.1862441269,12.3862606628,12.4567546301,14.4567637533,14.4741093422,16.4741181804,16.4741193208,201.308545639
11,201.314775967,9.40835707297e-06,B,PeerNM,F1,Danielle,I have shin guards.,0.616436969711,4.11644409725,4.14985687893,8.15165957714,2,Soccer,5.77442837104,1.6245535307,1,8.18657912143,11.5865842533,11.6386723383,13.6386820317,13.6553157216,16.1553328278,16.1553342533,217.470103948
12,217.47665473,9.12325594982e-06,B,PeerMental,F1,Danielle,I want to get a good grade.,0.605076521303,4.10508193824,4.13821788614,8.15656247149,2,Study for test,5.45969174802,1.32146616413,1,8.19134716267,11.5913685453,11.6447866299,13.644786915,13.6614753444,15.6614819017,15.6614833273,233.138132071
13,233.144449925,8.83815391717e-06,B,PeerNM,F1,Danielle,I came in third place in the contest.,0.581196115774,4.08119583067,4.11452479245,8.13288163717,1,Bronze medal,6.05630759055,1.94177110893,1,8.168054922,14.1680657559,14.2207613927,16.2207673798,16.2411450255,18.7411584253,18.7411598508,251.885604644
14,251.891965833,1.62507976711e-05,B,CompMental,F1,Computer,Sue wants to listen to loud music.,0.61870210291,4.11870352842,4.15206128547,8.16571566235,2,Rock,7.72970161253,3.57763348463,1,8.18570471444,11.1857104165,11.2377255155,13.2377352089,13.2546445922,17.4546619834,17.4546631238,269.346616128
15,269.353213952,8.26794985187e-06,B,CompNM,F1,Computer,Sue is playing with her little brother.,0.596928599124,4.09693715218,4.12934323967,8.13948658881,2,Nerf gun,5.90314609753,1.77379145379,1,8.15948561947,12.3595058617,12.4274527301,14.4274587173,14.4437785102,17.4437876334,17.4437887738,286.796997309
16,286.803329988,1.85316121133e-05,B,CompMental,F1,Computer,Sue wants to have fun with her friends.,0.598204429341,4.09820984627,4.13136147477,8.13452610391,1,Party,7.29820357404,3.16682499316,1,8.16785107426,11.5678522147,11.6175440197,13.617547726,13.634217909,15.6342278875,15.6342290279,302.437553884
17,302.444443652,9.12325504032e-06,B,PeerNM,F1,Danielle,I am not on vacation.,0.600296505793,4.100297076,4.13371242359,8.15054711021,2,Dresser,5.61429243454,1.48056974729,1,8.17052760925,14.1705430047,14.2212526229,16.2212571846,16.2378797555,18.737889449,18.7378908745,321.182328255
18,321.18971524,1.02636622614e-05,B,PeerNM,F1,Danielle,My headphones are broken.,0.579454999544,4.07945756546,4.11273520892,8.1316639677,2,Draw a picture,5.73532438874,1.62258176717,1,8.15163591369,12.3516510241,12.4046380349,14.4046403157,14.4213387237,17.8213535489,17.8213549745,339.011063372
19,339.020381922,1.08338654172e-05,B,CompNM,F1,Computer,Sue is wearing a costume.,0.575179614087,4.07518018429,4.10859695739,8.12695750844,1,School play,5.7501978606,1.64159177995,1,8.16170342578,11.1617071321,11.2287761723,13.2287832999,13.2454677379,15.7454802824,15.7454814228,354.765856217
20,354.772058035,9.97856022877e-06,B,PeerMental,F1,Danielle,I like to play with animals.,0.601753660706,4.10175394581,4.13519552276,8.15277917161,2,Dog,5.81606263115,1.68085085759,1,8.18754533117,14.1875604416,14.2385152472,16.2385226599,16.2551760218,18.2551840047,18.2551854302,373.027236908
21,373.033825894,1.85316121133e-05,B,CompMental,F1,Computer,Sue worries about being in front of people.,0.576642185932,4.07664218593,4.10969887556,8.12462423593,2,Read a book,6.74719859046,2.63748660022,1,8.14008530244,14.1400932853,14.2079141388,16.2079144239,16.2250872411,19.2250992154,19.2251003558,392.258910854
22,392.26566691,9.12325504032e-06,B,CompMental,F1,Computer,Sue does not like fruit.,0.580418928474,4.08042662622,4.11374475413,8.11429328985,1,Soda,7.43824554101,3.32448425098,1,8.13453209105,12.3345423547,12.3840146314,14.3840251802,14.4010657102,16.4010711272,16.4010722676,408.666733761
23,408.673625525,8.83815300767e-06,B,CompNM,F1,Computer,Sue is going skiing.,0.612060658243,4.11206550497,4.14546032524,8.15975760651,1,Snow boots,6.76335815619,2.61787958444,1,8.1948416545,11.5948576202,11.6624515327,13.6624518178,13.6790932055,16.1791020436,16.179103184,424.852723007
