,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000256592,3.13611872116e-06,D,CompNM,F1,Computer,Sue's computer screen is very dark. ,0.621438794362,4.12143879436,4.15473525454,8.17315539184,1,Brightness,5.51627702764381,1.3615317945441348,1,8.2081521987,11.6081590411,11.6755365614,13.6755391274,13.6922529308,15.6922677561,15.6922688965,25.6922942706
1,25.6993117644,7.69774578657e-06,D,PeerNM,F1,Danielle,I can speak Spanish.,0.580245301523,4.08024473132,4.1133923684,8.12835365158,1,Mexico,5.2416388217316126,1.1282296323324772,1,8.16336642414,14.1633692752,14.2151548673,16.2151611395,16.2320135024,18.7320257618,18.7320269022,44.4313338199
2,44.4372257321,1.02636622614e-05,D,CompMental,F1,Computer,Sue likes to run.,0.57922463735,4.07922948408,4.16411595657,8.1818293267,1,Soccer,5.645196606148602,1.4810629732692178,1,8.21771622115,11.2177156509,11.2841916796,13.284195671,13.3023700506,17.5023834504,17.5023845908,61.9396031954
3,61.9453745096,9.12325594982e-06,D,PeerNM,F1,Danielle,I do not have any paper.,0.581085781408,4.08108777712,4.1144181644,8.13261079053,2,Sidewalk chalk,6.9761560874922,2.861726519021431,1,8.16781515145,12.3678282661,12.4208152769,14.420821264,14.4379436183,17.4379490352,17.4379501756,79.3833186981
4,79.3894575084,1.05487633846e-05,D,PeerMental,F1,Danielle,I know my bike was stolen.,0.582374156099,4.08237244549,4.11537354028,8.1338136347,2,Call police,7.297303222789196,3.1819125764068303,1,8.15092971672,11.55093884,11.5997987182,13.5998069861,13.6168674733,15.6168757413,15.6168768817,95.0063275477
5,95.0123551683,9.40835707297e-06,D,CompMental,F1,Computer,Sue does not know what time it is.,0.604135970714,4.10413568561,4.13744668598,8.14721826248,1,Clock,5.880328836328772,1.7428721717915323,1,8.18217686571,14.182180572,14.2323784326,16.2323818538,16.2489958717,18.7490141182,18.7490152586,113.761364155
6,113.767240671,8.26794985187e-06,D,PeerNM,F1,Danielle,I am going on a hike.,0.577319872731,4.07732386416,4.11058354621,8.11836824879,1,Trail mix,6.674168928473591,2.563578539822629,1,8.13826863425,12.3382908722,12.3890860209,14.3890860209,14.4056997537,17.8057140088,17.8057151492,131.572950404
7,131.579396554,8.55305097502e-06,D,CompNM,F1,Computer,Sue's paint palette is dirty.,0.596957109296,4.09696167092,4.13047138719,8.14873414834,2,Clean palette,6.872223394306275,2.7417420285555636,1,8.183696743,11.1836993089,11.2501325723,13.2501377041,13.2667830832,15.766796483,15.7667976234,147.34618876
8,147.352582166,7.98284872872e-06,D,PeerMental,F1,Danielle,I do not want to go to bed early.,0.600775191589,4.10077490649,4.13405369036,8.1350039344,2,11pm bedtime,7.118567819998134,2.9845015851651624,1,8.17072090822,14.17074001,14.2200130006,16.2200169921,16.2366834687,18.236701145,18.2367022854,165.58927932
9,165.596687973,9.69345819612e-06,D,PeerNM,F1,Danielle,I live very close to the pool.,0.583079497765,4.08308206368,4.11662542195,8.13571070158,1,Swim team,6.079118864610791,1.962477762065646,1,8.17077764346,14.1707850561,14.2248032798,16.2248081265,16.2414421015,19.2414540758,19.2414552162,184.838136917
